time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-30T10:01:50.285516Z,19,27,14,246,2024-06-30 10:01:49.825573,2,151.05969279409845,151.05969279409845,31,151.05969279409845,500,125
2024-06-30T10:01:50.745291Z,32,30,19,1300,2024-06-30 10:01:49.825581,3,363.8405191644824,363.8405191644824,31,363.8405191644824,750,300
2024-06-30T10:01:51.177520Z,82,21,95,176,2024-06-30 10:01:49.825588,4,101.77629512692126,101.77629512692126,31,101.77629512692126,750,700
2024-06-30T10:01:51.603387Z,41,84,16,206,2024-06-30 10:01:49.825595,5,126.06666574948406,126.06666574948406,31,126.06666574948406,500,875
2024-06-30T10:01:52.031889Z,53,99,84,545,2024-06-30 10:01:49.825604,6,303.20078103327864,303.20078103327864,31,303.20078103327864,250,700
2024-06-30T10:02:30.307864Z,95,39,40,360,2024-06-30 10:02:30.303489,1,202.38285817967528,202.38285817967528,32,202.38285817967528,250,300
2024-06-30T10:02:30.730330Z,77,33,93,246,2024-06-30 10:02:30.303545,2,151.05969279409845,151.05969279409845,32,151.05969279409845,500,125
2024-06-30T10:02:31.156500Z,78,40,75,1300,2024-06-30 10:02:30.303555,3,363.8405191644824,363.8405191644824,32,363.8405191644824,750,300
2024-06-30T10:02:31.586150Z,16,89,8,176,2024-06-30 10:02:30.303561,4,101.77629512692126,101.77629512692126,32,101.77629512692126,750,700
2024-06-30T10:02:32.008390Z,50,55,22,206,2024-06-30 10:02:30.303568,5,126.06666574948406,126.06666574948406,32,126.06666574948406,500,875
2024-06-30T10:02:32.436858Z,20,21,62,545,2024-06-30 10:02:30.303575,6,303.20078103327864,303.20078103327864,32,303.20078103327864,250,700
2024-06-30T10:03:10.709477Z,63,60,53,315,2024-06-30 10:03:10.701289,1,177.0203334967595,177.0203334967595,33,177.0203334967595,250,300
2024-06-30T10:03:11.150594Z,84,52,86,246,2024-06-30 10:03:10.701493,2,151.05969279409845,151.05969279409845,33,151.05969279409845,500,125
2024-06-30T10:03:11.575226Z,34,98,17,1300,2024-06-30 10:03:10.701515,3,363.8405191644824,363.8405191644824,33,363.8405191644824,750,300
2024-06-30T10:03:11.996532Z,71,7,43,176,2024-06-30 10:03:10.701527,4,101.77629512692126,101.77629512692126,33,101.77629512692126,750,700
2024-06-30T10:03:12.418040Z,27,19,83,206,2024-06-30 10:03:10.701538,5,126.06666574948406,126.06666574948406,33,126.06666574948406,500,875
2024-06-30T10:03:12.844821Z,30,41,60,595,2024-06-30 10:03:10.701551,6,328.698202619355,328.698202619355,33,328.698202619355,250,700
2024-06-30T10:03:51.416169Z,26,54,91,315,2024-06-30 10:03:51.411039,1,177.0203334967595,177.0203334967595,34,177.0203334967595,250,300
2024-06-30T10:03:51.839938Z,44,7,34,246,2024-06-30 10:03:51.411084,2,151.05969279409845,151.05969279409845,34,151.05969279409845,500,125
2024-06-30T10:03:52.302772Z,12,16,12,1300,2024-06-30 10:03:51.411097,3,363.8405191644824,363.8405191644824,34,363.8405191644824,750,300
2024-06-30T10:03:52.723667Z,7,98,81,176,2024-06-30 10:03:51.411108,4,101.77629512692126,101.77629512692126,34,101.77629512692126,750,700
2024-06-30T10:03:53.144265Z,22,16,13,206,2024-06-30 10:03:51.411119,5,126.06666574948406,126.06666574948406,34,126.06666574948406,500,875
2024-06-30T10:03:53.588834Z,49,46,44,595,2024-06-30 10:03:51.411131,6,328.698202619355,328.698202619355,34,328.698202619355,250,700
2024-06-30T10:03:54.998223Z,100,96,3,315,2024-06-30 10:03:54.993797,1,177.0203334967595,177.0203334967595,35,177.0203334967595,250,300
2024-06-30T10:03:55.418022Z,33,17,1,246,2024-06-30 10:03:54.993811,2,151.05969279409845,151.05969279409845,35,151.05969279409845,500,125
2024-06-30T10:03:55.836801Z,53,2,2,1300,2024-06-30 10:03:54.993820,3,363.8405191644824,363.8405191644824,35,363.8405191644824,750,300
2024-06-30T10:03:56.263961Z,40,95,24,176,2024-06-30 10:03:54.993826,4,101.77629512692126,101.77629512692126,35,101.77629512692126,750,700
2024-06-30T10:03:56.684839Z,12,81,89,206,2024-06-30 10:03:54.993832,5,126.06666574948406,126.06666574948406,35,126.06666574948406,500,875
2024-06-30T10:03:57.104001Z,68,97,17,595,2024-06-30 10:03:54.993840,6,328.698202619355,328.698202619355,35,328.698202619355,250,700
2024-06-30T10:03:58.267101Z,31,39,60,315,2024-06-30 10:03:58.261287,1,177.0203334967595,177.0203334967595,36,177.0203334967595,250,300
2024-06-30T10:03:58.689728Z,71,12,15,246,2024-06-30 10:03:58.261303,2,151.05969279409845,151.05969279409845,36,151.05969279409845,500,125
2024-06-30T10:03:59.108850Z,66,46,56,1300,2024-06-30 10:03:58.261313,3,363.8405191644824,363.8405191644824,36,363.8405191644824,750,300
2024-06-30T10:03:59.532850Z,48,37,17,176,2024-06-30 10:03:58.261322,4,101.77629512692126,101.77629512692126,36,101.77629512692126,750,700
2024-06-30T10:03:59.956548Z,13,53,33,206,2024-06-30 10:03:58.261332,5,126.06666574948406,126.06666574948406,36,126.06666574948406,500,875
2024-06-30T10:04:00.391224Z,27,24,19,595,2024-06-30 10:03:58.261343,6,328.698202619355,328.698202619355,36,328.698202619355,250,700
2024-06-30T10:04:38.865861Z,23,5,84,315,2024-06-30 10:04:38.858756,1,177.0203334967595,177.0203334967595,37,177.0203334967595,250,300
2024-06-30T10:04:39.292585Z,28,77,29,246,2024-06-30 10:04:38.858792,2,151.05969279409845,151.05969279409845,37,151.05969279409845,500,125
2024-06-30T10:04:39.721114Z,90,75,86,1300,2024-06-30 10:04:38.858801,3,363.8405191644824,363.8405191644824,37,363.8405191644824,750,300
2024-06-30T10:04:40.155817Z,67,59,83,135,2024-06-30 10:04:38.858808,4,76.160082037672,76.160082037672,37,76.160082037672,750,700
2024-06-30T10:04:40.578019Z,1,47,3,206,2024-06-30 10:04:38.858815,5,126.06666574948406,126.06666574948406,37,126.06666574948406,500,875
2024-06-30T10:04:41.007381Z,72,87,52,644,2024-06-30 10:04:38.858822,6,354.0751714153912,354.0751714153912,37,354.0751714153912,250,700
2024-06-30T10:05:19.475538Z,100,23,24,358,2024-06-30 10:05:19.471171,1,202.2048496342845,202.2048496342845,38,202.2048496342845,250,300
2024-06-30T10:05:19.895819Z,25,89,27,203,2024-06-30 10:05:19.471204,2,126.04613450319374,126.04613450319374,38,126.04613450319374,500,125
2024-06-30T10:05:20.332999Z,54,9,86,1300,2024-06-30 10:05:19.471212,3,363.8405191644824,363.8405191644824,38,363.8405191644824,750,300
2024-06-30T10:05:20.761642Z,96,31,44,135,2024-06-30 10:05:19.471218,4,76.160082037672,76.160082037672,38,76.160082037672,750,700
2024-06-30T10:05:21.189515Z,67,5,50,206,2024-06-30 10:05:19.471225,5,126.06666574948406,126.06666574948406,38,126.06666574948406,500,875
2024-06-30T10:05:21.622720Z,96,88,74,644,2024-06-30 10:05:19.471236,6,354.0751714153912,354.0751714153912,38,354.0751714153912,250,700
2024-06-30T10:06:00.222463Z,65,19,40,358,2024-06-30 10:06:00.217113,1,202.2048496342845,202.2048496342845,39,202.2048496342845,250,300
2024-06-30T10:06:00.651113Z,56,76,3,203,2024-06-30 10:06:00.217158,2,126.04613450319374,126.04613450319374,39,126.04613450319374,500,125
2024-06-30T10:06:01.077210Z,74,45,14,1255,2024-06-30 10:06:00.217172,3,338.581049965224,338.581049965224,39,338.581049965224,750,300
2024-06-30T10:06:01.507451Z,37,60,55,135,2024-06-30 10:06:00.217184,4,76.160082037672,76.160082037672,39,76.160082037672,750,700
2024-06-30T10:06:01.936824Z,3,32,53,162,2024-06-30 10:06:00.217195,5,100.78203941128737,100.78203941128737,39,100.78203941128737,500,875
2024-06-30T10:06:02.357740Z,50,80,66,738,2024-06-30 10:06:00.217210,6,404.88957340170487,404.88957340170487,39,404.88957340170487,250,700
2024-06-30T10:06:40.709362Z,8,52,54,358,2024-06-30 10:06:40.700402,1,202.2048496342845,202.2048496342845,40,202.2048496342845,250,300
2024-06-30T10:06:41.146297Z,24,21,70,203,2024-06-30 10:06:40.700447,2,126.04613450319374,126.04613450319374,40,126.04613450319374,500,125
2024-06-30T10:06:41.570720Z,38,33,8,598,2024-06-30 10:06:40.700460,3,328.1483727898101,328.1483727898101,40,328.1483727898101,750,300
2024-06-30T10:06:42.001534Z,25,48,22,135,2024-06-30 10:06:40.700471,4,76.160082037672,76.160082037672,40,76.160082037672,750,700
2024-06-30T10:06:42.440400Z,16,98,88,162,2024-06-30 10:06:40.700482,5,100.78203941128737,100.78203941128737,40,100.78203941128737,500,875
2024-06-30T10:06:42.871287Z,56,98,20,1300,2024-06-30 10:06:40.700494,6,421.0429394496511,421.0429394496511,40,421.0429394496511,250,700
2024-06-30T10:07:21.097019Z,88,70,66,358,2024-06-30 10:07:21.092246,1,202.2048496342845,202.2048496342845,41,202.2048496342845,250,300
2024-06-30T10:07:21.518543Z,3,28,63,203,2024-06-30 10:07:21.092294,2,126.04613450319374,126.04613450319374,41,126.04613450319374,500,125
2024-06-30T10:07:21.940806Z,14,67,45,598,2024-06-30 10:07:21.092307,3,328.1483727898101,328.1483727898101,41,328.1483727898101,750,300
2024-06-30T10:07:22.366202Z,77,57,70,135,2024-06-30 10:07:21.092317,4,76.160082037672,76.160082037672,41,76.160082037672,750,700
2024-06-30T10:07:22.788147Z,96,43,90,162,2024-06-30 10:07:21.092329,5,100.78203941128737,100.78203941128737,41,100.78203941128737,500,875
2024-06-30T10:07:23.209853Z,31,65,43,1300,2024-06-30 10:07:21.092341,6,421.0429394496511,421.0429394496511,41,421.0429394496511,250,700
2024-06-30T10:08:01.400976Z,29,48,21,358,2024-06-30 10:08:01.394330,1,202.2048496342845,202.2048496342845,42,202.2048496342845,250,300
2024-06-30T10:08:01.827152Z,81,46,36,203,2024-06-30 10:08:01.394371,2,126.04613450319374,126.04613450319374,42,126.04613450319374,500,125
2024-06-30T10:08:02.261646Z,76,2,61,553,2024-06-30 10:08:01.394383,3,303.08901080388574,303.08901080388574,42,303.08901080388574,750,300
2024-06-30T10:08:02.684675Z,20,62,55,135,2024-06-30 10:08:01.394393,4,76.160082037672,76.160082037672,42,76.160082037672,750,700
2024-06-30T10:08:03.113681Z,39,45,64,162,2024-06-30 10:08:01.394403,5,100.78203941128737,100.78203941128737,42,100.78203941128737,500,875
2024-06-30T10:08:03.533534Z,42,70,55,1300,2024-06-30 10:08:01.394413,6,421.0429394496511,421.0429394496511,42,421.0429394496511,250,700
2024-06-30T10:08:41.801377Z,94,82,98,358,2024-06-30 10:08:41.796157,1,202.2048496342845,202.2048496342845,43,202.2048496342845,250,300
2024-06-30T10:08:42.227889Z,11,55,70,203,2024-06-30 10:08:41.796224,2,126.04613450319374,126.04613450319374,43,126.04613450319374,500,125
2024-06-30T10:08:42.660554Z,28,78,23,553,2024-06-30 10:08:41.796234,3,303.08901080388574,303.08901080388574,43,303.08901080388574,750,300
2024-06-30T10:08:43.097310Z,89,89,84,135,2024-06-30 10:08:41.796242,4,76.160082037672,76.160082037672,43,76.160082037672,750,700
2024-06-30T10:08:43.523546Z,68,38,2,118,2024-06-30 10:08:41.796248,5,75.73103028301678,75.73103028301678,43,75.73103028301678,500,875
2024-06-30T10:08:43.960716Z,29,92,89,1300,2024-06-30 10:08:41.796269,6,421.0429394496511,421.0429394496511,43,421.0429394496511,250,700
2024-06-30T10:09:22.183541Z,4,57,23,358,2024-06-30 10:09:22.176905,1,202.2048496342845,202.2048496342845,44,202.2048496342845,250,300
2024-06-30T10:09:22.611628Z,44,25,12,203,2024-06-30 10:09:22.176938,2,126.04613450319374,126.04613450319374,44,126.04613450319374,500,125
2024-06-30T10:09:23.040781Z,1,46,13,553,2024-06-30 10:09:22.176947,3,303.08901080388574,303.08901080388574,44,303.08901080388574,750,300
2024-06-30T10:09:23.466941Z,85,4,21,178,2024-06-30 10:09:22.176954,4,101.74383648696711,101.74383648696711,44,101.74383648696711,750,700
2024-06-30T10:09:23.891239Z,64,49,53,78,2024-06-30 10:09:22.176961,5,50.459117222076046,50.459117222076046,44,50.459117222076046,500,875
2024-06-30T10:09:24.314420Z,73,18,46,1300,2024-06-30 10:09:22.176968,6,421.0429394496511,421.0429394496511,44,421.0429394496511,250,700
2024-06-30T10:10:02.542116Z,78,75,1,358,2024-06-30 10:10:02.537171,1,202.2048496342845,202.2048496342845,45,202.2048496342845,250,300
2024-06-30T10:10:02.966078Z,23,100,52,203,2024-06-30 10:10:02.537216,2,126.04613450319374,126.04613450319374,45,126.04613450319374,500,125
2024-06-30T10:10:03.402077Z,71,29,29,553,2024-06-30 10:10:02.537229,3,303.08901080388574,303.08901080388574,45,303.08901080388574,750,300
2024-06-30T10:10:03.829332Z,47,37,31,178,2024-06-30 10:10:02.537240,4,101.74383648696711,101.74383648696711,45,101.74383648696711,750,700
2024-06-30T10:10:04.250131Z,52,76,96,78,2024-06-30 10:10:02.537251,5,50.459117222076046,50.459117222076046,45,50.459117222076046,500,875
2024-06-30T10:10:04.675781Z,11,80,5,1300,2024-06-30 10:10:02.537267,6,421.0429394496511,421.0429394496511,45,421.0429394496511,250,700
2024-06-30T10:10:43.580500Z,27,14,81,358,2024-06-30 10:10:43.572509,1,202.2048496342845,202.2048496342845,46,202.2048496342845,250,300
2024-06-30T10:10:44.040722Z,50,23,70,167,2024-06-30 10:10:43.572556,2,100.6003864143579,100.6003864143579,46,100.6003864143579,500,125
2024-06-30T10:10:44.471576Z,2,16,38,598,2024-06-30 10:10:43.572569,3,328.14953719032206,328.14953719032206,46,328.14953719032206,750,300
2024-06-30T10:10:44.926815Z,77,1,9,178,2024-06-30 10:10:43.572580,4,101.74383648696711,101.74383648696711,46,101.74383648696711,750,700
2024-06-30T10:10:45.353493Z,83,82,95,78,2024-06-30 10:10:43.572592,5,50.459117222076046,50.459117222076046,46,50.459117222076046,500,875
2024-06-30T10:10:45.781994Z,41,89,80,1300,2024-06-30 10:10:43.572603,6,421.0429394496511,421.0429394496511,46,421.0429394496511,250,700
2024-06-30T10:11:24.432230Z,22,77,49,358,2024-06-30 10:11:24.413660,1,202.2048496342845,202.2048496342845,47,202.2048496342845,250,300
2024-06-30T10:11:24.867451Z,45,87,18,167,2024-06-30 10:11:24.413692,2,100.6003864143579,100.6003864143579,47,100.6003864143579,500,125
2024-06-30T10:11:25.316812Z,20,36,5,598,2024-06-30 10:11:24.413701,3,328.14953719032206,328.14953719032206,47,328.14953719032206,750,300
2024-06-30T10:11:25.746545Z,82,95,30,178,2024-06-30 10:11:24.413708,4,101.74383648696711,101.74383648696711,47,101.74383648696711,750,700
2024-06-30T10:11:26.179870Z,43,35,62,83,2024-06-30 10:11:24.413715,5,50.850938216731635,50.850938216731635,47,50.850938216731635,500,875
2024-06-30T10:11:26.601858Z,27,93,81,1300,2024-06-30 10:11:24.413725,6,419.1762037903123,419.1762037903123,47,419.1762037903123,250,700
2024-06-30T10:12:05.348873Z,6,70,52,358,2024-06-30 10:12:05.343644,1,202.2048496342845,202.2048496342845,48,202.2048496342845,250,300
2024-06-30T10:12:05.776389Z,48,47,72,167,2024-06-30 10:12:05.343687,2,100.6003864143579,100.6003864143579,48,100.6003864143579,500,125
2024-06-30T10:12:06.201256Z,33,71,17,598,2024-06-30 10:12:05.343699,3,328.14953719032206,328.14953719032206,48,328.14953719032206,750,300
2024-06-30T10:12:06.693987Z,15,82,69,220,2024-06-30 10:12:05.343709,4,127.28537013769025,127.28537013769025,48,127.28537013769025,750,700
2024-06-30T10:12:07.130531Z,26,75,98,41,2024-06-30 10:12:05.343718,5,25.547257348665497,25.547257348665497,48,25.547257348665497,500,875
2024-06-30T10:12:07.567078Z,80,23,91,1300,2024-06-30 10:12:05.343731,6,419.1762037903123,419.1762037903123,48,419.1762037903123,250,700
2024-06-30T10:12:46.357693Z,35,61,97,358,2024-06-30 10:12:46.351784,1,202.2048496342845,202.2048496342845,49,202.2048496342845,250,300
2024-06-30T10:12:46.778188Z,57,48,73,167,2024-06-30 10:12:46.351829,2,100.6003864143579,100.6003864143579,49,100.6003864143579,500,125
2024-06-30T10:12:47.206928Z,29,26,56,598,2024-06-30 10:12:46.351843,3,328.14953719032206,328.14953719032206,49,328.14953719032206,750,300
2024-06-30T10:12:47.643103Z,65,98,67,220,2024-06-30 10:12:46.351856,4,127.28537013769025,127.28537013769025,49,127.28537013769025,750,700
2024-06-30T10:12:48.063919Z,90,13,65,41,2024-06-30 10:12:46.351867,5,25.547257348665497,25.547257348665497,49,25.547257348665497,500,875
2024-06-30T10:12:48.493943Z,43,42,57,1300,2024-06-30 10:12:46.351881,6,419.1762037903123,419.1762037903123,49,419.1762037903123,250,700
2024-06-30T10:13:27.047102Z,9,28,28,358,2024-06-30 10:13:27.041546,1,202.2048496342845,202.2048496342845,50,202.2048496342845,250,300
2024-06-30T10:13:27.470426Z,7,8,87,167,2024-06-30 10:13:27.041592,2,100.6003864143579,100.6003864143579,50,100.6003864143579,500,125
2024-06-30T10:13:27.905935Z,99,13,61,598,2024-06-30 10:13:27.041606,3,328.14953719032206,328.14953719032206,50,328.14953719032206,750,300
2024-06-30T10:13:28.342949Z,30,95,24,220,2024-06-30 10:13:27.041618,4,127.28537013769025,127.28537013769025,50,127.28537013769025,750,700
2024-06-30T10:13:28.769786Z,79,84,88,41,2024-06-30 10:13:27.041629,5,25.547257348665497,25.547257348665497,50,25.547257348665497,500,875
2024-06-30T10:13:29.192651Z,11,29,52,1300,2024-06-30 10:13:27.041641,6,419.1762037903123,419.1762037903123,50,419.1762037903123,250,700
2024-06-30T10:14:07.874887Z,4,21,90,358,2024-06-30 10:14:07.870135,1,202.2048496342845,202.2048496342845,51,202.2048496342845,250,300
2024-06-30T10:14:08.312754Z,43,37,99,167,2024-06-30 10:14:07.870169,2,100.6003864143579,100.6003864143579,51,100.6003864143579,500,125
2024-06-30T10:14:08.744794Z,32,41,22,598,2024-06-30 10:14:07.870177,3,328.14953719032206,328.14953719032206,51,328.14953719032206,750,300
2024-06-30T10:14:09.186108Z,21,7,18,220,2024-06-30 10:14:07.870184,4,127.28537013769025,127.28537013769025,51,127.28537013769025,750,700
2024-06-30T10:14:09.623418Z,84,75,7,41,2024-06-30 10:14:07.870191,5,25.547257348665497,25.547257348665497,51,25.547257348665497,500,875
2024-06-30T10:14:10.063585Z,88,22,7,1300,2024-06-30 10:14:07.870205,6,419.1762037903123,419.1762037903123,51,419.1762037903123,250,700
2024-06-30T10:14:48.413913Z,63,10,61,358,2024-06-30 10:14:48.408404,1,202.2048496342845,202.2048496342845,52,202.2048496342845,250,300
2024-06-30T10:14:48.834686Z,27,49,16,167,2024-06-30 10:14:48.408453,2,100.6003864143579,100.6003864143579,52,100.6003864143579,500,125
2024-06-30T10:14:49.261173Z,20,60,46,598,2024-06-30 10:14:48.408469,3,328.14953719032206,328.14953719032206,52,328.14953719032206,750,300
2024-06-30T10:14:49.690902Z,46,32,40,220,2024-06-30 10:14:48.408483,4,127.28537013769025,127.28537013769025,52,127.28537013769025,750,700
2024-06-30T10:14:50.112822Z,43,100,56,41,2024-06-30 10:14:48.408496,5,25.547257348665497,25.547257348665497,52,25.547257348665497,500,875
2024-06-30T10:14:50.540546Z,25,69,14,1300,2024-06-30 10:14:48.408519,6,419.1762037903123,419.1762037903123,52,419.1762037903123,250,700
2024-06-30T10:15:28.874054Z,31,38,47,358,2024-06-30 10:15:28.869668,1,202.2048496342845,202.2048496342845,53,202.2048496342845,250,300
2024-06-30T10:15:29.305159Z,78,3,85,167,2024-06-30 10:15:28.869709,2,100.6003864143579,100.6003864143579,53,100.6003864143579,500,125
2024-06-30T10:15:29.734718Z,88,22,93,598,2024-06-30 10:15:28.869718,3,328.14953719032206,328.14953719032206,53,328.14953719032206,750,300
2024-06-30T10:15:30.197557Z,3,76,68,220,2024-06-30 10:15:28.869725,4,127.28537013769025,127.28537013769025,53,127.28537013769025,750,700
2024-06-30T10:15:30.618963Z,88,65,53,41,2024-06-30 10:15:28.869731,5,25.547257348665497,25.547257348665497,53,25.547257348665497,500,875
2024-06-30T10:15:31.039274Z,26,32,69,1300,2024-06-30 10:15:28.869743,6,419.1762037903123,419.1762037903123,53,419.1762037903123,250,700
2024-06-30T10:16:09.599310Z,23,89,4,358,2024-06-30 10:16:09.591386,1,202.2048496342845,202.2048496342845,54,202.2048496342845,250,300
2024-06-30T10:16:10.051502Z,100,37,95,167,2024-06-30 10:16:09.591418,2,100.6003864143579,100.6003864143579,54,100.6003864143579,500,125
2024-06-30T10:16:10.490466Z,91,99,19,598,2024-06-30 10:16:09.591426,3,328.14953719032206,328.14953719032206,54,328.14953719032206,750,300
2024-06-30T10:16:10.909389Z,22,93,15,220,2024-06-30 10:16:09.591433,4,127.28537013769025,127.28537013769025,54,127.28537013769025,750,700
2024-06-30T10:16:11.359920Z,98,61,72,41,2024-06-30 10:16:09.591440,5,25.547257348665497,25.547257348665497,54,25.547257348665497,500,875
2024-06-30T10:16:11.791584Z,40,23,64,1300,2024-06-30 10:16:09.591450,6,419.1762037903123,419.1762037903123,54,419.1762037903123,250,700
2024-06-30T10:16:50.262784Z,5,8,84,358,2024-06-30 10:16:50.255910,1,202.2048496342845,202.2048496342845,55,202.2048496342845,250,300
2024-06-30T10:16:50.702500Z,83,48,49,167,2024-06-30 10:16:50.255959,2,100.6003864143579,100.6003864143579,55,100.6003864143579,500,125
2024-06-30T10:16:51.126711Z,92,61,11,598,2024-06-30 10:16:50.255975,3,328.14953719032206,328.14953719032206,55,328.14953719032206,750,300
2024-06-30T10:16:51.593078Z,40,8,15,220,2024-06-30 10:16:50.255988,4,127.28537013769025,127.28537013769025,55,127.28537013769025,750,700
2024-06-30T10:16:52.045805Z,34,56,100,41,2024-06-30 10:16:50.256000,5,25.547257348665497,25.547257348665497,55,25.547257348665497,500,875
2024-06-30T10:16:52.499258Z,90,77,28,1300,2024-06-30 10:16:50.256018,6,419.1762037903123,419.1762037903123,55,419.1762037903123,250,700
2024-06-30T10:17:31.022337Z,40,48,19,358,2024-06-30 10:17:31.017709,1,202.2048496342845,202.2048496342845,56,202.2048496342845,250,300
2024-06-30T10:17:31.443901Z,3,69,49,167,2024-06-30 10:17:31.017742,2,100.6003864143579,100.6003864143579,56,100.6003864143579,500,125
2024-06-30T10:17:31.870172Z,6,38,38,598,2024-06-30 10:17:31.017751,3,328.14953719032206,328.14953719032206,56,328.14953719032206,750,300
2024-06-30T10:17:32.311118Z,26,22,68,220,2024-06-30 10:17:31.017757,4,127.28537013769025,127.28537013769025,56,127.28537013769025,750,700
2024-06-30T10:17:32.738013Z,63,50,26,41,2024-06-30 10:17:31.017765,5,25.547257348665497,25.547257348665497,56,25.547257348665497,500,875
2024-06-30T10:17:33.159177Z,25,58,87,1300,2024-06-30 10:17:31.017779,6,419.1762037903123,419.1762037903123,56,419.1762037903123,250,700
2024-06-30T10:18:11.562680Z,48,67,10,358,2024-06-30 10:18:11.545023,1,202.2048496342845,202.2048496342845,57,202.2048496342845,250,300
2024-06-30T10:18:12.029696Z,49,77,78,126,2024-06-30 10:18:11.545061,2,75.5066431604888,75.5066431604888,57,75.5066431604888,500,125
2024-06-30T10:18:12.455625Z,5,82,54,645,2024-06-30 10:18:11.545069,3,353.4915143807605,353.4915143807605,57,353.4915143807605,750,300
2024-06-30T10:18:12.878406Z,94,56,19,220,2024-06-30 10:18:11.545076,4,127.28537013769025,127.28537013769025,57,127.28537013769025,750,700
2024-06-30T10:18:13.334478Z,35,84,13,41,2024-06-30 10:18:11.545082,5,25.547257348665497,25.547257348665497,57,25.547257348665497,500,875
2024-06-30T10:18:13.768687Z,84,52,42,1300,2024-06-30 10:18:11.545089,6,419.1762037903123,419.1762037903123,57,419.1762037903123,250,700
2024-06-30T10:18:52.063177Z,94,7,53,405,2024-06-30 10:18:52.056914,1,227.34203400847733,227.34203400847733,58,227.34203400847733,250,300
2024-06-30T10:18:52.496964Z,68,52,68,85,2024-06-30 10:18:52.056948,2,50.186075782884075,50.186075782884075,58,50.186075782884075,500,125
2024-06-30T10:18:52.955260Z,84,49,27,645,2024-06-30 10:18:52.056957,3,353.4915143807605,353.4915143807605,58,353.4915143807605,750,300
2024-06-30T10:18:53.387288Z,84,11,38,220,2024-06-30 10:18:52.056964,4,127.28537013769025,127.28537013769025,58,127.28537013769025,750,700
2024-06-30T10:18:53.814208Z,7,94,71,41,2024-06-30 10:18:52.056970,5,25.547257348665497,25.547257348665497,58,25.547257348665497,500,875
2024-06-30T10:18:54.244009Z,76,76,90,1300,2024-06-30 10:18:52.056977,6,419.1762037903123,419.1762037903123,58,419.1762037903123,250,700
2024-06-30T10:19:32.628786Z,9,99,62,405,2024-06-30 10:19:32.624703,1,227.34203400847733,227.34203400847733,59,227.34203400847733,250,300
2024-06-30T10:19:33.058568Z,27,87,67,85,2024-06-30 10:19:32.624732,2,50.186075782884075,50.186075782884075,59,50.186075782884075,500,125
2024-06-30T10:19:33.484925Z,25,76,31,645,2024-06-30 10:19:32.624739,3,353.4915143807605,353.4915143807605,59,353.4915143807605,750,300
2024-06-30T10:19:33.907540Z,94,37,49,220,2024-06-30 10:19:32.624746,4,127.28537013769025,127.28537013769025,59,127.28537013769025,750,700
2024-06-30T10:19:34.332813Z,3,41,34,41,2024-06-30 10:19:32.624752,5,25.547257348665497,25.547257348665497,59,25.547257348665497,500,875
2024-06-30T10:19:34.758064Z,44,25,75,1300,2024-06-30 10:19:32.624759,6,419.1762037903123,419.1762037903123,59,419.1762037903123,250,700
2024-06-30T10:20:13.288772Z,45,91,68,405,2024-06-30 10:20:13.281629,1,227.34203400847733,227.34203400847733,60,227.34203400847733,250,300
2024-06-30T10:20:13.756751Z,33,70,54,85,2024-06-30 10:20:13.281679,2,50.186075782884075,50.186075782884075,60,50.186075782884075,500,125
2024-06-30T10:20:14.192420Z,22,72,89,645,2024-06-30 10:20:13.281695,3,353.4915143807605,353.4915143807605,60,353.4915143807605,750,300
2024-06-30T10:20:14.621080Z,77,31,70,220,2024-06-30 10:20:13.281707,4,127.28537013769025,127.28537013769025,60,127.28537013769025,750,700
2024-06-30T10:20:15.046269Z,83,78,33,41,2024-06-30 10:20:13.281719,5,25.547257348665497,25.547257348665497,60,25.547257348665497,500,875
2024-06-30T10:20:15.473613Z,36,31,4,1300,2024-06-30 10:20:13.281744,6,419.1762037903123,419.1762037903123,60,419.1762037903123,250,700
2024-06-30T10:20:54.014892Z,93,94,70,405,2024-06-30 10:20:54.005659,1,227.34203400847733,227.34203400847733,61,227.34203400847733,250,300
2024-06-30T10:20:54.458148Z,55,39,3,39,2024-06-30 10:20:54.005708,2,25.069522950670944,25.069522950670944,61,25.069522950670944,500,125
2024-06-30T10:20:54.904498Z,69,5,2,686,2024-06-30 10:20:54.005723,3,378.66036505690147,378.66036505690147,61,378.66036505690147,750,300
2024-06-30T10:20:55.324659Z,58,66,19,220,2024-06-30 10:20:54.005735,4,127.28537013769025,127.28537013769025,61,127.28537013769025,750,700
2024-06-30T10:20:55.761864Z,95,6,77,41,2024-06-30 10:20:54.005746,5,25.547257348665497,25.547257348665497,61,25.547257348665497,500,875
2024-06-30T10:20:56.187908Z,15,91,33,1300,2024-06-30 10:20:54.005764,6,419.1762037903123,419.1762037903123,61,419.1762037903123,250,700
2024-06-30T10:21:34.960728Z,50,88,59,405,2024-06-30 10:21:34.953899,1,227.34203400847733,227.34203400847733,62,227.34203400847733,250,300
2024-06-30T10:21:35.422709Z,97,66,65,39,2024-06-30 10:21:34.953941,2,25.069522950670944,25.069522950670944,62,25.069522950670944,500,125
2024-06-30T10:21:35.849212Z,26,15,57,686,2024-06-30 10:21:34.953953,3,378.66036505690147,378.66036505690147,62,378.66036505690147,750,300
