time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-22T15:05:34.433778Z,46,69,70,328,2024-06-22 15:05:32.304629,6,176.8257407642553,176.8257407642553,30,176.8257407642553,250,700
2024-06-22T15:06:12.646617Z,72,56,42,970,2024-06-22 15:06:12.640234,1,328.4431015173475,328.4431015173475,31,328.4431015173475,250,300
2024-06-22T15:06:13.073599Z,89,96,49,498,2024-06-22 15:06:12.640468,2,478.17348464659875,478.17348464659875,31,478.17348464659875,500,125
2024-06-22T15:06:13.493076Z,73,54,76,618,2024-06-22 15:06:12.640513,3,353.9867466622919,353.9867466622919,31,353.9867466622919,750,300
2024-06-22T15:06:13.920767Z,96,13,91,220,2024-06-22 15:06:12.640529,4,126.88972790582378,126.88972790582378,31,126.88972790582378,750,700
2024-06-22T15:06:14.340556Z,55,1,80,0,2024-06-22 15:06:12.640541,5,-3.552713678800501e-15,-3.552713678800501e-15,31,-3.552713678800501e-15,500,875
2024-06-22T15:06:14.760015Z,35,50,69,328,2024-06-22 15:06:12.640554,6,176.8257407642553,176.8257407642553,31,176.8257407642553,250,700
2024-06-22T15:06:52.777195Z,89,59,24,970,2024-06-22 15:06:52.771925,1,328.4431015173475,328.4431015173475,32,328.4431015173475,250,300
2024-06-22T15:06:53.206858Z,69,58,75,498,2024-06-22 15:06:52.772152,2,488.17348464659875,488.17348464659875,32,488.17348464659875,500,125
2024-06-22T15:06:53.633641Z,40,53,64,618,2024-06-22 15:06:52.772171,3,353.9867466622919,353.9867466622919,32,353.9867466622919,750,300
2024-06-22T15:06:54.059852Z,3,77,82,220,2024-06-22 15:06:52.772184,4,126.88972790582378,126.88972790582378,32,126.88972790582378,750,700
2024-06-22T15:06:54.482437Z,67,53,24,0,2024-06-22 15:06:52.772195,5,-3.552713678800501e-15,-3.552713678800501e-15,32,-3.552713678800501e-15,500,875
2024-06-22T15:06:54.909828Z,49,86,47,328,2024-06-22 15:06:52.772206,6,176.8257407642553,176.8257407642553,32,176.8257407642553,250,700
2024-06-22T15:07:32.954343Z,56,99,57,964,2024-06-22 15:07:32.948461,1,328.9564776884326,328.9564776884326,33,328.9564776884326,250,300
2024-06-22T15:07:33.382846Z,44,97,24,404,2024-06-22 15:07:32.948736,2,447.47709844795327,447.47709844795327,33,447.47709844795327,500,125
2024-06-22T15:07:33.805704Z,83,30,90,1300,2024-06-22 15:07:32.948762,3,414.9880359974178,414.9880359974178,33,414.9880359974178,750,300
2024-06-22T15:07:34.239380Z,2,45,63,180,2024-06-22 15:07:32.948779,4,101.27522301384857,101.27522301384857,33,101.27522301384857,750,700
2024-06-22T15:07:34.667911Z,63,38,45,0,2024-06-22 15:07:32.948790,5,-3.552713678800501e-15,-3.552713678800501e-15,33,-3.552713678800501e-15,500,875
2024-06-22T15:07:35.094168Z,78,9,64,328,2024-06-22 15:07:32.948800,6,176.8257407642553,176.8257407642553,33,176.8257407642553,250,700
2024-06-22T15:07:36.324735Z,55,34,91,964,2024-06-22 15:07:36.319623,1,328.9564776884326,328.9564776884326,34,328.9564776884326,250,300
2024-06-22T15:07:36.744671Z,21,90,21,404,2024-06-22 15:07:36.319768,2,457.47709844795327,457.47709844795327,34,457.47709844795327,500,125
2024-06-22T15:07:37.164929Z,94,68,65,1259,2024-06-22 15:07:36.319783,3,389.4975802285703,389.4975802285703,34,389.4975802285703,750,300
2024-06-22T15:07:37.592527Z,33,85,79,222,2024-06-22 15:07:36.319793,4,126.73465328027032,126.73465328027032,34,126.73465328027032,750,700
2024-06-22T15:07:38.012948Z,74,20,62,0,2024-06-22 15:07:36.319806,5,-3.552713678800501e-15,-3.552713678800501e-15,34,-3.552713678800501e-15,500,875
2024-06-22T15:07:38.433395Z,53,25,54,328,2024-06-22 15:07:36.319818,6,176.8257407642553,176.8257407642553,34,176.8257407642553,250,700
2024-06-22T15:07:39.793546Z,34,31,57,964,2024-06-22 15:07:39.788851,1,328.9564776884326,328.9564776884326,35,328.9564776884326,250,300
2024-06-22T15:07:40.216091Z,82,30,86,404,2024-06-22 15:07:39.789023,2,467.47709844795327,467.47709844795327,35,467.47709844795327,500,125
2024-06-22T15:07:40.637266Z,62,37,89,1259,2024-06-22 15:07:39.789044,3,389.4975802285703,389.4975802285703,35,389.4975802285703,750,300
2024-06-22T15:07:41.063257Z,55,21,46,222,2024-06-22 15:07:39.789055,4,126.73465328027032,126.73465328027032,35,126.73465328027032,750,700
2024-06-22T15:07:41.483392Z,78,57,1,0,2024-06-22 15:07:39.789065,5,-3.552713678800501e-15,-3.552713678800501e-15,35,-3.552713678800501e-15,500,875
2024-06-22T15:07:41.904776Z,46,14,11,328,2024-06-22 15:07:39.789076,6,176.8257407642553,176.8257407642553,35,176.8257407642553,250,700
2024-06-22T15:07:43.038080Z,51,87,89,964,2024-06-22 15:07:43.033567,1,328.9564776884326,328.9564776884326,36,328.9564776884326,250,300
2024-06-22T15:07:43.458710Z,93,74,28,404,2024-06-22 15:07:43.033684,2,477.47709844795327,477.47709844795327,36,477.47709844795327,500,125
2024-06-22T15:07:43.883771Z,85,46,11,1259,2024-06-22 15:07:43.033694,3,389.4975802285703,389.4975802285703,36,389.4975802285703,750,300
2024-06-22T15:07:44.317847Z,34,67,4,222,2024-06-22 15:07:43.033702,4,126.73465328027032,126.73465328027032,36,126.73465328027032,750,700
2024-06-22T15:07:44.744903Z,16,69,97,0,2024-06-22 15:07:43.033708,5,-3.552713678800501e-15,-3.552713678800501e-15,36,-3.552713678800501e-15,500,875
2024-06-22T15:07:45.167106Z,3,66,45,328,2024-06-22 15:07:43.033715,6,176.8257407642553,176.8257407642553,36,176.8257407642553,250,700
2024-06-22T15:07:46.342080Z,25,7,8,964,2024-06-22 15:07:46.337375,1,328.9564776884326,328.9564776884326,37,328.9564776884326,250,300
2024-06-22T15:07:46.761878Z,1,35,11,404,2024-06-22 15:07:46.337472,2,427.47709844795327,427.47709844795327,37,427.47709844795327,500,125
2024-06-22T15:07:47.181505Z,28,93,84,1213,2024-06-22 15:07:46.337482,3,363.9926924503387,363.9926924503387,37,363.9926924503387,750,300
2024-06-22T15:07:47.601566Z,88,54,2,264,2024-06-22 15:07:46.337488,4,151.99079507469182,151.99079507469182,37,151.99079507469182,750,700
2024-06-22T15:07:48.022591Z,38,58,98,0,2024-06-22 15:07:46.337495,5,-3.552713678800501e-15,-3.552713678800501e-15,37,-3.552713678800501e-15,500,875
2024-06-22T15:07:48.445705Z,49,5,70,328,2024-06-22 15:07:46.337502,6,176.8257407642553,176.8257407642553,37,176.8257407642553,250,700
2024-06-22T15:07:49.574621Z,61,46,18,964,2024-06-22 15:07:49.570040,1,328.9564776884326,328.9564776884326,38,328.9564776884326,250,300
2024-06-22T15:07:49.994364Z,20,97,30,404,2024-06-22 15:07:49.570239,2,437.47709844795327,437.47709844795327,38,437.47709844795327,500,125
2024-06-22T15:07:50.421769Z,20,88,76,1213,2024-06-22 15:07:49.570266,3,363.9926924503387,363.9926924503387,38,363.9926924503387,750,300
2024-06-22T15:07:50.842468Z,31,68,30,264,2024-06-22 15:07:49.570279,4,151.99079507469182,151.99079507469182,38,151.99079507469182,750,700
2024-06-22T15:07:51.268397Z,79,91,100,0,2024-06-22 15:07:49.570289,5,-3.552713678800501e-15,-3.552713678800501e-15,38,-3.552713678800501e-15,500,875
2024-06-22T15:07:51.691479Z,92,11,20,328,2024-06-22 15:07:49.570301,6,176.8257407642553,176.8257407642553,38,176.8257407642553,250,700
2024-06-22T15:07:53.237543Z,14,41,21,964,2024-06-22 15:07:53.232801,1,328.9564776884326,328.9564776884326,39,328.9564776884326,250,300
2024-06-22T15:07:53.667561Z,29,48,94,404,2024-06-22 15:07:53.232931,2,447.47709844795327,447.47709844795327,39,447.47709844795327,500,125
2024-06-22T15:07:54.088913Z,31,81,52,1213,2024-06-22 15:07:53.232942,3,363.9926924503387,363.9926924503387,39,363.9926924503387,750,300
2024-06-22T15:07:54.508344Z,60,44,28,264,2024-06-22 15:07:53.232949,4,151.99079507469182,151.99079507469182,39,151.99079507469182,750,700
2024-06-22T15:07:54.935605Z,86,22,66,0,2024-06-22 15:07:53.232956,5,-3.552713678800501e-15,-3.552713678800501e-15,39,-3.552713678800501e-15,500,875
2024-06-22T15:07:55.362714Z,58,70,84,328,2024-06-22 15:07:53.232963,6,176.8257407642553,176.8257407642553,39,176.8257407642553,250,700
2024-06-22T15:07:56.616353Z,67,66,75,964,2024-06-22 15:07:56.611259,1,328.9564776884326,328.9564776884326,40,328.9564776884326,250,300
2024-06-22T15:07:57.056745Z,93,96,14,404,2024-06-22 15:07:56.611390,2,457.47709844795327,457.47709844795327,40,457.47709844795327,500,125
2024-06-22T15:07:57.481734Z,27,55,97,1213,2024-06-22 15:07:56.611401,3,363.9926924503387,363.9926924503387,40,363.9926924503387,750,300
2024-06-22T15:07:57.903304Z,15,4,8,264,2024-06-22 15:07:56.611408,4,151.99079507469182,151.99079507469182,40,151.99079507469182,750,700
2024-06-22T15:07:58.324840Z,21,43,9,0,2024-06-22 15:07:56.611415,5,-3.552713678800501e-15,-3.552713678800501e-15,40,-3.552713678800501e-15,500,875
2024-06-22T15:07:58.758224Z,16,6,88,328,2024-06-22 15:07:56.611422,6,176.8257407642553,176.8257407642553,40,176.8257407642553,250,700
2024-06-22T15:07:59.913824Z,51,95,2,964,2024-06-22 15:07:59.909269,1,328.9564776884326,328.9564776884326,41,328.9564776884326,250,300
2024-06-22T15:08:00.334216Z,2,81,10,404,2024-06-22 15:07:59.909428,2,467.47709844795327,467.47709844795327,41,467.47709844795327,500,125
2024-06-22T15:08:00.759825Z,100,53,12,1213,2024-06-22 15:07:59.909448,3,363.9926924503387,363.9926924503387,41,363.9926924503387,750,300
2024-06-22T15:08:01.184720Z,19,80,52,264,2024-06-22 15:07:59.909459,4,151.99079507469182,151.99079507469182,41,151.99079507469182,750,700
2024-06-22T15:08:01.605827Z,39,99,33,0,2024-06-22 15:07:59.909468,5,-3.552713678800501e-15,-3.552713678800501e-15,41,-3.552713678800501e-15,500,875
2024-06-22T15:08:02.033666Z,79,25,76,328,2024-06-22 15:07:59.909480,6,176.8257407642553,176.8257407642553,41,176.8257407642553,250,700
2024-06-22T15:08:03.250742Z,3,61,21,920,2024-06-22 15:08:03.245721,1,303.5981428596762,303.5981428596762,42,303.5981428596762,250,300
2024-06-22T15:08:03.676810Z,84,84,31,404,2024-06-22 15:08:03.245862,2,477.47709844795327,477.47709844795327,42,477.47709844795327,500,125
2024-06-22T15:08:04.105982Z,2,98,47,1213,2024-06-22 15:08:03.245874,3,363.9926924503387,363.9926924503387,42,363.9926924503387,750,300
2024-06-22T15:08:04.538557Z,44,78,79,264,2024-06-22 15:08:03.245883,4,151.99079507469182,151.99079507469182,42,151.99079507469182,750,700
2024-06-22T15:08:04.959178Z,49,47,33,0,2024-06-22 15:08:03.245892,5,-3.552713678800501e-15,-3.552713678800501e-15,42,-3.552713678800501e-15,500,875
2024-06-22T15:08:05.379955Z,84,4,58,370,2024-06-22 15:08:03.245901,6,202.35192907612713,202.35192907612713,42,202.35192907612713,250,700
2024-06-22T15:08:06.547644Z,57,31,25,920,2024-06-22 15:08:06.542930,1,303.5981428596762,303.5981428596762,43,303.5981428596762,250,300
2024-06-22T15:08:06.967746Z,85,9,91,404,2024-06-22 15:08:06.543105,2,427.47709844795327,427.47709844795327,43,427.47709844795327,500,125
2024-06-22T15:08:07.392004Z,23,76,69,1213,2024-06-22 15:08:06.543125,3,363.9926924503387,363.9926924503387,43,363.9926924503387,750,300
2024-06-22T15:08:07.816615Z,66,71,79,264,2024-06-22 15:08:06.543136,4,151.99079507469182,151.99079507469182,43,151.99079507469182,750,700
2024-06-22T15:08:08.246077Z,61,28,79,0,2024-06-22 15:08:06.543143,5,-3.552713678800501e-15,-3.552713678800501e-15,43,-3.552713678800501e-15,500,875
2024-06-22T15:08:08.666197Z,9,22,1,370,2024-06-22 15:08:06.543151,6,202.35192907612713,202.35192907612713,43,202.35192907612713,250,700
2024-06-22T15:08:09.846015Z,79,82,84,920,2024-06-22 15:08:09.840840,1,303.5981428596762,303.5981428596762,44,303.5981428596762,250,300
2024-06-22T15:08:10.265235Z,26,13,30,404,2024-06-22 15:08:09.841033,2,437.47709844795327,437.47709844795327,44,437.47709844795327,500,125
2024-06-22T15:08:10.695765Z,87,57,28,1213,2024-06-22 15:08:09.841049,3,363.9926924503387,363.9926924503387,44,363.9926924503387,750,300
2024-06-22T15:08:11.115604Z,31,52,99,264,2024-06-22 15:08:09.841061,4,151.99079507469182,151.99079507469182,44,151.99079507469182,750,700
2024-06-22T15:08:11.543693Z,51,79,48,0,2024-06-22 15:08:09.841072,5,-3.552713678800501e-15,-3.552713678800501e-15,44,-3.552713678800501e-15,500,875
2024-06-22T15:08:11.969244Z,56,86,53,370,2024-06-22 15:08:09.841083,6,202.35192907612713,202.35192907612713,44,202.35192907612713,250,700
2024-06-22T15:08:13.158544Z,82,33,82,920,2024-06-22 15:08:13.153701,1,303.5981428596762,303.5981428596762,45,303.5981428596762,250,300
2024-06-22T15:08:13.583107Z,34,5,13,404,2024-06-22 15:08:13.153827,2,447.47709844795327,447.47709844795327,45,447.47709844795327,500,125
2024-06-22T15:08:14.009552Z,28,29,78,1213,2024-06-22 15:08:13.153843,3,363.9926924503387,363.9926924503387,45,363.9926924503387,750,300
2024-06-22T15:08:14.429414Z,23,86,30,264,2024-06-22 15:08:13.153857,4,151.99079507469182,151.99079507469182,45,151.99079507469182,750,700
2024-06-22T15:08:14.849280Z,57,19,11,0,2024-06-22 15:08:13.153870,5,-3.552713678800501e-15,-3.552713678800501e-15,45,-3.552713678800501e-15,500,875
2024-06-22T15:08:15.281638Z,71,50,90,370,2024-06-22 15:08:13.153885,6,202.35192907612713,202.35192907612713,45,202.35192907612713,250,700
2024-06-22T15:08:16.518802Z,5,54,62,920,2024-06-22 15:08:16.514022,1,303.5981428596762,303.5981428596762,46,303.5981428596762,250,300
2024-06-22T15:08:16.939401Z,100,44,88,404,2024-06-22 15:08:16.514175,2,457.47709844795327,457.47709844795327,46,457.47709844795327,500,125
2024-06-22T15:08:17.359917Z,77,66,23,1213,2024-06-22 15:08:16.514196,3,363.9926924503387,363.9926924503387,46,363.9926924503387,750,300
2024-06-22T15:08:17.781534Z,72,47,49,264,2024-06-22 15:08:16.514208,4,151.99079507469182,151.99079507469182,46,151.99079507469182,750,700
2024-06-22T15:08:18.202500Z,20,84,29,0,2024-06-22 15:08:16.514217,5,-3.552713678800501e-15,-3.552713678800501e-15,46,-3.552713678800501e-15,500,875
2024-06-22T15:08:18.623267Z,41,72,65,370,2024-06-22 15:08:16.514228,6,202.35192907612713,202.35192907612713,46,202.35192907612713,250,700
2024-06-22T15:08:19.828200Z,15,59,2,470,2024-06-22 15:08:19.822724,1,278.57371837791266,278.57371837791266,47,278.57371837791266,250,300
2024-06-22T15:08:20.249752Z,92,51,42,404,2024-06-22 15:08:19.822894,2,467.47709844795327,467.47709844795327,47,467.47709844795327,500,125
2024-06-22T15:08:20.669090Z,73,18,31,1213,2024-06-22 15:08:19.822910,3,363.9926924503387,363.9926924503387,47,363.9926924503387,750,300
2024-06-22T15:08:21.091764Z,72,17,10,264,2024-06-22 15:08:19.822941,4,151.99079507469182,151.99079507469182,47,151.99079507469182,750,700
2024-06-22T15:08:21.511903Z,25,80,55,0,2024-06-22 15:08:19.822954,5,-3.552713678800501e-15,-3.552713678800501e-15,47,-3.552713678800501e-15,500,875
2024-06-22T15:08:21.933446Z,83,50,35,412,2024-06-22 15:08:19.822982,6,227.73603251717924,227.73603251717924,47,227.73603251717924,250,700
2024-06-22T15:08:23.080978Z,94,44,66,470,2024-06-22 15:08:23.076322,1,278.57371837791266,278.57371837791266,48,278.57371837791266,250,300
2024-06-22T15:08:23.503457Z,39,9,74,404,2024-06-22 15:08:23.076483,2,477.47709844795327,477.47709844795327,48,477.47709844795327,500,125
2024-06-22T15:08:23.924701Z,18,46,8,1213,2024-06-22 15:08:23.076504,3,363.9926924503387,363.9926924503387,48,363.9926924503387,750,300
2024-06-22T15:08:24.360247Z,92,25,4,264,2024-06-22 15:08:23.076519,4,151.99079507469182,151.99079507469182,48,151.99079507469182,750,700
2024-06-22T15:08:24.789391Z,22,19,70,0,2024-06-22 15:08:23.076527,5,-3.552713678800501e-15,-3.552713678800501e-15,48,-3.552713678800501e-15,500,875
2024-06-22T15:08:25.219805Z,97,53,37,412,2024-06-22 15:08:23.076534,6,227.73603251717924,227.73603251717924,48,227.73603251717924,250,700
2024-06-22T15:08:26.471773Z,61,14,96,470,2024-06-22 15:08:26.467479,1,278.57371837791266,278.57371837791266,49,278.57371837791266,250,300
2024-06-22T15:08:26.892648Z,90,74,82,404,2024-06-22 15:08:26.467598,2,427.47709844795327,427.47709844795327,49,427.47709844795327,500,125
2024-06-22T15:08:27.315603Z,51,89,96,1213,2024-06-22 15:08:26.467609,3,363.9926924503387,363.9926924503387,49,363.9926924503387,750,300
2024-06-22T15:08:27.735822Z,7,37,42,264,2024-06-22 15:08:26.467616,4,151.99079507469182,151.99079507469182,49,151.99079507469182,750,700
2024-06-22T15:08:28.155799Z,15,74,6,0,2024-06-22 15:08:26.467623,5,-3.552713678800501e-15,-3.552713678800501e-15,49,-3.552713678800501e-15,500,875
2024-06-22T15:08:28.576260Z,100,26,5,412,2024-06-22 15:08:26.467630,6,227.73603251717924,227.73603251717924,49,227.73603251717924,250,700
2024-06-22T15:08:29.785765Z,21,5,55,470,2024-06-22 15:08:29.780779,1,278.57371837791266,278.57371837791266,50,278.57371837791266,250,300
2024-06-22T15:08:30.206598Z,93,18,71,404,2024-06-22 15:08:29.780965,2,437.47709844795327,437.47709844795327,50,437.47709844795327,500,125
2024-06-22T15:08:30.632246Z,21,60,81,1213,2024-06-22 15:08:29.780985,3,363.9926924503387,363.9926924503387,50,363.9926924503387,750,300
2024-06-22T15:08:31.058271Z,40,70,99,264,2024-06-22 15:08:29.780997,4,151.99079507469182,151.99079507469182,50,151.99079507469182,750,700
2024-06-22T15:08:31.484611Z,88,46,85,0,2024-06-22 15:08:29.781007,5,-3.552713678800501e-15,-3.552713678800501e-15,50,-3.552713678800501e-15,500,875
2024-06-22T15:08:31.906861Z,58,21,20,412,2024-06-22 15:08:29.781019,6,227.73603251717924,227.73603251717924,50,227.73603251717924,250,700
2024-06-22T15:08:33.186721Z,29,45,76,470,2024-06-22 15:08:33.181879,1,278.57371837791266,278.57371837791266,51,278.57371837791266,250,300
2024-06-22T15:08:33.607713Z,35,46,75,404,2024-06-22 15:08:33.182037,2,447.47709844795327,447.47709844795327,51,447.47709844795327,500,125
2024-06-22T15:08:34.031907Z,57,71,42,1213,2024-06-22 15:08:33.182056,3,363.9926924503387,363.9926924503387,51,363.9926924503387,750,300
2024-06-22T15:08:34.469387Z,2,60,25,264,2024-06-22 15:08:33.182064,4,151.99079507469182,151.99079507469182,51,151.99079507469182,750,700
2024-06-22T15:08:34.889468Z,30,82,18,0,2024-06-22 15:08:33.182071,5,-3.552713678800501e-15,-3.552713678800501e-15,51,-3.552713678800501e-15,500,875
2024-06-22T15:08:35.313509Z,28,7,80,412,2024-06-22 15:08:33.182078,6,227.73603251717924,227.73603251717924,51,227.73603251717924,250,700
2024-06-22T15:08:36.843307Z,98,32,35,470,2024-06-22 15:08:36.838733,1,278.57371837791266,278.57371837791266,52,278.57371837791266,250,300
2024-06-22T15:08:37.263142Z,42,90,25,404,2024-06-22 15:08:36.838883,2,457.47709844795327,457.47709844795327,52,457.47709844795327,500,125
2024-06-22T15:08:37.687167Z,30,47,100,1213,2024-06-22 15:08:36.838901,3,363.9926924503387,363.9926924503387,52,363.9926924503387,750,300
2024-06-22T15:08:38.113009Z,64,7,6,264,2024-06-22 15:08:36.838913,4,151.99079507469182,151.99079507469182,52,151.99079507469182,750,700
2024-06-22T15:08:38.541090Z,29,68,74,0,2024-06-22 15:08:36.838923,5,-3.552713678800501e-15,-3.552713678800501e-15,52,-3.552713678800501e-15,500,875
2024-06-22T15:08:38.969105Z,62,25,16,412,2024-06-22 15:08:36.838934,6,227.73603251717924,227.73603251717924,52,227.73603251717924,250,700
2024-06-22T15:08:40.136148Z,45,39,73,470,2024-06-22 15:08:40.131125,1,278.57371837791266,278.57371837791266,53,278.57371837791266,250,300
2024-06-22T15:08:40.557814Z,17,74,54,404,2024-06-22 15:08:40.131279,2,467.47709844795327,467.47709844795327,53,467.47709844795327,500,125
2024-06-22T15:08:40.980948Z,47,37,20,1213,2024-06-22 15:08:40.131298,3,363.9926924503387,363.9926924503387,53,363.9926924503387,750,300
2024-06-22T15:08:41.430215Z,92,21,84,264,2024-06-22 15:08:40.131309,4,151.99079507469182,151.99079507469182,53,151.99079507469182,750,700
2024-06-22T15:08:41.866530Z,4,26,60,0,2024-06-22 15:08:40.131319,5,-3.552713678800501e-15,-3.552713678800501e-15,53,-3.552713678800501e-15,500,875
2024-06-22T15:08:42.292599Z,25,92,27,412,2024-06-22 15:08:40.131330,6,227.73603251717924,227.73603251717924,53,227.73603251717924,250,700
2024-06-22T15:08:43.562175Z,49,58,18,470,2024-06-22 15:08:43.557693,1,278.57371837791266,278.57371837791266,54,278.57371837791266,250,300
2024-06-22T15:08:43.983859Z,6,43,69,404,2024-06-22 15:08:43.557878,2,477.47709844795327,477.47709844795327,54,477.47709844795327,500,125
2024-06-22T15:08:44.411011Z,94,25,90,1213,2024-06-22 15:08:43.557901,3,363.9926924503387,363.9926924503387,54,363.9926924503387,750,300
2024-06-22T15:08:44.835510Z,83,84,10,264,2024-06-22 15:08:43.557912,4,151.99079507469182,151.99079507469182,54,151.99079507469182,750,700
2024-06-22T15:08:45.257979Z,35,93,77,0,2024-06-22 15:08:43.557924,5,-3.552713678800501e-15,-3.552713678800501e-15,54,-3.552713678800501e-15,500,875
2024-06-22T15:08:45.680246Z,63,14,19,412,2024-06-22 15:08:43.557935,6,227.73603251717924,227.73603251717924,54,227.73603251717924,250,700
2024-06-22T15:08:46.908508Z,11,36,98,470,2024-06-22 15:08:46.903569,1,278.57371837791266,278.57371837791266,55,278.57371837791266,250,300
2024-06-22T15:08:47.332223Z,30,92,75,404,2024-06-22 15:08:46.903757,2,427.47709844795327,427.47709844795327,55,427.47709844795327,500,125
2024-06-22T15:08:47.764882Z,24,5,35,1213,2024-06-22 15:08:46.903777,3,363.9926924503387,363.9926924503387,55,363.9926924503387,750,300
2024-06-22T15:08:48.193636Z,10,10,61,264,2024-06-22 15:08:46.903790,4,151.99079507469182,151.99079507469182,55,151.99079507469182,750,700
2024-06-22T15:08:48.636659Z,2,3,100,0,2024-06-22 15:08:46.903803,5,-3.552713678800501e-15,-3.552713678800501e-15,55,-3.552713678800501e-15,500,875
2024-06-22T15:08:49.057892Z,71,66,41,412,2024-06-22 15:08:46.903814,6,227.73603251717924,227.73603251717924,55,227.73603251717924,250,700
2024-06-22T15:08:50.262473Z,91,40,15,470,2024-06-22 15:08:50.257935,1,278.57371837791266,278.57371837791266,56,278.57371837791266,250,300
2024-06-22T15:08:50.682914Z,63,33,41,404,2024-06-22 15:08:50.258074,2,437.47709844795327,437.47709844795327,56,437.47709844795327,500,125
2024-06-22T15:08:51.108741Z,92,10,19,1213,2024-06-22 15:08:50.258093,3,363.9926924503387,363.9926924503387,56,363.9926924503387,750,300
2024-06-22T15:08:51.560681Z,13,73,64,264,2024-06-22 15:08:50.258108,4,151.99079507469182,151.99079507469182,56,151.99079507469182,750,700
2024-06-22T15:08:51.981605Z,25,71,79,0,2024-06-22 15:08:50.258116,5,-3.552713678800501e-15,-3.552713678800501e-15,56,-3.552713678800501e-15,500,875
2024-06-22T15:08:52.403147Z,95,43,60,412,2024-06-22 15:08:50.258123,6,227.73603251717924,227.73603251717924,56,227.73603251717924,250,700
2024-06-22T15:08:53.614573Z,40,57,86,470,2024-06-22 15:08:53.610236,1,278.57371837791266,278.57371837791266,57,278.57371837791266,250,300
2024-06-22T15:08:54.036359Z,38,6,80,404,2024-06-22 15:08:53.610360,2,447.47709844795327,447.47709844795327,57,447.47709844795327,500,125
2024-06-22T15:08:54.458708Z,44,10,27,1213,2024-06-22 15:08:53.610370,3,363.9926924503387,363.9926924503387,57,363.9926924503387,750,300
2024-06-22T15:08:54.888324Z,44,61,39,264,2024-06-22 15:08:53.610377,4,151.99079507469182,151.99079507469182,57,151.99079507469182,750,700
2024-06-22T15:08:55.308568Z,76,11,17,0,2024-06-22 15:08:53.610383,5,-3.552713678800501e-15,-3.552713678800501e-15,57,-3.552713678800501e-15,500,875
2024-06-22T15:08:55.736399Z,43,64,87,412,2024-06-22 15:08:53.610390,6,227.73603251717924,227.73603251717924,57,227.73603251717924,250,700
2024-06-22T15:08:56.965851Z,39,69,58,470,2024-06-22 15:08:56.961350,1,278.57371837791266,278.57371837791266,58,278.57371837791266,250,300
2024-06-22T15:08:57.385551Z,69,59,64,404,2024-06-22 15:08:56.961465,2,457.47709844795327,457.47709844795327,58,457.47709844795327,500,125
2024-06-22T15:08:57.814217Z,99,29,87,1213,2024-06-22 15:08:56.961476,3,363.9926924503387,363.9926924503387,58,363.9926924503387,750,300
2024-06-22T15:08:58.240729Z,7,62,77,264,2024-06-22 15:08:56.961483,4,151.99079507469182,151.99079507469182,58,151.99079507469182,750,700
2024-06-22T15:08:58.661383Z,97,85,4,0,2024-06-22 15:08:56.961490,5,-3.552713678800501e-15,-3.552713678800501e-15,58,-3.552713678800501e-15,500,875
2024-06-22T15:08:59.082558Z,95,35,90,412,2024-06-22 15:08:56.961497,6,227.73603251717924,227.73603251717924,58,227.73603251717924,250,700
2024-06-22T15:09:00.296179Z,4,69,7,470,2024-06-22 15:09:00.291318,1,278.57371837791266,278.57371837791266,59,278.57371837791266,250,300
2024-06-22T15:09:00.715394Z,6,84,30,404,2024-06-22 15:09:00.291462,2,467.47709844795327,467.47709844795327,59,467.47709844795327,500,125
2024-06-22T15:09:01.136000Z,6,34,50,1213,2024-06-22 15:09:00.291482,3,363.9926924503387,363.9926924503387,59,363.9926924503387,750,300
2024-06-22T15:09:01.557114Z,73,67,73,264,2024-06-22 15:09:00.291495,4,151.99079507469182,151.99079507469182,59,151.99079507469182,750,700
2024-06-22T15:09:01.986790Z,37,46,5,0,2024-06-22 15:09:00.291503,5,-3.552713678800501e-15,-3.552713678800501e-15,59,-3.552713678800501e-15,500,875
2024-06-22T15:09:02.421462Z,86,6,94,412,2024-06-22 15:09:00.291510,6,227.73603251717924,227.73603251717924,59,227.73603251717924,250,700
