time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-04-25T12:18:42.008736Z,36,8,65,386,2024-04-25 12:18:42.004537,1,228.2827381700306,228.2827381700306,0,228.2827381700306,250,300
2024-04-25T12:18:42.476586Z,43,16,89,289,2024-04-25 12:18:42.004570,2,176.9029219109221,176.9029219109221,0,176.9029219109221,500,125
2024-04-25T12:18:42.910698Z,32,5,51,213,2024-04-25 12:18:42.004579,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:18:43.335662Z,74,79,69,638,2024-04-25 12:18:42.004587,4,354.1350115750092,354.1350115750092,0,354.1350115750092,750,700
2024-04-25T12:18:43.758631Z,55,13,86,173,2024-04-25 12:18:42.004593,5,101.00980930510941,101.00980930510941,0,101.00980930510941,500,875
2024-04-25T12:18:44.186467Z,42,79,22,864,2024-04-25 12:18:42.004600,6,278.9723764105899,278.9723764105899,0,278.9723764105899,250,700
2024-04-25T12:19:22.174516Z,88,7,97,386,2024-04-25 12:19:22.166030,1,228.2827381700306,228.2827381700306,0,228.2827381700306,250,300
2024-04-25T12:19:22.616247Z,7,65,96,289,2024-04-25 12:19:22.166070,2,176.9029219109221,176.9029219109221,0,176.9029219109221,500,125
2024-04-25T12:19:23.045130Z,46,19,52,213,2024-04-25 12:19:22.166080,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:19:23.492528Z,88,24,37,638,2024-04-25 12:19:22.166087,4,354.1350115750092,354.1350115750092,0,354.1350115750092,750,700
2024-04-25T12:19:23.911967Z,64,21,26,173,2024-04-25 12:19:22.166095,5,101.00980930510941,101.00980930510941,0,101.00980930510941,500,875
2024-04-25T12:19:24.337200Z,45,11,18,864,2024-04-25 12:19:22.166102,6,278.9723764105899,278.9723764105899,0,278.9723764105899,250,700
2024-04-25T12:20:02.396426Z,54,11,61,386,2024-04-25 12:20:02.391740,1,228.2827381700306,228.2827381700306,0,228.2827381700306,250,300
2024-04-25T12:20:02.828129Z,20,5,91,289,2024-04-25 12:20:02.391822,2,176.9029219109221,176.9029219109221,0,176.9029219109221,500,125
2024-04-25T12:20:03.273280Z,1,100,10,213,2024-04-25 12:20:02.391835,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:20:03.702733Z,12,24,24,638,2024-04-25 12:20:02.391842,4,354.1350115750092,354.1350115750092,0,354.1350115750092,750,700
2024-04-25T12:20:04.133154Z,74,64,44,128,2024-04-25 12:20:02.391907,5,75.46391304469716,75.46391304469716,0,75.46391304469716,500,875
2024-04-25T12:20:04.599034Z,1,80,56,901,2024-04-25 12:20:02.391919,6,304.32320171558945,304.32320171558945,0,304.32320171558945,250,700
2024-04-25T12:20:42.699205Z,92,29,76,432,2024-04-25 12:20:42.695227,1,253.5765395685794,253.5765395685794,0,253.5765395685794,250,300
2024-04-25T12:20:43.119917Z,96,25,74,248,2024-04-25 12:20:42.695259,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:20:43.550592Z,55,7,78,213,2024-04-25 12:20:42.695268,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:20:43.976443Z,92,94,11,638,2024-04-25 12:20:42.695275,4,354.1350115750092,354.1350115750092,0,354.1350115750092,750,700
2024-04-25T12:20:44.410973Z,45,72,19,128,2024-04-25 12:20:42.695281,5,75.46391304469716,75.46391304469716,0,75.46391304469716,500,875
2024-04-25T12:20:44.831153Z,5,4,50,901,2024-04-25 12:20:42.695288,6,304.32320171558945,304.32320171558945,0,304.32320171558945,250,700
2024-04-25T12:21:23.015009Z,14,35,69,432,2024-04-25 12:21:23.010695,1,253.5765395685794,253.5765395685794,0,253.5765395685794,250,300
2024-04-25T12:21:23.434264Z,81,62,84,248,2024-04-25 12:21:23.010727,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:21:23.859540Z,96,82,38,213,2024-04-25 12:21:23.010736,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:21:24.280798Z,85,78,50,638,2024-04-25 12:21:23.010743,4,354.1350115750092,354.1350115750092,0,354.1350115750092,750,700
2024-04-25T12:21:24.701924Z,25,29,65,128,2024-04-25 12:21:23.010750,5,75.46391304469716,75.46391304469716,0,75.46391304469716,500,875
2024-04-25T12:21:25.122518Z,35,91,23,901,2024-04-25 12:21:23.010757,6,304.32320171558945,304.32320171558945,0,304.32320171558945,250,700
2024-04-25T12:22:03.290093Z,85,49,19,432,2024-04-25 12:22:03.284464,1,253.5765395685794,253.5765395685794,0,253.5765395685794,250,300
2024-04-25T12:22:03.726152Z,81,26,31,248,2024-04-25 12:22:03.284496,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:22:04.153499Z,73,89,98,213,2024-04-25 12:22:03.284504,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:22:04.585387Z,14,80,78,681,2024-04-25 12:22:03.284511,4,379.67514483464987,379.67514483464987,0,379.67514483464987,750,700
2024-04-25T12:22:05.008064Z,39,3,44,88,2024-04-25 12:22:03.284518,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:22:05.430085Z,72,93,32,901,2024-04-25 12:22:03.284524,6,304.32320171558945,304.32320171558945,0,304.32320171558945,250,700
2024-04-25T12:22:43.485633Z,20,44,2,432,2024-04-25 12:22:43.481569,1,253.5765395685794,253.5765395685794,0,253.5765395685794,250,300
2024-04-25T12:22:43.919527Z,66,45,44,248,2024-04-25 12:22:43.481600,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:22:44.341600Z,83,48,25,213,2024-04-25 12:22:43.481608,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:22:44.767491Z,52,51,36,681,2024-04-25 12:22:43.481615,4,379.67514483464987,379.67514483464987,0,379.67514483464987,750,700
2024-04-25T12:22:45.191637Z,58,12,17,88,2024-04-25 12:22:43.481622,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:22:45.613251Z,26,32,47,901,2024-04-25 12:22:43.481629,6,304.32320171558945,304.32320171558945,0,304.32320171558945,250,700
2024-04-25T12:23:23.980237Z,98,66,77,475,2024-04-25 12:23:23.976149,1,278.7530377708557,278.7530377708557,0,278.7530377708557,250,300
2024-04-25T12:23:24.400873Z,100,37,13,248,2024-04-25 12:23:23.976181,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:23:24.827539Z,99,20,63,213,2024-04-25 12:23:23.976189,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:23:25.256435Z,20,9,2,636,2024-04-25 12:23:23.976196,4,354.1424927981584,354.1424927981584,0,354.1424927981584,750,700
2024-04-25T12:23:25.679686Z,47,5,30,88,2024-04-25 12:23:23.976202,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:23:26.108142Z,38,39,18,1300,2024-04-25 12:23:23.976209,6,292.2370945120409,292.2370945120409,0,292.2370945120409,250,700
2024-04-25T12:24:04.495451Z,90,79,96,475,2024-04-25 12:24:04.489471,1,278.7530377708557,278.7530377708557,0,278.7530377708557,250,300
2024-04-25T12:24:04.922071Z,5,92,46,248,2024-04-25 12:24:04.489499,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:24:05.343121Z,57,13,98,213,2024-04-25 12:24:04.489507,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:24:05.766990Z,51,84,94,636,2024-04-25 12:24:04.489514,4,354.1424927981584,354.1424927981584,0,354.1424927981584,750,700
2024-04-25T12:24:06.189212Z,93,75,55,88,2024-04-25 12:24:04.489521,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:24:06.624649Z,20,23,8,1300,2024-04-25 12:24:04.489528,6,292.2370945120409,292.2370945120409,0,292.2370945120409,250,700
2024-04-25T12:24:44.771071Z,9,48,22,475,2024-04-25 12:24:44.754738,1,278.7530377708557,278.7530377708557,0,278.7530377708557,250,300
2024-04-25T12:24:45.242691Z,72,48,7,248,2024-04-25 12:24:44.754770,2,151.40240842624087,151.40240842624087,0,151.40240842624087,500,125
2024-04-25T12:24:45.664175Z,82,54,54,213,2024-04-25 12:24:44.754778,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:24:46.084721Z,5,99,75,636,2024-04-25 12:24:44.754785,4,354.1424927981584,354.1424927981584,0,354.1424927981584,750,700
2024-04-25T12:24:46.505147Z,77,96,83,88,2024-04-25 12:24:44.754792,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:24:46.934875Z,25,18,93,1300,2024-04-25 12:24:44.754798,6,292.2370945120409,292.2370945120409,0,292.2370945120409,250,700
2024-04-25T12:25:25.665669Z,51,11,14,517,2024-04-25 12:25:25.661138,1,304.27952872226683,304.27952872226683,0,304.27952872226683,250,300
2024-04-25T12:25:26.086778Z,19,35,34,206,2024-04-25 12:25:25.661178,2,125.9548167586945,125.9548167586945,0,125.9548167586945,500,125
2024-04-25T12:25:26.511587Z,78,44,93,213,2024-04-25 12:25:25.661193,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:25:26.942445Z,49,30,23,636,2024-04-25 12:25:25.661206,4,354.1424927981584,354.1424927981584,0,354.1424927981584,750,700
2024-04-25T12:25:27.371906Z,73,98,32,88,2024-04-25 12:25:25.661215,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:25:27.833765Z,22,33,8,1300,2024-04-25 12:25:25.661222,6,292.2370945120409,292.2370945120409,0,292.2370945120409,250,700
2024-04-25T12:26:06.055272Z,75,27,25,654,2024-04-25 12:26:06.050886,1,380.39188909466566,380.39188909466566,0,380.39188909466566,250,300
2024-04-25T12:26:06.477715Z,3,99,100,163,2024-04-25 12:26:06.050920,2,100.90221618590753,100.90221618590753,0,100.90221618590753,500,125
2024-04-25T12:26:06.903175Z,30,26,22,213,2024-04-25 12:26:06.050927,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:26:07.326883Z,47,28,94,636,2024-04-25 12:26:06.050934,4,354.1424927981584,354.1424927981584,0,354.1424927981584,750,700
2024-04-25T12:26:07.752755Z,73,29,78,88,2024-04-25 12:26:06.050942,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:26:08.186881Z,83,64,84,421,2024-04-25 12:26:06.050949,6,253.85070673629718,253.85070673629718,0,253.85070673629718,250,700
2024-04-25T12:26:46.548473Z,63,49,46,1349,2024-04-25 12:26:46.530220,1,455.950857802254,455.950857802254,0,455.950857802254,250,300
2024-04-25T12:26:46.994787Z,39,76,65,123,2024-04-25 12:26:46.530265,2,75.8680508649727,75.8680508649727,0,75.8680508649727,500,125
2024-04-25T12:26:47.414401Z,93,53,41,213,2024-04-25 12:26:46.530280,3,126.52867192117162,126.52867192117162,0,126.52867192117162,750,300
2024-04-25T12:26:47.836628Z,52,39,46,592,2024-04-25 12:26:46.530292,4,328.8624192402495,328.8624192402495,0,328.8624192402495,750,700
2024-04-25T12:26:48.294344Z,65,81,91,88,2024-04-25 12:26:46.530304,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:26:48.716867Z,55,92,88,375,2024-04-25 12:26:46.530315,6,228.3581233752179,228.3581233752179,0,228.3581233752179,250,700
2024-04-25T12:27:27.198114Z,89,100,30,1398,2024-04-25 12:27:27.176154,1,481.4409886318957,481.4409886318957,0,481.4409886318957,250,300
2024-04-25T12:27:27.645668Z,31,57,3,123,2024-04-25 12:27:27.176191,2,75.8680508649727,75.8680508649727,0,75.8680508649727,500,125
2024-04-25T12:27:28.067680Z,14,8,82,169,2024-04-25 12:27:27.176199,3,101.29274730394488,101.29274730394488,0,101.29274730394488,750,300
2024-04-25T12:27:28.503745Z,58,18,89,592,2024-04-25 12:27:27.176207,4,328.8624192402495,328.8624192402495,0,328.8624192402495,750,700
2024-04-25T12:27:28.929885Z,26,79,33,88,2024-04-25 12:27:27.176213,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:27:29.355670Z,85,92,3,375,2024-04-25 12:27:27.176220,6,228.3581233752179,228.3581233752179,0,228.3581233752179,250,700
2024-04-25T12:28:07.718596Z,49,91,30,420,2024-04-25 12:28:07.710825,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:28:08.140366Z,57,34,27,164,2024-04-25 12:28:07.710870,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:28:08.566229Z,81,98,44,355,2024-04-25 12:28:07.710886,3,202.3682461890102,202.3682461890102,0,202.3682461890102,750,300
2024-04-25T12:28:09.015355Z,35,3,80,1400,2024-04-25 12:28:07.710898,4,353.874009037893,353.874009037893,0,353.874009037893,750,700
2024-04-25T12:28:09.435781Z,12,26,71,88,2024-04-25 12:28:07.710910,5,50.29601807781582,50.29601807781582,0,50.29601807781582,500,875
2024-04-25T12:28:09.856494Z,83,49,60,850,2024-04-25 12:28:07.710922,6,303.54340332315036,303.54340332315036,0,303.54340332315036,250,700
2024-04-25T12:28:48.343531Z,25,42,20,420,2024-04-25 12:28:48.339338,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:28:48.764399Z,99,44,54,164,2024-04-25 12:28:48.339367,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:28:49.184761Z,58,45,55,355,2024-04-25 12:28:48.339375,3,202.3682461890102,202.3682461890102,0,202.3682461890102,750,300
2024-04-25T12:28:49.614520Z,6,42,97,1400,2024-04-25 12:28:48.339381,4,353.874009037893,353.874009037893,0,353.874009037893,750,700
2024-04-25T12:28:50.040669Z,37,7,54,45,2024-04-25 12:28:48.339388,5,25.290568214923432,25.290568214923432,0,25.290568214923432,500,875
2024-04-25T12:28:50.460774Z,93,25,16,897,2024-04-25 12:28:48.339394,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:29:28.525955Z,44,16,7,420,2024-04-25 12:29:28.519041,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:29:28.968345Z,21,20,90,164,2024-04-25 12:29:28.519087,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:29:29.387093Z,22,10,33,355,2024-04-25 12:29:28.519103,3,202.3682461890102,202.3682461890102,0,202.3682461890102,750,300
2024-04-25T12:29:29.816653Z,30,27,79,1400,2024-04-25 12:29:28.519116,4,353.874009037893,353.874009037893,0,353.874009037893,750,700
2024-04-25T12:29:30.236870Z,25,98,73,45,2024-04-25 12:29:28.519127,5,25.290568214923432,25.290568214923432,0,25.290568214923432,500,875
2024-04-25T12:29:30.672962Z,98,13,12,897,2024-04-25 12:29:28.519140,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:30:08.896484Z,66,6,96,420,2024-04-25 12:30:08.890887,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:30:09.336124Z,44,29,37,164,2024-04-25 12:30:08.890926,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:30:09.806445Z,25,49,22,355,2024-04-25 12:30:08.890940,3,202.3682461890102,202.3682461890102,0,202.3682461890102,750,300
2024-04-25T12:30:10.231061Z,15,73,55,1400,2024-04-25 12:30:08.890952,4,353.874009037893,353.874009037893,0,353.874009037893,750,700
2024-04-25T12:30:10.652339Z,34,47,76,45,2024-04-25 12:30:08.890963,5,25.290568214923432,25.290568214923432,0,25.290568214923432,500,875
2024-04-25T12:30:11.081452Z,51,75,10,897,2024-04-25 12:30:08.890975,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:30:49.287110Z,91,60,23,420,2024-04-25 12:30:49.280142,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:30:49.714469Z,15,79,10,164,2024-04-25 12:30:49.280176,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:30:50.139925Z,99,54,87,355,2024-04-25 12:30:49.280186,3,202.3682461890102,202.3682461890102,0,202.3682461890102,750,300
2024-04-25T12:30:50.566874Z,55,90,5,1400,2024-04-25 12:30:49.280345,4,353.874009037893,353.874009037893,0,353.874009037893,750,700
2024-04-25T12:30:50.986777Z,54,97,48,45,2024-04-25 12:30:49.280357,5,25.290568214923432,25.290568214923432,0,25.290568214923432,500,875
2024-04-25T12:30:51.410957Z,19,33,64,897,2024-04-25 12:30:49.280365,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:31:29.431004Z,43,22,45,420,2024-04-25 12:31:29.426174,1,253.95473779123625,253.95473779123625,0,253.95473779123625,250,300
2024-04-25T12:31:29.859248Z,66,43,79,164,2024-04-25 12:31:29.426210,2,101.07367488819882,101.07367488819882,0,101.07367488819882,500,125
2024-04-25T12:31:30.280051Z,12,97,97,314,2024-04-25 12:31:29.426221,3,177.0267890328971,177.0267890328971,0,177.0267890328971,750,300
2024-04-25T12:31:30.703051Z,56,48,57,1400,2024-04-25 12:31:29.426230,4,353.7935546444099,353.7935546444099,0,353.7935546444099,750,700
2024-04-25T12:31:31.131753Z,68,12,18,86,2024-04-25 12:31:29.426238,5,50.37096904462085,50.37096904462085,0,50.37096904462085,500,875
2024-04-25T12:31:31.553230Z,46,98,80,897,2024-04-25 12:31:29.426247,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:32:09.793322Z,17,18,72,380,2024-04-25 12:32:09.783994,1,228.4092712948017,228.4092712948017,0,228.4092712948017,250,300
2024-04-25T12:32:10.231809Z,24,26,75,207,2024-04-25 12:32:09.784040,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:32:10.660913Z,86,66,18,314,2024-04-25 12:32:09.784056,3,177.0267890328971,177.0267890328971,0,177.0267890328971,750,300
2024-04-25T12:32:11.097220Z,58,51,67,1400,2024-04-25 12:32:09.784068,4,353.7935546444099,353.7935546444099,0,353.7935546444099,750,700
2024-04-25T12:32:11.517860Z,89,71,84,86,2024-04-25 12:32:09.784078,5,50.37096904462085,50.37096904462085,0,50.37096904462085,500,875
2024-04-25T12:32:11.937822Z,14,7,66,897,2024-04-25 12:32:09.784092,6,328.6287368401783,328.6287368401783,0,328.6287368401783,250,700
2024-04-25T12:32:50.416720Z,73,57,67,380,2024-04-25 12:32:50.409188,1,228.4092712948017,228.4092712948017,0,228.4092712948017,250,300
2024-04-25T12:32:50.853474Z,3,11,42,207,2024-04-25 12:32:50.409232,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:32:51.283702Z,74,56,22,314,2024-04-25 12:32:50.409243,3,177.0267890328971,177.0267890328971,0,177.0267890328971,750,300
2024-04-25T12:32:51.706544Z,21,29,4,592,2024-04-25 12:32:50.409254,4,328.78196484676636,328.78196484676636,0,328.78196484676636,750,700
2024-04-25T12:32:52.131132Z,26,40,59,86,2024-04-25 12:32:50.409264,5,50.37096904462085,50.37096904462085,0,50.37096904462085,500,875
2024-04-25T12:32:52.564544Z,83,38,90,941,2024-04-25 12:32:50.409275,6,353.63087205870784,353.63087205870784,0,353.63087205870784,250,700
2024-04-25T12:33:30.992668Z,65,47,78,380,2024-04-25 12:33:30.986740,1,228.4092712948017,228.4092712948017,0,228.4092712948017,250,300
2024-04-25T12:33:31.419476Z,28,54,75,207,2024-04-25 12:33:30.987235,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:33:31.849636Z,59,35,19,1300,2024-04-25 12:33:30.987245,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:33:32.274278Z,46,62,86,224,2024-04-25 12:33:30.987252,4,126.79712657779498,126.79712657779498,0,126.79712657779498,750,700
2024-04-25T12:33:32.696797Z,67,1,1,539,2024-04-25 12:33:30.987259,5,302.61815498330924,302.61815498330924,0,302.61815498330924,500,875
2024-04-25T12:33:33.118066Z,76,13,82,380,2024-04-25 12:33:30.987267,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:34:11.172426Z,75,44,44,380,2024-04-25 12:34:11.168190,1,228.4092712948017,228.4092712948017,0,228.4092712948017,250,300
2024-04-25T12:34:11.592215Z,39,42,93,207,2024-04-25 12:34:11.168222,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:34:12.015783Z,84,27,11,1300,2024-04-25 12:34:11.168230,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:34:12.444758Z,91,3,44,224,2024-04-25 12:34:11.168237,4,126.79712657779498,126.79712657779498,0,126.79712657779498,750,700
2024-04-25T12:34:12.866241Z,84,45,79,539,2024-04-25 12:34:11.168243,5,302.61815498330924,302.61815498330924,0,302.61815498330924,500,875
2024-04-25T12:34:13.288599Z,18,43,32,380,2024-04-25 12:34:11.168251,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:34:51.270618Z,65,1,60,380,2024-04-25 12:34:51.266348,1,228.4092712948017,228.4092712948017,0,228.4092712948017,250,300
2024-04-25T12:34:51.692251Z,69,34,71,207,2024-04-25 12:34:51.266383,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:34:52.112882Z,8,65,93,1300,2024-04-25 12:34:51.266392,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:34:52.533472Z,52,42,45,181,2024-04-25 12:34:51.266401,4,101.41560506391644,101.41560506391644,0,101.41560506391644,750,700
2024-04-25T12:34:52.953393Z,61,37,12,539,2024-04-25 12:34:51.266414,5,302.61815498330924,302.61815498330924,0,302.61815498330924,500,875
2024-04-25T12:34:53.372216Z,77,26,48,380,2024-04-25 12:34:51.266427,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:35:31.632674Z,48,53,68,336,2024-04-25 12:35:31.627819,1,203.12737678640067,203.12737678640067,0,203.12737678640067,250,300
2024-04-25T12:35:32.067811Z,63,70,31,207,2024-04-25 12:35:31.627905,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:35:32.528688Z,80,49,52,1300,2024-04-25 12:35:31.627920,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:35:32.963696Z,13,44,90,181,2024-04-25 12:35:31.627933,4,101.41560506391644,101.41560506391644,0,101.41560506391644,750,700
2024-04-25T12:35:33.387736Z,44,62,97,539,2024-04-25 12:35:31.627945,5,302.61815498330924,302.61815498330924,0,302.61815498330924,500,875
2024-04-25T12:35:33.807392Z,12,15,81,380,2024-04-25 12:35:31.627952,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:36:11.688660Z,43,2,57,336,2024-04-25 12:36:11.681125,1,203.12737678640067,203.12737678640067,0,203.12737678640067,250,300
2024-04-25T12:36:12.118127Z,10,7,25,207,2024-04-25 12:36:11.681160,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:36:12.549214Z,67,15,89,1300,2024-04-25 12:36:11.681169,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:36:12.975380Z,69,80,76,228,2024-04-25 12:36:11.681178,4,126.74834515122892,126.74834515122892,0,126.74834515122892,750,700
2024-04-25T12:36:13.394095Z,25,24,2,489,2024-04-25 12:36:11.681184,5,277.28157637244806,277.28157637244806,0,277.28157637244806,500,875
2024-04-25T12:36:13.812510Z,99,14,56,380,2024-04-25 12:36:11.681192,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:36:51.820570Z,75,84,75,336,2024-04-25 12:36:51.815524,1,203.12737678640067,203.12737678640067,0,203.12737678640067,250,300
2024-04-25T12:36:52.241230Z,80,48,3,207,2024-04-25 12:36:51.815559,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:36:52.662199Z,77,77,74,1300,2024-04-25 12:36:51.815568,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:36:53.102486Z,80,35,86,228,2024-04-25 12:36:51.815602,4,126.74834515122892,126.74834515122892,0,126.74834515122892,750,700
2024-04-25T12:36:53.530151Z,71,94,35,489,2024-04-25 12:36:51.815614,5,277.28157637244806,277.28157637244806,0,277.28157637244806,500,875
2024-04-25T12:36:53.958772Z,44,1,21,380,2024-04-25 12:36:51.815629,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
2024-04-25T12:37:32.015728Z,30,3,72,336,2024-04-25 12:37:32.011791,1,203.12737678640067,203.12737678640067,0,203.12737678640067,250,300
2024-04-25T12:37:32.435108Z,43,35,48,207,2024-04-25 12:37:32.011828,2,126.11247277319305,126.11247277319305,0,126.11247277319305,500,125
2024-04-25T12:37:32.866058Z,79,8,36,1300,2024-04-25 12:37:32.011840,3,244.17910946828636,244.17910946828636,0,244.17910946828636,750,300
2024-04-25T12:37:33.287519Z,98,4,33,228,2024-04-25 12:37:32.011906,4,126.74834515122892,126.74834515122892,0,126.74834515122892,750,700
2024-04-25T12:37:33.710064Z,17,58,53,489,2024-04-25 12:37:32.011915,5,277.28157637244806,277.28157637244806,0,277.28157637244806,500,875
2024-04-25T12:37:34.134910Z,98,57,79,380,2024-04-25 12:37:32.011922,6,227.95775054986188,227.95775054986188,0,227.95775054986188,250,700
