time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-07-29T08:47:29.262645Z,25,16,86,87,2024-07-29 08:47:28.837392,2,50.82106321334116,50.82106321334116,31,50.82106321334116,500,125
2024-07-29T08:47:29.688909Z,9,91,87,540,2024-07-29 08:47:28.837400,3,302.13152246594893,302.13152246594893,31,302.13152246594893,750,300
2024-07-29T08:47:30.123609Z,90,64,76,302,2024-07-29 08:47:28.837407,4,177.4989897142871,177.4989897142871,31,177.4989897142871,750,700
2024-07-29T08:47:30.545068Z,55,71,93,0,2024-07-29 08:47:28.837414,5,0.0,0.0,31,0.0,500,875
2024-07-29T08:47:30.963096Z,16,81,5,1300,2024-07-29 08:47:28.837422,6,366.46999238916715,366.46999238916715,31,366.46999238916715,250,700
2024-07-29T08:48:08.620369Z,4,31,66,425,2024-07-29 08:48:08.615250,1,252.89573744550103,252.89573744550103,32,252.89573744550103,250,300
2024-07-29T08:48:09.043723Z,3,84,92,87,2024-07-29 08:48:08.615281,2,50.82106321334116,50.82106321334116,32,50.82106321334116,500,125
2024-07-29T08:48:09.462759Z,30,8,15,540,2024-07-29 08:48:08.615288,3,302.13152246594893,302.13152246594893,32,302.13152246594893,750,300
2024-07-29T08:48:09.887141Z,98,57,97,302,2024-07-29 08:48:08.615295,4,177.4989897142871,177.4989897142871,32,177.4989897142871,750,700
2024-07-29T08:48:10.305891Z,26,87,66,0,2024-07-29 08:48:08.615302,5,0.0,0.0,32,0.0,500,875
2024-07-29T08:48:10.724939Z,57,59,77,1300,2024-07-29 08:48:08.615308,6,366.46999238916715,366.46999238916715,32,366.46999238916715,250,700
2024-07-29T08:48:48.334574Z,9,9,16,425,2024-07-29 08:48:48.330166,1,252.89573744550103,252.89573744550103,33,252.89573744550103,250,300
2024-07-29T08:48:48.760881Z,28,6,77,87,2024-07-29 08:48:48.330200,2,50.82106321334116,50.82106321334116,33,50.82106321334116,500,125
2024-07-29T08:48:49.180938Z,56,32,9,540,2024-07-29 08:48:48.330208,3,302.13152246594893,302.13152246594893,33,302.13152246594893,750,300
2024-07-29T08:48:49.602334Z,96,43,72,302,2024-07-29 08:48:48.330215,4,177.4989897142871,177.4989897142871,33,177.4989897142871,750,700
2024-07-29T08:48:50.020258Z,49,96,49,0,2024-07-29 08:48:48.330222,5,0.0,0.0,33,0.0,500,875
2024-07-29T08:48:50.438800Z,26,100,5,1300,2024-07-29 08:48:48.330229,6,366.46999238916715,366.46999238916715,33,366.46999238916715,250,700
2024-07-29T08:49:28.095860Z,71,53,32,425,2024-07-29 08:49:28.091919,1,252.89573744550103,252.89573744550103,34,252.89573744550103,250,300
2024-07-29T08:49:28.515439Z,14,78,89,87,2024-07-29 08:49:28.091951,2,50.82106321334116,50.82106321334116,34,50.82106321334116,500,125
2024-07-29T08:49:28.937282Z,12,40,36,540,2024-07-29 08:49:28.091958,3,302.13152246594893,302.13152246594893,34,302.13152246594893,750,300
2024-07-29T08:49:29.356267Z,99,72,67,302,2024-07-29 08:49:28.091966,4,177.4989897142871,177.4989897142871,34,177.4989897142871,750,700
2024-07-29T08:49:29.775604Z,49,11,24,0,2024-07-29 08:49:28.091973,5,0.0,0.0,34,0.0,500,875
2024-07-29T08:49:30.194050Z,72,20,55,1300,2024-07-29 08:49:28.091980,6,366.46999238916715,366.46999238916715,34,366.46999238916715,250,700
2024-07-29T08:50:07.919727Z,32,97,72,387,2024-07-29 08:50:07.914706,1,227.85586772672121,227.85586772672121,35,227.85586772672121,250,300
2024-07-29T08:50:08.339052Z,22,23,41,87,2024-07-29 08:50:07.914751,2,50.82106321334116,50.82106321334116,35,50.82106321334116,500,125
2024-07-29T08:50:08.758255Z,20,30,74,540,2024-07-29 08:50:07.914766,3,302.13152246594893,302.13152246594893,35,302.13152246594893,750,300
2024-07-29T08:50:09.179651Z,20,65,51,302,2024-07-29 08:50:07.914778,4,177.4989897142871,177.4989897142871,35,177.4989897142871,750,700
2024-07-29T08:50:09.599087Z,50,36,64,0,2024-07-29 08:50:07.914790,5,0.0,0.0,35,0.0,500,875
2024-07-29T08:50:10.017553Z,5,50,35,1300,2024-07-29 08:50:07.914866,6,366.46999238916715,366.46999238916715,35,366.46999238916715,250,700
2024-07-29T08:50:47.718457Z,51,36,70,387,2024-07-29 08:50:47.712782,1,227.85586772672121,227.85586772672121,36,227.85586772672121,250,300
2024-07-29T08:50:48.142181Z,99,11,66,87,2024-07-29 08:50:47.712828,2,50.82106321334116,50.82106321334116,36,50.82106321334116,500,125
2024-07-29T08:50:48.561027Z,96,4,43,540,2024-07-29 08:50:47.712843,3,302.13152246594893,302.13152246594893,36,302.13152246594893,750,300
2024-07-29T08:50:48.983669Z,34,80,20,343,2024-07-29 08:50:47.712854,4,202.58404906181454,202.58404906181454,36,202.58404906181454,750,700
2024-07-29T08:50:49.402117Z,23,17,6,0,2024-07-29 08:50:47.712866,5,0.0,0.0,36,0.0,500,875
2024-07-29T08:50:49.822295Z,50,53,81,1300,2024-07-29 08:50:47.712885,6,366.46999238916715,366.46999238916715,36,366.46999238916715,250,700
2024-07-29T08:51:27.495889Z,44,10,19,423,2024-07-29 08:51:27.491915,1,253.491622735479,253.491622735479,37,253.491622735479,250,300
2024-07-29T08:51:27.915213Z,8,99,16,87,2024-07-29 08:51:27.491946,2,50.82106321334116,50.82106321334116,37,50.82106321334116,500,125
2024-07-29T08:51:28.334775Z,54,94,29,540,2024-07-29 08:51:27.491953,3,302.13152246594893,302.13152246594893,37,302.13152246594893,750,300
2024-07-29T08:51:28.753350Z,32,47,51,343,2024-07-29 08:51:27.491960,4,202.58404906181454,202.58404906181454,37,202.58404906181454,750,700
2024-07-29T08:51:29.173073Z,41,79,7,0,2024-07-29 08:51:27.491967,5,0.0,0.0,37,0.0,500,875
2024-07-29T08:51:29.594516Z,77,79,73,1254,2024-07-29 08:51:27.491977,6,341.3386514473445,341.3386514473445,37,341.3386514473445,250,700
2024-07-29T08:52:07.470501Z,78,61,64,423,2024-07-29 08:52:07.466137,1,253.491622735479,253.491622735479,38,253.491622735479,250,300
2024-07-29T08:52:07.889242Z,83,90,50,87,2024-07-29 08:52:07.466171,2,50.82106321334116,50.82106321334116,38,50.82106321334116,500,125
2024-07-29T08:52:08.308576Z,100,73,61,540,2024-07-29 08:52:07.466178,3,302.13152246594893,302.13152246594893,38,302.13152246594893,750,300
2024-07-29T08:52:08.734035Z,25,78,3,343,2024-07-29 08:52:07.466185,4,202.58404906181454,202.58404906181454,38,202.58404906181454,750,700
2024-07-29T08:52:09.152563Z,35,93,43,0,2024-07-29 08:52:07.466191,5,0.0,0.0,38,0.0,500,875
2024-07-29T08:52:09.584020Z,23,25,20,1254,2024-07-29 08:52:07.466198,6,341.3386514473445,341.3386514473445,38,341.3386514473445,250,700
2024-07-29T08:52:47.291543Z,12,90,17,423,2024-07-29 08:52:47.286381,1,253.491622735479,253.491622735479,39,253.491622735479,250,300
2024-07-29T08:52:47.712559Z,39,100,8,87,2024-07-29 08:52:47.286439,2,50.82106321334116,50.82106321334116,39,50.82106321334116,500,125
2024-07-29T08:52:48.139329Z,9,31,35,540,2024-07-29 08:52:47.286452,3,302.13152246594893,302.13152246594893,39,302.13152246594893,750,300
2024-07-29T08:52:48.571581Z,20,24,20,343,2024-07-29 08:52:47.286480,4,202.58404906181454,202.58404906181454,39,202.58404906181454,750,700
2024-07-29T08:52:49.001052Z,18,5,5,0,2024-07-29 08:52:47.286491,5,0.0,0.0,39,0.0,500,875
2024-07-29T08:52:49.424338Z,68,58,79,1254,2024-07-29 08:52:47.286505,6,341.3386514473445,341.3386514473445,39,341.3386514473445,250,700
2024-07-29T08:53:27.145260Z,86,60,65,423,2024-07-29 08:53:27.140205,1,253.491622735479,253.491622735479,40,253.491622735479,250,300
2024-07-29T08:53:27.565645Z,26,10,78,87,2024-07-29 08:53:27.140250,2,50.82106321334116,50.82106321334116,40,50.82106321334116,500,125
2024-07-29T08:53:27.984198Z,37,65,11,540,2024-07-29 08:53:27.140259,3,302.13152246594893,302.13152246594893,40,302.13152246594893,750,300
2024-07-29T08:53:28.404572Z,88,25,55,343,2024-07-29 08:53:27.140266,4,202.58404906181454,202.58404906181454,40,202.58404906181454,750,700
2024-07-29T08:53:28.824324Z,59,79,87,0,2024-07-29 08:53:27.140279,5,0.0,0.0,40,0.0,500,875
2024-07-29T08:53:29.243191Z,8,16,97,1254,2024-07-29 08:53:27.140294,6,341.3386514473445,341.3386514473445,40,341.3386514473445,250,700
2024-07-29T08:54:06.894866Z,69,14,62,423,2024-07-29 08:54:06.890777,1,253.491622735479,253.491622735479,41,253.491622735479,250,300
2024-07-29T08:54:07.313083Z,35,84,79,87,2024-07-29 08:54:06.890859,2,50.82106321334116,50.82106321334116,41,50.82106321334116,500,125
2024-07-29T08:54:07.738875Z,32,12,89,540,2024-07-29 08:54:06.890878,3,302.13152246594893,302.13152246594893,41,302.13152246594893,750,300
2024-07-29T08:54:08.169246Z,7,56,75,343,2024-07-29 08:54:06.890891,4,202.58404906181454,202.58404906181454,41,202.58404906181454,750,700
2024-07-29T08:54:08.591722Z,45,47,55,0,2024-07-29 08:54:06.890904,5,0.0,0.0,41,0.0,500,875
2024-07-29T08:54:09.012372Z,38,5,30,1254,2024-07-29 08:54:06.890912,6,341.3386514473445,341.3386514473445,41,341.3386514473445,250,700
2024-07-29T08:54:46.668089Z,56,46,49,423,2024-07-29 08:54:46.663548,1,253.491622735479,253.491622735479,42,253.491622735479,250,300
2024-07-29T08:54:47.087878Z,78,10,77,87,2024-07-29 08:54:46.663586,2,50.82106321334116,50.82106321334116,42,50.82106321334116,500,125
2024-07-29T08:54:47.523333Z,51,13,29,540,2024-07-29 08:54:46.663598,3,302.13152246594893,302.13152246594893,42,302.13152246594893,750,300
2024-07-29T08:54:47.949611Z,67,69,63,343,2024-07-29 08:54:46.663610,4,202.58404906181454,202.58404906181454,42,202.58404906181454,750,700
2024-07-29T08:54:48.369454Z,35,96,4,0,2024-07-29 08:54:46.663621,5,0.0,0.0,42,0.0,500,875
2024-07-29T08:54:48.789588Z,20,37,8,1254,2024-07-29 08:54:46.663632,6,341.3386514473445,341.3386514473445,42,341.3386514473445,250,700
2024-07-29T08:55:26.521728Z,83,14,2,423,2024-07-29 08:55:26.517387,1,253.491622735479,253.491622735479,43,253.491622735479,250,300
2024-07-29T08:55:26.942958Z,11,22,66,87,2024-07-29 08:55:26.517418,2,50.82106321334116,50.82106321334116,43,50.82106321334116,500,125
2024-07-29T08:55:27.360819Z,18,80,50,540,2024-07-29 08:55:26.517426,3,302.13152246594893,302.13152246594893,43,302.13152246594893,750,300
2024-07-29T08:55:27.783538Z,16,49,22,343,2024-07-29 08:55:26.517434,4,202.58404906181454,202.58404906181454,43,202.58404906181454,750,700
2024-07-29T08:55:28.206373Z,6,100,83,0,2024-07-29 08:55:26.517440,5,0.0,0.0,43,0.0,500,875
2024-07-29T08:55:28.629825Z,7,86,2,1254,2024-07-29 08:55:26.517447,6,341.3386514473445,341.3386514473445,43,341.3386514473445,250,700
2024-07-29T08:56:06.333921Z,6,40,65,423,2024-07-29 08:56:06.329547,1,253.491622735479,253.491622735479,44,253.491622735479,250,300
2024-07-29T08:56:06.754691Z,96,19,90,87,2024-07-29 08:56:06.329578,2,50.82106321334116,50.82106321334116,44,50.82106321334116,500,125
2024-07-29T08:56:07.173293Z,54,25,78,540,2024-07-29 08:56:06.329586,3,302.13152246594893,302.13152246594893,44,302.13152246594893,750,300
2024-07-29T08:56:07.592170Z,87,58,93,296,2024-07-29 08:56:06.329593,4,177.41184220533827,177.41184220533827,44,177.41184220533827,750,700
2024-07-29T08:56:08.011157Z,94,37,51,42,2024-07-29 08:56:06.329599,5,25.018547054066175,25.018547054066175,44,25.018547054066175,500,875
2024-07-29T08:56:08.430333Z,53,24,69,1254,2024-07-29 08:56:06.329611,6,341.3386514473445,341.3386514473445,44,341.3386514473445,250,700
2024-07-29T08:56:46.068392Z,45,23,44,423,2024-07-29 08:56:46.064157,1,253.491622735479,253.491622735479,45,253.491622735479,250,300
2024-07-29T08:56:46.488731Z,58,64,3,87,2024-07-29 08:56:46.064190,2,50.82106321334116,50.82106321334116,45,50.82106321334116,500,125
2024-07-29T08:56:46.916607Z,71,31,28,540,2024-07-29 08:56:46.064198,3,302.13152246594893,302.13152246594893,45,302.13152246594893,750,300
2024-07-29T08:56:47.337484Z,94,5,86,296,2024-07-29 08:56:46.064205,4,177.41184220533827,177.41184220533827,45,177.41184220533827,750,700
2024-07-29T08:56:47.761594Z,53,93,47,42,2024-07-29 08:56:46.064211,5,25.018547054066175,25.018547054066175,45,25.018547054066175,500,875
2024-07-29T08:56:48.182795Z,10,97,84,1254,2024-07-29 08:56:46.064221,6,341.3386514473445,341.3386514473445,45,341.3386514473445,250,700
2024-07-29T08:57:25.836301Z,17,48,78,423,2024-07-29 08:57:25.831848,1,253.491622735479,253.491622735479,46,253.491622735479,250,300
2024-07-29T08:57:26.260800Z,38,53,99,87,2024-07-29 08:57:25.831880,2,50.82106321334116,50.82106321334116,46,50.82106321334116,500,125
2024-07-29T08:57:26.681695Z,33,5,9,540,2024-07-29 08:57:25.831888,3,302.13152246594893,302.13152246594893,46,302.13152246594893,750,300
2024-07-29T08:57:27.118290Z,67,86,19,296,2024-07-29 08:57:25.831894,4,177.41184220533827,177.41184220533827,46,177.41184220533827,750,700
2024-07-29T08:57:27.537418Z,63,84,30,42,2024-07-29 08:57:25.831901,5,25.018547054066175,25.018547054066175,46,25.018547054066175,500,875
2024-07-29T08:57:27.955535Z,92,1,20,1254,2024-07-29 08:57:25.831913,6,341.3386514473445,341.3386514473445,46,341.3386514473445,250,700
2024-07-29T08:58:05.528318Z,98,16,92,380,2024-07-29 08:58:05.522711,1,228.09619471590992,228.09619471590992,47,228.09619471590992,250,300
2024-07-29T08:58:05.950753Z,33,66,65,87,2024-07-29 08:58:05.522751,2,50.82106321334116,50.82106321334116,47,50.82106321334116,500,125
2024-07-29T08:58:06.370634Z,44,11,19,540,2024-07-29 08:58:05.522763,3,302.13152246594893,302.13152246594893,47,302.13152246594893,750,300
2024-07-29T08:58:06.795165Z,43,49,95,296,2024-07-29 08:58:05.522773,4,177.41184220533827,177.41184220533827,47,177.41184220533827,750,700
2024-07-29T08:58:07.214100Z,19,42,7,42,2024-07-29 08:58:05.522782,5,25.018547054066175,25.018547054066175,47,25.018547054066175,500,875
2024-07-29T08:58:07.632970Z,50,93,79,1299,2024-07-29 08:58:05.522796,6,366.39643482123023,366.39643482123023,47,366.39643482123023,250,700
2024-07-29T08:58:45.240689Z,39,10,35,380,2024-07-29 08:58:45.236609,1,228.09619471590992,228.09619471590992,48,228.09619471590992,250,300
2024-07-29T08:58:45.660600Z,93,69,16,87,2024-07-29 08:58:45.236640,2,50.82106321334116,50.82106321334116,48,50.82106321334116,500,125
2024-07-29T08:58:46.079427Z,73,87,76,540,2024-07-29 08:58:45.236648,3,302.13152246594893,302.13152246594893,48,302.13152246594893,750,300
2024-07-29T08:58:46.499573Z,88,13,18,296,2024-07-29 08:58:45.236656,4,177.41184220533827,177.41184220533827,48,177.41184220533827,750,700
2024-07-29T08:58:46.924637Z,64,54,77,42,2024-07-29 08:58:45.236663,5,25.018547054066175,25.018547054066175,48,25.018547054066175,500,875
2024-07-29T08:58:47.343436Z,63,96,9,1299,2024-07-29 08:58:45.236672,6,366.39643482123023,366.39643482123023,48,366.39643482123023,250,700
2024-07-29T08:59:24.911167Z,91,2,78,380,2024-07-29 08:59:24.907373,1,228.09619471590992,228.09619471590992,49,228.09619471590992,250,300
2024-07-29T08:59:25.330107Z,31,14,33,87,2024-07-29 08:59:24.907402,2,50.82106321334116,50.82106321334116,49,50.82106321334116,500,125
2024-07-29T08:59:25.754551Z,4,63,60,540,2024-07-29 08:59:24.907410,3,302.13152246594893,302.13152246594893,49,302.13152246594893,750,300
2024-07-29T08:59:26.174011Z,32,5,46,296,2024-07-29 08:59:24.907418,4,177.41184220533827,177.41184220533827,49,177.41184220533827,750,700
2024-07-29T08:59:26.598482Z,100,94,61,42,2024-07-29 08:59:24.907425,5,25.018547054066175,25.018547054066175,49,25.018547054066175,500,875
2024-07-29T08:59:27.017849Z,87,90,73,1299,2024-07-29 08:59:24.907432,6,366.39643482123023,366.39643482123023,49,366.39643482123023,250,700
2024-07-29T09:00:04.551995Z,74,18,42,380,2024-07-29 09:00:04.546309,1,228.09619471590992,228.09619471590992,50,228.09619471590992,250,300
2024-07-29T09:00:04.978549Z,69,40,88,87,2024-07-29 09:00:04.546352,2,50.82106321334116,50.82106321334116,50,50.82106321334116,500,125
2024-07-29T09:00:05.397683Z,48,28,29,540,2024-07-29 09:00:04.546365,3,302.13152246594893,302.13152246594893,50,302.13152246594893,750,300
2024-07-29T09:00:05.817581Z,36,6,9,296,2024-07-29 09:00:04.546375,4,177.41184220533827,177.41184220533827,50,177.41184220533827,750,700
2024-07-29T09:00:06.236768Z,3,85,40,42,2024-07-29 09:00:04.546386,5,25.018547054066175,25.018547054066175,50,25.018547054066175,500,875
2024-07-29T09:00:06.655626Z,59,36,87,1299,2024-07-29 09:00:04.546397,6,366.39643482123023,366.39643482123023,50,366.39643482123023,250,700
2024-07-29T09:00:44.638024Z,49,52,17,380,2024-07-29 09:00:44.633410,1,228.09619471590992,228.09619471590992,51,228.09619471590992,250,300
2024-07-29T09:00:45.058795Z,98,38,12,87,2024-07-29 09:00:44.633450,2,50.82106321334116,50.82106321334116,51,50.82106321334116,500,125
2024-07-29T09:00:45.497059Z,92,23,42,588,2024-07-29 09:00:44.633462,3,327.27514342662784,327.27514342662784,51,327.27514342662784,750,300
2024-07-29T09:00:45.922043Z,11,71,5,252,2024-07-29 09:00:44.633474,4,151.9173309840312,151.9173309840312,51,151.9173309840312,750,700
2024-07-29T09:00:46.347647Z,5,16,82,42,2024-07-29 09:00:44.633485,5,25.018547054066175,25.018547054066175,51,25.018547054066175,500,875
2024-07-29T09:00:46.766632Z,16,78,88,1299,2024-07-29 09:00:44.633507,6,366.39643482123023,366.39643482123023,51,366.39643482123023,250,700
2024-07-29T09:01:24.367635Z,56,85,55,380,2024-07-29 09:01:24.363142,1,228.09619471590992,228.09619471590992,52,228.09619471590992,250,300
2024-07-29T09:01:24.787543Z,4,18,81,87,2024-07-29 09:01:24.363174,2,50.82106321334116,50.82106321334116,52,50.82106321334116,500,125
2024-07-29T09:01:25.211797Z,69,97,63,588,2024-07-29 09:01:24.363182,3,327.27514342662784,327.27514342662784,52,327.27514342662784,750,300
2024-07-29T09:01:25.633816Z,74,78,93,252,2024-07-29 09:01:24.363190,4,151.9173309840312,151.9173309840312,52,151.9173309840312,750,700
2024-07-29T09:01:26.059927Z,84,50,52,42,2024-07-29 09:01:24.363197,5,25.018547054066175,25.018547054066175,52,25.018547054066175,500,875
2024-07-29T09:01:26.478907Z,17,71,29,1299,2024-07-29 09:01:24.363208,6,366.39643482123023,366.39643482123023,52,366.39643482123023,250,700
2024-07-29T09:02:04.006220Z,93,36,39,380,2024-07-29 09:02:04.002278,1,228.09619471590992,228.09619471590992,53,228.09619471590992,250,300
2024-07-29T09:02:04.426087Z,63,84,7,87,2024-07-29 09:02:04.002307,2,50.82106321334116,50.82106321334116,53,50.82106321334116,500,125
2024-07-29T09:02:04.854449Z,29,82,71,637,2024-07-29 09:02:04.002315,3,352.7314940061482,352.7314940061482,53,352.7314940061482,750,300
2024-07-29T09:02:05.274376Z,28,70,10,212,2024-07-29 09:02:04.002323,4,126.74202729648046,126.74202729648046,53,126.74202729648046,750,700
2024-07-29T09:02:05.693536Z,80,80,42,42,2024-07-29 09:02:04.002330,5,25.018547054066175,25.018547054066175,53,25.018547054066175,500,875
2024-07-29T09:02:06.120121Z,4,66,93,1299,2024-07-29 09:02:04.002340,6,366.39643482123023,366.39643482123023,53,366.39643482123023,250,700
2024-07-29T09:02:43.892031Z,42,41,67,380,2024-07-29 09:02:43.884640,1,228.09619471590992,228.09619471590992,54,228.09619471590992,250,300
2024-07-29T09:02:44.311766Z,92,98,23,87,2024-07-29 09:02:43.884670,2,50.82106321334116,50.82106321334116,54,50.82106321334116,500,125
2024-07-29T09:02:44.733783Z,18,92,51,637,2024-07-29 09:02:43.884678,3,352.7314940061482,352.7314940061482,54,352.7314940061482,750,300
2024-07-29T09:02:45.157490Z,54,20,14,212,2024-07-29 09:02:43.884685,4,126.74202729648046,126.74202729648046,54,126.74202729648046,750,700
2024-07-29T09:02:45.577726Z,26,65,36,42,2024-07-29 09:02:43.884691,5,25.018547054066175,25.018547054066175,54,25.018547054066175,500,875
2024-07-29T09:02:46.008129Z,47,3,34,1299,2024-07-29 09:02:43.884702,6,366.39643482123023,366.39643482123023,54,366.39643482123023,250,700
2024-07-29T09:03:23.633056Z,41,48,62,380,2024-07-29 09:03:23.628054,1,228.09619471590992,228.09619471590992,55,228.09619471590992,250,300
2024-07-29T09:03:24.061335Z,8,41,100,87,2024-07-29 09:03:23.628094,2,50.82106321334116,50.82106321334116,55,50.82106321334116,500,125
2024-07-29T09:03:24.489276Z,45,1,87,591,2024-07-29 09:03:23.628107,3,327.19856900481125,327.19856900481125,55,327.19856900481125,750,300
2024-07-29T09:03:24.909519Z,95,85,41,212,2024-07-29 09:03:23.628118,4,126.74202729648046,126.74202729648046,55,126.74202729648046,750,700
2024-07-29T09:03:25.328788Z,92,87,44,42,2024-07-29 09:03:23.628128,5,25.018547054066175,25.018547054066175,55,25.018547054066175,500,875
2024-07-29T09:03:25.747314Z,28,21,88,1300,2024-07-29 09:03:23.628144,6,366.4076535614064,366.4076535614064,55,366.4076535614064,250,700
2024-07-29T09:04:03.419796Z,87,79,45,380,2024-07-29 09:04:03.415760,1,228.09619471590992,228.09619471590992,56,228.09619471590992,250,300
2024-07-29T09:04:03.838345Z,7,96,31,87,2024-07-29 09:04:03.415792,2,50.82106321334116,50.82106321334116,56,50.82106321334116,500,125
2024-07-29T09:04:04.262213Z,96,73,14,591,2024-07-29 09:04:03.415800,3,327.19856900481125,327.19856900481125,56,327.19856900481125,750,300
2024-07-29T09:04:04.691767Z,53,96,91,212,2024-07-29 09:04:03.415807,4,126.74202729648046,126.74202729648046,56,126.74202729648046,750,700
2024-07-29T09:04:05.110525Z,56,4,78,42,2024-07-29 09:04:03.415814,5,25.018547054066175,25.018547054066175,56,25.018547054066175,500,875
2024-07-29T09:04:05.530930Z,61,96,97,1300,2024-07-29 09:04:03.415822,6,366.4076535614064,366.4076535614064,56,366.4076535614064,250,700
2024-07-29T09:04:43.216062Z,76,76,4,380,2024-07-29 09:04:43.209957,1,228.09619471590992,228.09619471590992,57,228.09619471590992,250,300
2024-07-29T09:04:43.643720Z,95,20,52,87,2024-07-29 09:04:43.210000,2,50.82106321334116,50.82106321334116,57,50.82106321334116,500,125
2024-07-29T09:04:44.062554Z,12,24,49,591,2024-07-29 09:04:43.210015,3,327.19856900481125,327.19856900481125,57,327.19856900481125,750,300
2024-07-29T09:04:44.496383Z,90,28,52,212,2024-07-29 09:04:43.210026,4,126.74202729648046,126.74202729648046,57,126.74202729648046,750,700
2024-07-29T09:04:44.918111Z,27,59,80,42,2024-07-29 09:04:43.210037,5,25.018547054066175,25.018547054066175,57,25.018547054066175,500,875
2024-07-29T09:04:45.339642Z,21,53,10,1300,2024-07-29 09:04:43.210049,6,366.4076535614064,366.4076535614064,57,366.4076535614064,250,700
2024-07-29T09:05:23.073383Z,49,52,11,380,2024-07-29 09:05:23.068602,1,228.09619471590992,228.09619471590992,58,228.09619471590992,250,300
2024-07-29T09:05:23.497915Z,31,87,51,127,2024-07-29 09:05:23.068642,2,75.8255362612568,75.8255362612568,58,75.8255362612568,500,125
2024-07-29T09:05:23.930984Z,5,69,93,549,2024-07-29 09:05:23.068653,3,302.0393123281231,302.0393123281231,58,302.0393123281231,750,300
2024-07-29T09:05:24.351293Z,7,60,68,212,2024-07-29 09:05:23.068660,4,126.74202729648046,126.74202729648046,58,126.74202729648046,750,700
2024-07-29T09:05:24.774772Z,7,18,75,42,2024-07-29 09:05:23.068668,5,25.018547054066175,25.018547054066175,58,25.018547054066175,500,875
2024-07-29T09:05:25.193350Z,5,36,36,1300,2024-07-29 09:05:23.068675,6,366.4076535614064,366.4076535614064,58,366.4076535614064,250,700
2024-07-29T09:06:03.224572Z,80,85,22,430,2024-07-29 09:06:03.197052,1,253.55427480555434,253.55427480555434,59,253.55427480555434,250,300
2024-07-29T09:06:03.665921Z,17,61,98,173,2024-07-29 09:06:03.197099,2,100.95692052810737,100.95692052810737,59,100.95692052810737,500,125
2024-07-29T09:06:04.119780Z,42,28,79,361,2024-07-29 09:06:03.197113,3,201.21302098476076,201.21302098476076,59,201.21302098476076,750,300
2024-07-29T09:06:04.546586Z,1,77,97,259,2024-07-29 09:06:03.197126,4,151.77994937217895,151.77994937217895,59,151.77994937217895,750,700
2024-07-29T09:06:04.965426Z,27,19,95,42,2024-07-29 09:06:03.197137,5,25.018547054066175,25.018547054066175,59,25.018547054066175,500,875
2024-07-29T09:06:05.387406Z,54,10,45,1300,2024-07-29 09:06:03.197177,6,366.4076535614064,366.4076535614064,59,366.4076535614064,250,700
2024-07-29T09:06:43.480056Z,37,84,48,430,2024-07-29 09:06:43.474073,1,253.55427480555434,253.55427480555434,60,253.55427480555434,250,300
2024-07-29T09:06:43.908288Z,97,58,76,173,2024-07-29 09:06:43.474116,2,100.95692052810737,100.95692052810737,60,100.95692052810737,500,125
2024-07-29T09:06:44.333070Z,82,11,96,361,2024-07-29 09:06:43.474129,3,201.21302098476076,201.21302098476076,60,201.21302098476076,750,300
2024-07-29T09:06:44.753785Z,2,43,9,259,2024-07-29 09:06:43.474142,4,151.77994937217895,151.77994937217895,60,151.77994937217895,750,700
2024-07-29T09:06:45.176498Z,16,41,100,42,2024-07-29 09:06:43.474214,5,25.018547054066175,25.018547054066175,60,25.018547054066175,500,875
2024-07-29T09:06:45.602045Z,69,22,3,1300,2024-07-29 09:06:43.474236,6,366.4076535614064,366.4076535614064,60,366.4076535614064,250,700
2024-07-29T09:07:23.549770Z,33,92,10,465,2024-07-29 09:07:23.544746,1,278.9131393920248,278.9131393920248,61,278.9131393920248,250,300
2024-07-29T09:07:23.970405Z,85,50,61,223,2024-07-29 09:07:23.544791,2,126.15671551659146,126.15671551659146,61,126.15671551659146,500,125
2024-07-29T09:07:24.390945Z,20,52,66,316,2024-07-29 09:07:23.544805,3,176.12126481583218,176.12126481583218,61,176.12126481583218,750,300
2024-07-29T09:07:24.810294Z,49,96,56,259,2024-07-29 09:07:23.544818,4,151.77994937217895,151.77994937217895,61,151.77994937217895,750,700
2024-07-29T09:07:25.235490Z,66,54,97,42,2024-07-29 09:07:23.544830,5,25.018547054066175,25.018547054066175,61,25.018547054066175,500,875
2024-07-29T09:07:25.653554Z,91,95,17,1255,2024-07-29 09:07:23.544846,6,341.20033553040355,341.20033553040355,61,341.20033553040355,250,700
2024-07-29T09:08:03.483462Z,76,37,67,506,2024-07-29 09:08:03.478755,1,304.4531073461387,304.4531073461387,62,304.4531073461387,250,300
2024-07-29T09:08:03.901515Z,66,40,87,178,2024-07-29 09:08:03.478794,2,100.91668072715123,100.91668072715123,62,100.91668072715123,500,125
2024-07-29T09:08:04.337047Z,32,38,20,316,2024-07-29 09:08:03.478852,3,176.12126481583218,176.12126481583218,62,176.12126481583218,750,300
2024-07-29T09:08:04.756890Z,65,35,77,259,2024-07-29 09:08:03.478866,4,151.77994937217895,151.77994937217895,62,151.77994937217895,750,700
2024-07-29T09:08:05.177497Z,98,27,5,42,2024-07-29 09:08:03.478878,5,25.018547054066175,25.018547054066175,62,25.018547054066175,500,875
