time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-07-29T10:10:39.896982Z,34,61,35,525,2024-07-29 10:10:39.890563,1,304.0590080851087,304.0590080851087,31,304.0590080851087,250,300
2024-07-29T10:10:40.327578Z,64,56,22,254,2024-07-29 10:10:39.890604,2,152.08979631743844,152.08979631743844,31,152.08979631743844,500,125
2024-07-29T10:10:40.751527Z,69,27,3,174,2024-07-29 10:10:39.890615,3,101.09968724802519,101.09968724802519,31,101.09968724802519,750,300
2024-07-29T10:10:41.172464Z,63,32,28,448,2024-07-29 10:10:39.890624,4,252.32387331145014,252.32387331145014,31,252.32387331145014,750,700
2024-07-29T10:10:41.592605Z,78,16,30,85,2024-07-29 10:10:39.890634,5,50.82763234611521,50.82763234611521,31,50.82763234611521,500,875
2024-07-29T10:10:42.013596Z,64,86,2,705,2024-07-29 10:10:39.891006,6,405.4268080455668,405.4268080455668,31,405.4268080455668,250,700
2024-07-29T10:11:20.034471Z,6,71,33,525,2024-07-29 10:11:20.030498,1,304.0590080851087,304.0590080851087,32,304.0590080851087,250,300
2024-07-29T10:11:20.455211Z,51,19,90,254,2024-07-29 10:11:20.030530,2,152.08979631743844,152.08979631743844,32,152.08979631743844,500,125
2024-07-29T10:11:20.876818Z,96,72,2,174,2024-07-29 10:11:20.030539,3,101.09968724802519,101.09968724802519,32,101.09968724802519,750,300
2024-07-29T10:11:21.303087Z,79,56,45,448,2024-07-29 10:11:20.030546,4,252.32387331145014,252.32387331145014,32,252.32387331145014,750,700
2024-07-29T10:11:21.727265Z,74,61,46,85,2024-07-29 10:11:20.030553,5,50.82763234611521,50.82763234611521,32,50.82763234611521,500,875
2024-07-29T10:11:22.166524Z,43,20,43,705,2024-07-29 10:11:20.030560,6,405.4268080455668,405.4268080455668,32,405.4268080455668,250,700
2024-07-29T10:12:00.461782Z,53,66,23,525,2024-07-29 10:12:00.457309,1,304.0590080851087,304.0590080851087,33,304.0590080851087,250,300
2024-07-29T10:12:00.883081Z,38,50,55,254,2024-07-29 10:12:00.457350,2,152.08979631743844,152.08979631743844,33,152.08979631743844,500,125
2024-07-29T10:12:01.305307Z,10,7,65,174,2024-07-29 10:12:00.457362,3,101.09968724802519,101.09968724802519,33,101.09968724802519,750,300
2024-07-29T10:12:01.724936Z,79,9,49,448,2024-07-29 10:12:00.457373,4,252.32387331145014,252.32387331145014,33,252.32387331145014,750,700
2024-07-29T10:12:02.145135Z,35,9,7,85,2024-07-29 10:12:00.457383,5,50.82763234611521,50.82763234611521,33,50.82763234611521,500,875
2024-07-29T10:12:02.564634Z,26,22,43,705,2024-07-29 10:12:00.457394,6,405.4268080455668,405.4268080455668,33,405.4268080455668,250,700
2024-07-29T10:12:40.477927Z,26,7,55,525,2024-07-29 10:12:40.472995,1,304.0590080851087,304.0590080851087,34,304.0590080851087,250,300
2024-07-29T10:12:40.901750Z,42,91,19,254,2024-07-29 10:12:40.473040,2,152.08979631743844,152.08979631743844,34,152.08979631743844,500,125
2024-07-29T10:12:41.322658Z,36,91,35,174,2024-07-29 10:12:40.473054,3,101.09968724802519,101.09968724802519,34,101.09968724802519,750,300
2024-07-29T10:12:41.744358Z,9,12,81,448,2024-07-29 10:12:40.473069,4,252.32387331145014,252.32387331145014,34,252.32387331145014,750,700
2024-07-29T10:12:42.168674Z,47,22,73,85,2024-07-29 10:12:40.473081,5,50.82763234611521,50.82763234611521,34,50.82763234611521,500,875
2024-07-29T10:12:42.591584Z,89,83,2,705,2024-07-29 10:12:40.473093,6,405.4268080455668,405.4268080455668,34,405.4268080455668,250,700
2024-07-29T10:13:20.602886Z,95,63,28,525,2024-07-29 10:13:20.593989,1,304.0590080851087,304.0590080851087,35,304.0590080851087,250,300
2024-07-29T10:13:21.040332Z,7,63,73,254,2024-07-29 10:13:20.594052,2,152.08979631743844,152.08979631743844,35,152.08979631743844,500,125
2024-07-29T10:13:21.465042Z,47,1,3,174,2024-07-29 10:13:20.594065,3,101.09968724802519,101.09968724802519,35,101.09968724802519,750,300
2024-07-29T10:13:21.884963Z,1,24,59,448,2024-07-29 10:13:20.594077,4,252.32387331145014,252.32387331145014,35,252.32387331145014,750,700
2024-07-29T10:13:22.304122Z,36,54,69,85,2024-07-29 10:13:20.594089,5,50.82763234611521,50.82763234611521,35,50.82763234611521,500,875
2024-07-29T10:13:22.722624Z,80,8,25,705,2024-07-29 10:13:20.594112,6,405.4268080455668,405.4268080455668,35,405.4268080455668,250,700
2024-07-29T10:14:00.755328Z,93,90,2,525,2024-07-29 10:14:00.749539,1,304.0590080851087,304.0590080851087,36,304.0590080851087,250,300
2024-07-29T10:14:01.180965Z,27,79,100,254,2024-07-29 10:14:00.749581,2,152.08979631743844,152.08979631743844,36,152.08979631743844,500,125
2024-07-29T10:14:01.615506Z,60,79,34,174,2024-07-29 10:14:00.749590,3,101.09968724802519,101.09968724802519,36,101.09968724802519,750,300
2024-07-29T10:14:02.036262Z,15,45,92,448,2024-07-29 10:14:00.749598,4,252.32387331145014,252.32387331145014,36,252.32387331145014,750,700
2024-07-29T10:14:02.461713Z,31,29,10,85,2024-07-29 10:14:00.749606,5,50.82763234611521,50.82763234611521,36,50.82763234611521,500,875
2024-07-29T10:14:02.886033Z,98,45,4,705,2024-07-29 10:14:00.749619,6,405.4268080455668,405.4268080455668,36,405.4268080455668,250,700
2024-07-29T10:14:41.003059Z,52,50,77,569,2024-07-29 10:14:40.997082,1,329.08621520540004,329.08621520540004,37,329.08621520540004,250,300
2024-07-29T10:14:41.440825Z,92,97,57,254,2024-07-29 10:14:40.997125,2,152.08979631743844,152.08979631743844,37,152.08979631743844,500,125
2024-07-29T10:14:41.870577Z,10,45,89,174,2024-07-29 10:14:40.997137,3,101.09968724802519,101.09968724802519,37,101.09968724802519,750,300
2024-07-29T10:14:42.298539Z,66,9,26,448,2024-07-29 10:14:40.997149,4,252.32387331145014,252.32387331145014,37,252.32387331145014,750,700
2024-07-29T10:14:42.723654Z,66,32,80,42,2024-07-29 10:14:40.997160,5,25.298448369110435,25.298448369110435,37,25.298448369110435,500,875
2024-07-29T10:14:43.142338Z,4,24,35,704,2024-07-29 10:14:40.997175,6,405.16437513832886,405.16437513832886,37,405.16437513832886,250,700
2024-07-29T10:15:21.518581Z,28,91,78,532,2024-07-29 10:15:21.512705,1,303.5392012989503,303.5392012989503,38,303.5392012989503,250,300
2024-07-29T10:15:21.945378Z,59,3,41,254,2024-07-29 10:15:21.512766,2,152.08979631743844,152.08979631743844,38,152.08979631743844,500,125
2024-07-29T10:15:22.374801Z,88,63,56,174,2024-07-29 10:15:21.512777,3,101.09968724802519,101.09968724802519,38,101.09968724802519,750,300
2024-07-29T10:15:22.814710Z,62,10,32,448,2024-07-29 10:15:21.512787,4,252.32387331145014,252.32387331145014,38,252.32387331145014,750,700
2024-07-29T10:15:23.237997Z,56,47,75,42,2024-07-29 10:15:21.512797,5,25.298448369110435,25.298448369110435,38,25.298448369110435,500,875
2024-07-29T10:15:23.663428Z,87,12,16,750,2024-07-29 10:15:21.512812,6,430.35254995002515,430.35254995002515,38,430.35254995002515,250,700
2024-07-29T10:16:01.810269Z,77,64,83,532,2024-07-29 10:16:01.804687,1,303.5392012989503,303.5392012989503,39,303.5392012989503,250,300
2024-07-29T10:16:02.241629Z,5,43,56,254,2024-07-29 10:16:01.804730,2,152.08979631743844,152.08979631743844,39,152.08979631743844,500,125
2024-07-29T10:16:02.668303Z,99,68,37,174,2024-07-29 10:16:01.804743,3,101.09968724802519,101.09968724802519,39,101.09968724802519,750,300
2024-07-29T10:16:03.094724Z,87,56,83,448,2024-07-29 10:16:01.804754,4,252.32387331145014,252.32387331145014,39,252.32387331145014,750,700
2024-07-29T10:16:03.519860Z,32,58,91,42,2024-07-29 10:16:01.804765,5,25.298448369110435,25.298448369110435,39,25.298448369110435,500,875
2024-07-29T10:16:03.943396Z,83,7,69,750,2024-07-29 10:16:01.804779,6,430.35254995002515,430.35254995002515,39,430.35254995002515,250,700
2024-07-29T10:16:41.943502Z,65,93,6,578,2024-07-29 10:16:41.920056,1,328.96838960742065,328.96838960742065,40,328.96838960742065,250,300
2024-07-29T10:16:42.389955Z,85,2,62,218,2024-07-29 10:16:41.920100,2,126.89268026037199,126.89268026037199,40,126.89268026037199,500,125
2024-07-29T10:16:42.830068Z,39,32,6,174,2024-07-29 10:16:41.920115,3,101.09968724802519,101.09968724802519,40,101.09968724802519,750,300
2024-07-29T10:16:43.255926Z,13,56,59,448,2024-07-29 10:16:41.920139,4,252.32387331145014,252.32387331145014,40,252.32387331145014,750,700
2024-07-29T10:16:43.694737Z,13,22,52,42,2024-07-29 10:16:41.920151,5,25.298448369110435,25.298448369110435,40,25.298448369110435,500,875
2024-07-29T10:16:44.124311Z,9,82,27,750,2024-07-29 10:16:41.920163,6,430.35254995002515,430.35254995002515,40,430.35254995002515,250,700
2024-07-29T10:17:22.271777Z,22,32,75,578,2024-07-29 10:17:22.263445,1,328.96838960742065,328.96838960742065,41,328.96838960742065,250,300
2024-07-29T10:17:22.710532Z,46,25,26,218,2024-07-29 10:17:22.263493,2,126.89268026037199,126.89268026037199,41,126.89268026037199,500,125
2024-07-29T10:17:23.143762Z,84,61,15,174,2024-07-29 10:17:22.263506,3,101.09968724802519,101.09968724802519,41,101.09968724802519,750,300
2024-07-29T10:17:23.584313Z,60,85,36,448,2024-07-29 10:17:22.263517,4,252.32387331145014,252.32387331145014,41,252.32387331145014,750,700
2024-07-29T10:17:24.009837Z,86,5,69,42,2024-07-29 10:17:22.263528,5,25.298448369110435,25.298448369110435,41,25.298448369110435,500,875
2024-07-29T10:17:24.429375Z,91,35,29,750,2024-07-29 10:17:22.263539,6,430.35254995002515,430.35254995002515,41,430.35254995002515,250,700
2024-07-29T10:18:03.116872Z,59,85,2,578,2024-07-29 10:18:03.112581,1,328.96838960742065,328.96838960742065,42,328.96838960742065,250,300
2024-07-29T10:18:03.538915Z,39,8,1,218,2024-07-29 10:18:03.112612,2,126.89268026037199,126.89268026037199,42,126.89268026037199,500,125
2024-07-29T10:18:03.976729Z,11,11,87,174,2024-07-29 10:18:03.112619,3,101.09968724802519,101.09968724802519,42,101.09968724802519,750,300
2024-07-29T10:18:04.395476Z,53,91,55,448,2024-07-29 10:18:03.112627,4,252.32387331145014,252.32387331145014,42,252.32387331145014,750,700
2024-07-29T10:18:04.815064Z,2,22,54,42,2024-07-29 10:18:03.112634,5,25.298448369110435,25.298448369110435,42,25.298448369110435,500,875
2024-07-29T10:18:05.234104Z,52,75,92,750,2024-07-29 10:18:03.112640,6,430.35254995002515,430.35254995002515,42,430.35254995002515,250,700
2024-07-29T10:18:43.284609Z,80,84,95,578,2024-07-29 10:18:43.280033,1,328.96838960742065,328.96838960742065,43,328.96838960742065,250,300
2024-07-29T10:18:43.703849Z,83,90,23,218,2024-07-29 10:18:43.280066,2,126.89268026037199,126.89268026037199,43,126.89268026037199,500,125
2024-07-29T10:18:44.127289Z,96,78,21,174,2024-07-29 10:18:43.280073,3,101.09968724802519,101.09968724802519,43,101.09968724802519,750,300
2024-07-29T10:18:44.557024Z,46,84,83,448,2024-07-29 10:18:43.280079,4,252.32387331145014,252.32387331145014,43,252.32387331145014,750,700
2024-07-29T10:18:44.977514Z,51,63,69,42,2024-07-29 10:18:43.280085,5,25.298448369110435,25.298448369110435,43,25.298448369110435,500,875
2024-07-29T10:18:45.426117Z,68,89,59,750,2024-07-29 10:18:43.280092,6,430.35254995002515,430.35254995002515,43,430.35254995002515,250,700
2024-07-29T10:19:23.350407Z,87,8,67,578,2024-07-29 10:19:23.345844,1,328.96838960742065,328.96838960742065,44,328.96838960742065,250,300
2024-07-29T10:19:23.776260Z,71,86,76,218,2024-07-29 10:19:23.345876,2,126.89268026037199,126.89268026037199,44,126.89268026037199,500,125
2024-07-29T10:19:24.195932Z,72,83,30,215,2024-07-29 10:19:23.345884,3,126.42240744870163,126.42240744870163,44,126.42240744870163,750,300
2024-07-29T10:19:24.625882Z,34,50,89,404,2024-07-29 10:19:23.345891,4,227.31933586700168,227.31933586700168,44,227.31933586700168,750,700
2024-07-29T10:19:25.047735Z,18,47,43,42,2024-07-29 10:19:23.345898,5,25.298448369110435,25.298448369110435,44,25.298448369110435,500,875
2024-07-29T10:19:25.468597Z,40,97,29,750,2024-07-29 10:19:23.345906,6,430.35254995002515,430.35254995002515,44,430.35254995002515,250,700
2024-07-29T10:20:03.426976Z,88,51,55,578,2024-07-29 10:20:03.418636,1,328.96838960742065,328.96838960742065,45,328.96838960742065,250,300
2024-07-29T10:20:03.852813Z,70,76,4,218,2024-07-29 10:20:03.418666,2,126.89268026037199,126.89268026037199,45,126.89268026037199,500,125
2024-07-29T10:20:04.272491Z,96,64,56,215,2024-07-29 10:20:03.418673,3,126.42240744870163,126.42240744870163,45,126.42240744870163,750,300
2024-07-29T10:20:04.710445Z,57,33,27,404,2024-07-29 10:20:03.418681,4,227.31933586700168,227.31933586700168,45,227.31933586700168,750,700
2024-07-29T10:20:05.144230Z,83,56,20,42,2024-07-29 10:20:03.418688,5,25.298448369110435,25.298448369110435,45,25.298448369110435,500,875
2024-07-29T10:20:05.585983Z,5,68,10,750,2024-07-29 10:20:03.418697,6,430.35254995002515,430.35254995002515,45,430.35254995002515,250,700
2024-07-29T10:20:43.597523Z,23,55,84,578,2024-07-29 10:20:43.592006,1,328.96838960742065,328.96838960742065,46,328.96838960742065,250,300
2024-07-29T10:20:44.025890Z,92,43,9,218,2024-07-29 10:20:43.592047,2,126.89268026037199,126.89268026037199,46,126.89268026037199,500,125
2024-07-29T10:20:44.445789Z,29,86,50,174,2024-07-29 10:20:43.592061,3,101.40435377250765,101.40435377250765,46,101.40435377250765,750,300
2024-07-29T10:20:44.864902Z,8,48,83,450,2024-07-29 10:20:43.592142,4,252.5662301836068,252.5662301836068,46,252.5662301836068,750,700
2024-07-29T10:20:45.285123Z,52,94,25,42,2024-07-29 10:20:43.592157,5,25.298448369110435,25.298448369110435,46,25.298448369110435,500,875
2024-07-29T10:20:45.705355Z,4,55,53,750,2024-07-29 10:20:43.592171,6,430.35254995002515,430.35254995002515,46,430.35254995002515,250,700
2024-07-29T10:21:23.968057Z,5,83,73,578,2024-07-29 10:21:23.963094,1,328.96838960742065,328.96838960742065,47,328.96838960742065,250,300
2024-07-29T10:21:24.396360Z,79,92,70,218,2024-07-29 10:21:23.963131,2,126.89268026037199,126.89268026037199,47,126.89268026037199,500,125
2024-07-29T10:21:24.817957Z,52,79,42,174,2024-07-29 10:21:23.963139,3,101.40435377250765,101.40435377250765,47,101.40435377250765,750,300
2024-07-29T10:21:25.239703Z,60,38,84,450,2024-07-29 10:21:23.963147,4,252.5662301836068,252.5662301836068,47,252.5662301836068,750,700
2024-07-29T10:21:25.666577Z,58,33,9,42,2024-07-29 10:21:23.963155,5,25.298448369110435,25.298448369110435,47,25.298448369110435,500,875
2024-07-29T10:21:26.088306Z,37,96,59,750,2024-07-29 10:21:23.963165,6,430.35254995002515,430.35254995002515,47,430.35254995002515,250,700
2024-07-29T10:22:04.639567Z,64,37,76,578,2024-07-29 10:22:04.630271,1,328.96838960742065,328.96838960742065,48,328.96838960742065,250,300
2024-07-29T10:22:05.076848Z,82,94,36,218,2024-07-29 10:22:04.630305,2,126.89268026037199,126.89268026037199,48,126.89268026037199,500,125
2024-07-29T10:22:05.498577Z,67,70,60,174,2024-07-29 10:22:04.630313,3,101.40435377250765,101.40435377250765,48,101.40435377250765,750,300
2024-07-29T10:22:05.928041Z,38,96,87,450,2024-07-29 10:22:04.630320,4,252.5662301836068,252.5662301836068,48,252.5662301836068,750,700
2024-07-29T10:22:06.356184Z,15,100,93,42,2024-07-29 10:22:04.630327,5,25.298448369110435,25.298448369110435,48,25.298448369110435,500,875
2024-07-29T10:22:06.775629Z,82,98,44,750,2024-07-29 10:22:04.630333,6,430.35254995002515,430.35254995002515,48,430.35254995002515,250,700
2024-07-29T10:22:44.975477Z,44,68,5,578,2024-07-29 10:22:44.967044,1,328.96838960742065,328.96838960742065,49,328.96838960742065,250,300
2024-07-29T10:22:45.400972Z,94,87,88,218,2024-07-29 10:22:44.967093,2,126.89268026037199,126.89268026037199,49,126.89268026037199,500,125
2024-07-29T10:22:45.822142Z,54,3,73,174,2024-07-29 10:22:44.967108,3,101.40435377250765,101.40435377250765,49,101.40435377250765,750,300
2024-07-29T10:22:46.241986Z,8,90,36,450,2024-07-29 10:22:44.967120,4,252.5662301836068,252.5662301836068,49,252.5662301836068,750,700
2024-07-29T10:22:46.672173Z,21,41,42,42,2024-07-29 10:22:44.967133,5,25.298448369110435,25.298448369110435,49,25.298448369110435,500,875
2024-07-29T10:22:47.099165Z,73,71,49,750,2024-07-29 10:22:44.967144,6,430.35254995002515,430.35254995002515,49,430.35254995002515,250,700
2024-07-29T10:23:25.323056Z,45,58,21,532,2024-07-29 10:23:25.316497,1,303.5392012989503,303.5392012989503,50,303.5392012989503,250,300
2024-07-29T10:23:25.753957Z,76,13,69,218,2024-07-29 10:23:25.316543,2,126.89268026037199,126.89268026037199,50,126.89268026037199,500,125
2024-07-29T10:23:26.198595Z,75,45,9,174,2024-07-29 10:23:25.316557,3,101.40435377250765,101.40435377250765,50,101.40435377250765,750,300
2024-07-29T10:23:26.654076Z,52,30,24,450,2024-07-29 10:23:25.316568,4,252.5662301836068,252.5662301836068,50,252.5662301836068,750,700
2024-07-29T10:23:27.114557Z,13,80,81,42,2024-07-29 10:23:25.316579,5,25.298448369110435,25.298448369110435,50,25.298448369110435,500,875
2024-07-29T10:23:27.541616Z,37,54,50,1300,2024-07-29 10:23:25.316591,6,450.7974892640688,450.7974892640688,50,450.7974892640688,250,700
2024-07-29T10:24:05.873551Z,70,35,19,532,2024-07-29 10:24:05.856316,1,303.5392012989503,303.5392012989503,51,303.5392012989503,250,300
2024-07-29T10:24:06.329826Z,21,16,84,218,2024-07-29 10:24:05.856362,2,126.89268026037199,126.89268026037199,51,126.89268026037199,500,125
2024-07-29T10:24:06.759664Z,24,96,53,174,2024-07-29 10:24:05.856373,3,101.40435377250765,101.40435377250765,51,101.40435377250765,750,300
2024-07-29T10:24:07.179510Z,35,39,43,450,2024-07-29 10:24:05.856385,4,252.5662301836068,252.5662301836068,51,252.5662301836068,750,700
2024-07-29T10:24:07.600620Z,72,67,94,42,2024-07-29 10:24:05.856394,5,25.298448369110435,25.298448369110435,51,25.298448369110435,500,875
2024-07-29T10:24:08.022237Z,68,2,17,1300,2024-07-29 10:24:05.856404,6,450.7974892640688,450.7974892640688,51,450.7974892640688,250,700
2024-07-29T10:24:45.975358Z,62,82,92,532,2024-07-29 10:24:45.967559,1,303.5392012989503,303.5392012989503,52,303.5392012989503,250,300
2024-07-29T10:24:46.422484Z,79,41,85,218,2024-07-29 10:24:45.967700,2,126.89268026037199,126.89268026037199,52,126.89268026037199,500,125
2024-07-29T10:24:46.846103Z,94,71,36,174,2024-07-29 10:24:45.967712,3,101.40435377250765,101.40435377250765,52,101.40435377250765,750,300
2024-07-29T10:24:47.281088Z,70,100,26,450,2024-07-29 10:24:45.967720,4,252.5662301836068,252.5662301836068,52,252.5662301836068,750,700
2024-07-29T10:24:47.708856Z,35,72,63,42,2024-07-29 10:24:45.967739,5,25.298448369110435,25.298448369110435,52,25.298448369110435,500,875
2024-07-29T10:24:48.145067Z,51,92,82,1300,2024-07-29 10:24:45.967753,6,450.7974892640688,450.7974892640688,52,450.7974892640688,250,700
2024-07-29T10:25:26.218249Z,6,24,62,532,2024-07-29 10:25:26.211883,1,303.5392012989503,303.5392012989503,53,303.5392012989503,250,300
2024-07-29T10:25:26.641123Z,51,36,12,218,2024-07-29 10:25:26.211928,2,126.89268026037199,126.89268026037199,53,126.89268026037199,500,125
2024-07-29T10:25:27.063521Z,29,42,30,174,2024-07-29 10:25:26.211943,3,101.40435377250765,101.40435377250765,53,101.40435377250765,750,300
2024-07-29T10:25:27.491627Z,90,86,18,404,2024-07-29 10:25:26.211957,4,227.52308471439406,227.52308471439406,53,227.52308471439406,750,700
2024-07-29T10:25:27.913972Z,28,44,35,42,2024-07-29 10:25:26.211969,5,25.298448369110435,25.298448369110435,53,25.298448369110435,500,875
2024-07-29T10:25:28.339781Z,74,38,27,1300,2024-07-29 10:25:26.211987,6,450.7974892640688,450.7974892640688,53,450.7974892640688,250,700
2024-07-29T10:26:06.231285Z,41,38,40,532,2024-07-29 10:26:06.224099,1,303.5392012989503,303.5392012989503,54,303.5392012989503,250,300
2024-07-29T10:26:06.663483Z,8,10,7,268,2024-07-29 10:26:06.224132,2,152.09867019374133,152.09867019374133,54,152.09867019374133,500,125
2024-07-29T10:26:07.088484Z,10,51,99,131,2024-07-29 10:26:06.224140,3,75.988746903032,75.988746903032,54,75.988746903032,750,300
2024-07-29T10:26:07.513772Z,79,63,71,404,2024-07-29 10:26:06.224147,4,227.52308471439406,227.52308471439406,54,227.52308471439406,750,700
2024-07-29T10:26:07.937414Z,59,55,37,42,2024-07-29 10:26:06.224154,5,25.298448369110435,25.298448369110435,54,25.298448369110435,500,875
2024-07-29T10:26:08.363170Z,98,36,86,1300,2024-07-29 10:26:06.224161,6,450.7974892640688,450.7974892640688,54,450.7974892640688,250,700
2024-07-29T10:26:46.422782Z,3,85,8,532,2024-07-29 10:26:46.418371,1,303.5392012989503,303.5392012989503,55,303.5392012989503,250,300
2024-07-29T10:26:46.843777Z,52,72,58,226,2024-07-29 10:26:46.418401,2,126.53494319731539,126.53494319731539,55,126.53494319731539,500,125
2024-07-29T10:26:47.263393Z,73,36,62,177,2024-07-29 10:26:46.418414,3,101.53507945507307,101.53507945507307,55,101.53507945507307,750,300
2024-07-29T10:26:47.692028Z,27,69,35,404,2024-07-29 10:26:46.418426,4,227.52308471439406,227.52308471439406,55,227.52308471439406,750,700
2024-07-29T10:26:48.128815Z,28,79,35,42,2024-07-29 10:26:46.418435,5,25.298448369110435,25.298448369110435,55,25.298448369110435,500,875
2024-07-29T10:26:48.559608Z,84,87,72,1300,2024-07-29 10:26:46.418446,6,450.7974892640688,450.7974892640688,55,450.7974892640688,250,700
2024-07-29T10:27:26.907701Z,22,85,51,532,2024-07-29 10:27:26.903129,1,303.5392012989503,303.5392012989503,56,303.5392012989503,250,300
2024-07-29T10:27:27.334531Z,9,87,35,226,2024-07-29 10:27:26.903167,2,126.53494319731539,126.53494319731539,56,126.53494319731539,500,125
2024-07-29T10:27:27.773178Z,40,13,20,177,2024-07-29 10:27:26.903175,3,101.53507945507307,101.53507945507307,56,101.53507945507307,750,300
2024-07-29T10:27:28.203305Z,41,54,47,404,2024-07-29 10:27:26.903182,4,227.52308471439406,227.52308471439406,56,227.52308471439406,750,700
2024-07-29T10:27:28.632606Z,10,73,46,42,2024-07-29 10:27:26.903190,5,25.298448369110435,25.298448369110435,56,25.298448369110435,500,875
2024-07-29T10:27:29.075488Z,64,97,8,1300,2024-07-29 10:27:26.903200,6,450.7974892640688,450.7974892640688,56,450.7974892640688,250,700
2024-07-29T10:28:07.308846Z,14,3,76,532,2024-07-29 10:28:07.303342,1,303.5392012989503,303.5392012989503,57,303.5392012989503,250,300
2024-07-29T10:28:07.735689Z,22,17,99,226,2024-07-29 10:28:07.303389,2,126.53494319731539,126.53494319731539,57,126.53494319731539,500,125
2024-07-29T10:28:08.156810Z,49,73,83,177,2024-07-29 10:28:07.303401,3,101.53507945507307,101.53507945507307,57,101.53507945507307,750,300
2024-07-29T10:28:08.587965Z,31,41,87,404,2024-07-29 10:28:07.303412,4,227.52308471439406,227.52308471439406,57,227.52308471439406,750,700
2024-07-29T10:28:09.009991Z,65,29,79,42,2024-07-29 10:28:07.303424,5,25.298448369110435,25.298448369110435,57,25.298448369110435,500,875
2024-07-29T10:28:09.429173Z,56,74,97,1300,2024-07-29 10:28:07.303437,6,450.7974892640688,450.7974892640688,57,450.7974892640688,250,700
2024-07-29T10:28:47.543444Z,85,1,75,532,2024-07-29 10:28:47.536810,1,303.5392012989503,303.5392012989503,58,303.5392012989503,250,300
2024-07-29T10:28:47.982015Z,33,19,81,226,2024-07-29 10:28:47.536873,2,126.53494319731539,126.53494319731539,58,126.53494319731539,500,125
2024-07-29T10:28:48.404237Z,43,42,66,177,2024-07-29 10:28:47.536885,3,101.53507945507307,101.53507945507307,58,101.53507945507307,750,300
2024-07-29T10:28:48.828842Z,55,75,94,404,2024-07-29 10:28:47.536896,4,227.52308471439406,227.52308471439406,58,227.52308471439406,750,700
2024-07-29T10:28:49.257008Z,5,72,100,42,2024-07-29 10:28:47.536906,5,25.298448369110435,25.298448369110435,58,25.298448369110435,500,875
2024-07-29T10:28:49.678199Z,79,61,94,1300,2024-07-29 10:28:47.536918,6,450.7974892640688,450.7974892640688,58,450.7974892640688,250,700
2024-07-29T10:29:28.107232Z,53,55,57,532,2024-07-29 10:29:28.099350,1,303.5392012989503,303.5392012989503,59,303.5392012989503,250,300
2024-07-29T10:29:28.538137Z,91,51,52,226,2024-07-29 10:29:28.099392,2,126.53494319731539,126.53494319731539,59,126.53494319731539,500,125
2024-07-29T10:29:28.965459Z,75,54,4,177,2024-07-29 10:29:28.099404,3,101.53507945507307,101.53507945507307,59,101.53507945507307,750,300
2024-07-29T10:29:29.387996Z,40,10,63,404,2024-07-29 10:29:28.099415,4,227.52308471439406,227.52308471439406,59,227.52308471439406,750,700
2024-07-29T10:29:29.819452Z,96,68,27,42,2024-07-29 10:29:28.099426,5,25.298448369110435,25.298448369110435,59,25.298448369110435,500,875
2024-07-29T10:29:30.246193Z,86,27,72,1300,2024-07-29 10:29:28.099437,6,450.7974892640688,450.7974892640688,59,450.7974892640688,250,700
2024-07-29T10:30:08.730400Z,50,60,89,532,2024-07-29 10:30:08.725641,1,303.5392012989503,303.5392012989503,60,303.5392012989503,250,300
2024-07-29T10:30:09.152025Z,8,37,11,226,2024-07-29 10:30:08.725674,2,126.53494319731539,126.53494319731539,60,126.53494319731539,500,125
2024-07-29T10:30:09.581498Z,77,73,33,177,2024-07-29 10:30:08.725683,3,101.53507945507307,101.53507945507307,60,101.53507945507307,750,300
2024-07-29T10:30:10.001303Z,15,71,92,404,2024-07-29 10:30:08.725691,4,227.52308471439406,227.52308471439406,60,227.52308471439406,750,700
2024-07-29T10:30:10.421457Z,13,30,24,42,2024-07-29 10:30:08.725699,5,25.298448369110435,25.298448369110435,60,25.298448369110435,500,875
2024-07-29T10:30:10.840268Z,17,25,36,1300,2024-07-29 10:30:08.725710,6,450.7974892640688,450.7974892640688,60,450.7974892640688,250,700
2024-07-29T10:30:49.344112Z,73,89,4,532,2024-07-29 10:30:49.337622,1,303.5392012989503,303.5392012989503,61,303.5392012989503,250,300
2024-07-29T10:30:49.764833Z,78,88,9,226,2024-07-29 10:30:49.337679,2,126.53494319731539,126.53494319731539,61,126.53494319731539,500,125
2024-07-29T10:30:50.199254Z,54,44,94,177,2024-07-29 10:30:49.337695,3,101.53507945507307,101.53507945507307,61,101.53507945507307,750,300
2024-07-29T10:30:50.630191Z,13,32,73,404,2024-07-29 10:30:49.337708,4,227.52308471439406,227.52308471439406,61,227.52308471439406,750,700
2024-07-29T10:30:51.063847Z,54,76,11,42,2024-07-29 10:30:49.337719,5,25.298448369110435,25.298448369110435,61,25.298448369110435,500,875
2024-07-29T10:30:51.498111Z,53,58,67,1300,2024-07-29 10:30:49.337736,6,450.7974892640688,450.7974892640688,61,450.7974892640688,250,700
2024-07-29T10:31:30.379856Z,36,31,35,582,2024-07-29 10:31:30.375303,1,328.7967760216396,328.7967760216396,62,328.7967760216396,250,300
