time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-23T18:28:19.201166Z,65,76,8,489,2024-06-23 18:28:19.196073,1,278.1080565060718,278.1080565060718,31,278.1080565060718,250,300
2024-06-23T18:28:19.655742Z,20,99,90,87,2024-06-23 18:28:19.196115,2,50.7533063350715,50.7533063350715,31,50.7533063350715,500,125
2024-06-23T18:28:20.079952Z,71,44,44,184,2024-06-23 18:28:19.196127,3,101.35710845563773,101.35710845563773,31,101.35710845563773,750,300
2024-06-23T18:28:20.513751Z,73,50,96,1063,2024-06-23 18:28:19.196137,4,405.0109243755347,405.0109243755347,31,405.0109243755347,750,700
2024-06-23T18:28:20.944417Z,86,84,60,87,2024-06-23 18:28:19.196146,5,50.18127163482603,50.18127163482603,31,50.18127163482603,500,875
2024-06-23T18:28:21.362762Z,27,88,55,681,2024-06-23 18:28:19.196158,6,379.0924658554139,379.0924658554139,31,379.0924658554139,250,700
2024-06-23T18:28:59.104849Z,72,84,61,489,2024-06-23 18:28:59.099903,1,278.1080565060718,278.1080565060718,32,278.1080565060718,250,300
2024-06-23T18:28:59.523266Z,94,59,35,87,2024-06-23 18:28:59.099946,2,50.7533063350715,50.7533063350715,32,50.7533063350715,500,125
2024-06-23T18:28:59.942319Z,34,50,20,184,2024-06-23 18:28:59.099958,3,101.35710845563773,101.35710845563773,32,101.35710845563773,750,300
2024-06-23T18:29:00.360682Z,17,71,31,1063,2024-06-23 18:28:59.099970,4,405.0109243755347,405.0109243755347,32,405.0109243755347,750,700
2024-06-23T18:29:00.780118Z,88,25,57,87,2024-06-23 18:28:59.099980,5,50.18127163482603,50.18127163482603,32,50.18127163482603,500,875
2024-06-23T18:29:01.199330Z,84,24,27,681,2024-06-23 18:28:59.099992,6,379.0924658554139,379.0924658554139,32,379.0924658554139,250,700
2024-06-23T18:29:39.189154Z,3,43,35,489,2024-06-23 18:29:39.183468,1,278.1080565060718,278.1080565060718,33,278.1080565060718,250,300
2024-06-23T18:29:39.618779Z,97,81,47,87,2024-06-23 18:29:39.183506,2,50.7533063350715,50.7533063350715,33,50.7533063350715,500,125
2024-06-23T18:29:40.038871Z,22,73,86,184,2024-06-23 18:29:39.183519,3,101.35710845563773,101.35710845563773,33,101.35710845563773,750,300
2024-06-23T18:29:40.468360Z,53,86,83,1063,2024-06-23 18:29:39.183528,4,405.0109243755347,405.0109243755347,33,405.0109243755347,750,700
2024-06-23T18:29:40.894727Z,14,46,69,87,2024-06-23 18:29:39.183539,5,50.18127163482603,50.18127163482603,33,50.18127163482603,500,875
2024-06-23T18:29:41.317742Z,28,28,34,681,2024-06-23 18:29:39.183551,6,379.0924658554139,379.0924658554139,33,379.0924658554139,250,700
2024-06-23T18:30:19.154198Z,45,28,78,489,2024-06-23 18:30:19.149548,1,278.1080565060718,278.1080565060718,34,278.1080565060718,250,300
2024-06-23T18:30:19.573565Z,72,48,57,87,2024-06-23 18:30:19.149590,2,50.7533063350715,50.7533063350715,34,50.7533063350715,500,125
2024-06-23T18:30:20.000746Z,6,96,58,184,2024-06-23 18:30:19.149602,3,101.35710845563773,101.35710845563773,34,101.35710845563773,750,300
2024-06-23T18:30:20.422031Z,75,76,27,1063,2024-06-23 18:30:19.149612,4,405.0109243755347,405.0109243755347,34,405.0109243755347,750,700
2024-06-23T18:30:20.843219Z,79,59,51,87,2024-06-23 18:30:19.149623,5,50.18127163482603,50.18127163482603,34,50.18127163482603,500,875
2024-06-23T18:30:21.261934Z,19,69,54,681,2024-06-23 18:30:19.149634,6,379.0924658554139,379.0924658554139,34,379.0924658554139,250,700
2024-06-23T18:30:59.081634Z,3,96,9,489,2024-06-23 18:30:59.077719,1,278.1080565060718,278.1080565060718,35,278.1080565060718,250,300
2024-06-23T18:30:59.500288Z,22,5,15,87,2024-06-23 18:30:59.077749,2,50.7533063350715,50.7533063350715,35,50.7533063350715,500,125
2024-06-23T18:30:59.926337Z,90,96,15,184,2024-06-23 18:30:59.077757,3,101.35710845563773,101.35710845563773,35,101.35710845563773,750,300
2024-06-23T18:31:00.345572Z,60,44,79,1063,2024-06-23 18:30:59.077763,4,405.0109243755347,405.0109243755347,35,405.0109243755347,750,700
2024-06-23T18:31:00.773083Z,70,31,26,87,2024-06-23 18:30:59.077770,5,50.18127163482603,50.18127163482603,35,50.18127163482603,500,875
2024-06-23T18:31:01.193997Z,67,12,79,681,2024-06-23 18:30:59.077795,6,379.0924658554139,379.0924658554139,35,379.0924658554139,250,700
2024-06-23T18:31:39.094583Z,96,37,24,489,2024-06-23 18:31:39.089887,1,278.1080565060718,278.1080565060718,36,278.1080565060718,250,300
2024-06-23T18:31:39.513744Z,14,59,60,87,2024-06-23 18:31:39.089932,2,50.7533063350715,50.7533063350715,36,50.7533063350715,500,125
2024-06-23T18:31:39.934334Z,34,16,33,184,2024-06-23 18:31:39.089945,3,101.35710845563773,101.35710845563773,36,101.35710845563773,750,300
2024-06-23T18:31:40.356472Z,19,89,1,1063,2024-06-23 18:31:39.089956,4,405.0109243755347,405.0109243755347,36,405.0109243755347,750,700
2024-06-23T18:31:40.778221Z,98,69,36,87,2024-06-23 18:31:39.089966,5,50.18127163482603,50.18127163482603,36,50.18127163482603,500,875
2024-06-23T18:31:41.196861Z,64,95,7,681,2024-06-23 18:31:39.089977,6,379.0924658554139,379.0924658554139,36,379.0924658554139,250,700
2024-06-23T18:32:18.949797Z,16,89,52,489,2024-06-23 18:32:18.945722,1,278.1080565060718,278.1080565060718,37,278.1080565060718,250,300
2024-06-23T18:32:19.368402Z,19,14,74,87,2024-06-23 18:32:18.945751,2,50.7533063350715,50.7533063350715,37,50.7533063350715,500,125
2024-06-23T18:32:19.787408Z,85,96,71,220,2024-06-23 18:32:18.945759,3,126.41996927104374,126.41996927104374,37,126.41996927104374,750,300
2024-06-23T18:32:20.207728Z,11,52,54,1016,2024-06-23 18:32:18.945765,4,379.9052907719258,379.9052907719258,37,379.9052907719258,750,700
2024-06-23T18:32:20.628822Z,17,8,48,87,2024-06-23 18:32:18.945772,5,50.18127163482603,50.18127163482603,37,50.18127163482603,500,875
2024-06-23T18:32:21.047342Z,23,38,63,681,2024-06-23 18:32:18.945780,6,379.0924658554139,379.0924658554139,37,379.0924658554139,250,700
2024-06-23T18:32:58.747440Z,20,14,98,489,2024-06-23 18:32:58.742904,1,278.1080565060718,278.1080565060718,38,278.1080565060718,250,300
2024-06-23T18:32:59.169455Z,89,53,4,87,2024-06-23 18:32:58.742936,2,50.7533063350715,50.7533063350715,38,50.7533063350715,500,125
2024-06-23T18:32:59.596727Z,10,81,6,220,2024-06-23 18:32:58.742944,3,126.41996927104374,126.41996927104374,38,126.41996927104374,750,300
2024-06-23T18:33:00.021370Z,37,15,24,1016,2024-06-23 18:32:58.742951,4,379.9052907719258,379.9052907719258,38,379.9052907719258,750,700
2024-06-23T18:33:00.440479Z,97,22,58,44,2024-06-23 18:32:58.742958,5,25.178250227131823,25.178250227131823,38,25.178250227131823,500,875
2024-06-23T18:33:00.861440Z,13,79,4,724,2024-06-23 18:32:58.742967,6,404.35543817689023,404.35543817689023,38,404.35543817689023,250,700
2024-06-23T18:33:38.609089Z,64,70,99,440,2024-06-23 18:33:38.604443,1,252.80522722563364,252.80522722563364,39,252.80522722563364,250,300
2024-06-23T18:33:39.038876Z,70,80,38,87,2024-06-23 18:33:38.604484,2,50.7533063350715,50.7533063350715,39,50.7533063350715,500,125
2024-06-23T18:33:39.457522Z,89,2,85,220,2024-06-23 18:33:38.604497,3,126.41996927104374,126.41996927104374,39,126.41996927104374,750,300
2024-06-23T18:33:39.881738Z,45,37,93,1152,2024-06-23 18:33:38.604508,4,278.41689789378694,278.41689789378694,39,278.41689789378694,750,700
2024-06-23T18:33:40.300883Z,33,16,86,44,2024-06-23 18:33:38.604519,5,25.178250227131823,25.178250227131823,39,25.178250227131823,500,875
2024-06-23T18:33:40.719584Z,27,25,59,1300,2024-06-23 18:33:38.604533,6,469.9733058235541,469.9733058235541,39,469.9733058235541,250,700
2024-06-23T18:34:18.469340Z,57,99,32,440,2024-06-23 18:34:18.463747,1,252.80522722563364,252.80522722563364,40,252.80522722563364,250,300
2024-06-23T18:34:18.889616Z,47,14,6,87,2024-06-23 18:34:18.463777,2,50.7533063350715,50.7533063350715,40,50.7533063350715,500,125
2024-06-23T18:34:19.311202Z,83,11,1,220,2024-06-23 18:34:18.463785,3,126.41996927104374,126.41996927104374,40,126.41996927104374,750,300
2024-06-23T18:34:19.731372Z,86,34,23,1152,2024-06-23 18:34:18.463791,4,278.41689789378694,278.41689789378694,40,278.41689789378694,750,700
2024-06-23T18:34:20.157297Z,49,79,20,44,2024-06-23 18:34:18.463798,5,25.178250227131823,25.178250227131823,40,25.178250227131823,500,875
2024-06-23T18:34:20.578936Z,71,75,13,1300,2024-06-23 18:34:18.463805,6,469.9733058235541,469.9733058235541,40,469.9733058235541,250,700
2024-06-23T18:34:58.478106Z,66,46,94,440,2024-06-23 18:34:58.473728,1,252.80522722563364,252.80522722563364,41,252.80522722563364,250,300
2024-06-23T18:34:58.903393Z,82,2,62,87,2024-06-23 18:34:58.473771,2,50.7533063350715,50.7533063350715,41,50.7533063350715,500,125
2024-06-23T18:34:59.333828Z,61,94,49,220,2024-06-23 18:34:58.473779,3,126.41996927104374,126.41996927104374,41,126.41996927104374,750,300
2024-06-23T18:34:59.753388Z,25,31,82,1152,2024-06-23 18:34:58.473785,4,278.41689789378694,278.41689789378694,41,278.41689789378694,750,700
2024-06-23T18:35:00.176707Z,44,69,98,44,2024-06-23 18:34:58.473792,5,25.178250227131823,25.178250227131823,41,25.178250227131823,500,875
2024-06-23T18:35:00.601452Z,36,41,80,1300,2024-06-23 18:34:58.473800,6,469.9733058235541,469.9733058235541,41,469.9733058235541,250,700
2024-06-23T18:35:38.334196Z,70,71,64,440,2024-06-23 18:35:38.324777,1,252.80522722563364,252.80522722563364,42,252.80522722563364,250,300
2024-06-23T18:35:38.763351Z,18,67,17,87,2024-06-23 18:35:38.324815,2,50.7533063350715,50.7533063350715,42,50.7533063350715,500,125
2024-06-23T18:35:39.181899Z,46,7,19,220,2024-06-23 18:35:38.324828,3,126.41996927104374,126.41996927104374,42,126.41996927104374,750,300
2024-06-23T18:35:39.604981Z,1,2,100,1152,2024-06-23 18:35:38.324839,4,278.41689789378694,278.41689789378694,42,278.41689789378694,750,700
2024-06-23T18:35:40.024949Z,26,74,54,44,2024-06-23 18:35:38.324851,5,25.178250227131823,25.178250227131823,42,25.178250227131823,500,875
2024-06-23T18:35:40.447491Z,89,5,48,1300,2024-06-23 18:35:38.324862,6,469.9733058235541,469.9733058235541,42,469.9733058235541,250,700
2024-06-23T18:36:18.256308Z,97,14,46,440,2024-06-23 18:36:18.251553,1,252.80522722563364,252.80522722563364,43,252.80522722563364,250,300
2024-06-23T18:36:18.680271Z,83,41,36,87,2024-06-23 18:36:18.251595,2,50.7533063350715,50.7533063350715,43,50.7533063350715,500,125
2024-06-23T18:36:19.100454Z,44,11,5,220,2024-06-23 18:36:18.251608,3,126.41996927104374,126.41996927104374,43,126.41996927104374,750,300
2024-06-23T18:36:19.528579Z,93,41,44,1152,2024-06-23 18:36:18.251620,4,278.41689789378694,278.41689789378694,43,278.41689789378694,750,700
2024-06-23T18:36:19.946767Z,69,76,5,44,2024-06-23 18:36:18.251631,5,25.178250227131823,25.178250227131823,43,25.178250227131823,500,875
2024-06-23T18:36:20.368061Z,78,22,82,1300,2024-06-23 18:36:18.251648,6,469.9733058235541,469.9733058235541,43,469.9733058235541,250,700
2024-06-23T18:36:58.153006Z,98,82,67,440,2024-06-23 18:36:58.148362,1,252.80522722563364,252.80522722563364,44,252.80522722563364,250,300
2024-06-23T18:36:58.579539Z,83,60,96,87,2024-06-23 18:36:58.148393,2,50.7533063350715,50.7533063350715,44,50.7533063350715,500,125
2024-06-23T18:36:59.005568Z,100,28,75,220,2024-06-23 18:36:58.148402,3,126.41996927104374,126.41996927104374,44,126.41996927104374,750,300
2024-06-23T18:36:59.430502Z,28,85,56,1152,2024-06-23 18:36:58.148409,4,278.41689789378694,278.41689789378694,44,278.41689789378694,750,700
2024-06-23T18:36:59.849484Z,15,64,42,44,2024-06-23 18:36:58.148417,5,25.178250227131823,25.178250227131823,44,25.178250227131823,500,875
2024-06-23T18:37:00.273968Z,97,56,58,1300,2024-06-23 18:36:58.148428,6,469.9733058235541,469.9733058235541,44,469.9733058235541,250,700
2024-06-23T18:37:38.026258Z,93,98,42,487,2024-06-23 18:37:38.022220,1,278.14907989881095,278.14907989881095,45,278.14907989881095,250,300
2024-06-23T18:37:38.446804Z,75,67,47,87,2024-06-23 18:37:38.022249,2,50.7533063350715,50.7533063350715,45,50.7533063350715,500,125
2024-06-23T18:37:38.874487Z,52,10,72,220,2024-06-23 18:37:38.022257,3,126.41996927104374,126.41996927104374,45,126.41996927104374,750,300
2024-06-23T18:37:39.293304Z,25,48,29,1152,2024-06-23 18:37:38.022263,4,278.41689789378694,278.41689789378694,45,278.41689789378694,750,700
2024-06-23T18:37:39.711873Z,49,5,20,44,2024-06-23 18:37:38.022270,5,25.178250227131823,25.178250227131823,45,25.178250227131823,500,875
2024-06-23T18:37:40.131700Z,87,54,38,818,2024-06-23 18:37:38.022280,6,455.02348131637416,455.02348131637416,45,455.02348131637416,250,700
2024-06-23T18:38:17.775537Z,48,49,100,487,2024-06-23 18:38:17.770573,1,278.14907989881095,278.14907989881095,46,278.14907989881095,250,300
2024-06-23T18:38:18.194999Z,57,91,3,87,2024-06-23 18:38:17.770619,2,50.7533063350715,50.7533063350715,46,50.7533063350715,500,125
2024-06-23T18:38:18.612912Z,98,24,34,220,2024-06-23 18:38:17.770632,3,126.41996927104374,126.41996927104374,46,126.41996927104374,750,300
2024-06-23T18:38:19.031855Z,45,65,64,1109,2024-06-23 18:38:17.770643,4,253.02862691482767,253.02862691482767,46,253.02862691482767,750,700
2024-06-23T18:38:19.453143Z,26,42,92,44,2024-06-23 18:38:17.770654,5,25.178250227131823,25.178250227131823,46,25.178250227131823,500,875
2024-06-23T18:38:19.871676Z,58,94,90,867,2024-06-23 18:38:17.770669,6,480.14263308214083,480.14263308214083,46,480.14263308214083,250,700
2024-06-23T18:38:57.583928Z,25,67,71,1478,2024-06-23 18:38:57.579973,1,328.3586552364284,328.3586552364284,47,328.3586552364284,250,300
2024-06-23T18:38:58.003704Z,44,95,42,87,2024-06-23 18:38:57.580004,2,50.7533063350715,50.7533063350715,47,50.7533063350715,500,125
2024-06-23T18:38:58.422132Z,35,59,24,220,2024-06-23 18:38:57.580012,3,126.41996927104374,126.41996927104374,47,126.41996927104374,750,300
2024-06-23T18:38:58.843012Z,2,13,4,398,2024-06-23 18:38:57.580019,4,228.00464189177484,228.00464189177484,47,228.00464189177484,750,700
2024-06-23T18:38:59.261353Z,14,24,60,44,2024-06-23 18:38:57.580025,5,25.178250227131823,25.178250227131823,47,25.178250227131823,500,875
2024-06-23T18:38:59.679612Z,75,42,73,823,2024-06-23 18:38:57.580034,6,454.85783065400403,454.85783065400403,47,454.85783065400403,250,700
2024-06-23T18:39:37.394645Z,83,9,61,1478,2024-06-23 18:39:37.390738,1,328.3586552364284,328.3586552364284,48,328.3586552364284,250,300
2024-06-23T18:39:37.819910Z,93,36,42,87,2024-06-23 18:39:37.390767,2,50.7533063350715,50.7533063350715,48,50.7533063350715,500,125
2024-06-23T18:39:38.238912Z,57,10,19,220,2024-06-23 18:39:37.390774,3,126.41996927104374,126.41996927104374,48,126.41996927104374,750,300
2024-06-23T18:39:38.663154Z,97,85,41,398,2024-06-23 18:39:37.390781,4,228.00464189177484,228.00464189177484,48,228.00464189177484,750,700
2024-06-23T18:39:39.082019Z,54,34,21,44,2024-06-23 18:39:37.390787,5,25.178250227131823,25.178250227131823,48,25.178250227131823,500,875
2024-06-23T18:39:39.510600Z,63,70,25,823,2024-06-23 18:39:37.390794,6,454.85783065400403,454.85783065400403,48,454.85783065400403,250,700
2024-06-23T18:40:17.145731Z,33,71,7,1518,2024-06-23 18:40:17.141566,1,353.5428677748121,353.5428677748121,49,353.5428677748121,250,300
2024-06-23T18:40:17.564758Z,99,61,68,87,2024-06-23 18:40:17.141595,2,50.7533063350715,50.7533063350715,49,50.7533063350715,500,125
2024-06-23T18:40:17.985786Z,96,30,90,220,2024-06-23 18:40:17.141603,3,126.41996927104374,126.41996927104374,49,126.41996927104374,750,300
2024-06-23T18:40:18.409562Z,14,79,74,398,2024-06-23 18:40:17.141609,4,228.00464189177484,228.00464189177484,49,228.00464189177484,750,700
2024-06-23T18:40:18.828491Z,99,17,6,44,2024-06-23 18:40:17.141616,5,25.178250227131823,25.178250227131823,49,25.178250227131823,500,875
2024-06-23T18:40:19.262681Z,98,67,41,779,2024-06-23 18:40:17.141623,6,429.7444054866499,429.7444054866499,49,429.7444054866499,250,700
2024-06-23T18:40:56.853592Z,85,97,47,1601,2024-06-23 18:40:56.849731,1,404.08299102896945,404.08299102896945,50,404.08299102896945,250,300
2024-06-23T18:40:57.271313Z,6,85,26,45,2024-06-23 18:40:56.849772,2,25.500971071762542,25.500971071762542,50,25.500971071762542,500,125
2024-06-23T18:40:57.690128Z,84,80,55,220,2024-06-23 18:40:56.849781,3,126.41996927104374,126.41996927104374,50,126.41996927104374,750,300
2024-06-23T18:40:58.108488Z,12,62,49,536,2024-06-23 18:40:56.849787,4,303.98558177971495,303.98558177971495,50,303.98558177971495,750,700
2024-06-23T18:40:58.529103Z,40,80,77,175,2024-06-23 18:40:56.849794,5,101.46807163087033,101.46807163087033,50,101.46807163087033,500,875
2024-06-23T18:40:58.947984Z,74,42,11,550,2024-06-23 18:40:56.849800,6,303.2781472186682,303.2781472186682,50,303.2781472186682,250,700
2024-06-23T18:41:36.690029Z,45,19,100,514,2024-06-23 18:41:36.685540,1,302.8250834655505,302.8250834655505,51,302.8250834655505,250,300
2024-06-23T18:41:37.109227Z,89,67,46,45,2024-06-23 18:41:36.685580,2,25.500971071762542,25.500971071762542,51,25.500971071762542,500,125
2024-06-23T18:41:37.535552Z,26,78,79,361,2024-06-23 18:41:36.685592,3,202.49172252115758,202.49172252115758,51,202.49172252115758,750,300
2024-06-23T18:41:37.959097Z,61,75,59,1188,2024-06-23 18:41:36.685602,4,329.0217520601857,329.0217520601857,51,329.0217520601857,750,700
2024-06-23T18:41:38.378990Z,5,99,73,222,2024-06-23 18:41:36.685613,5,126.68563648516863,126.68563648516863,51,126.68563648516863,500,875
2024-06-23T18:41:38.799910Z,90,5,72,502,2024-06-23 18:41:36.685633,6,277.970590738794,277.970590738794,51,277.970590738794,250,700
2024-06-23T18:42:16.417085Z,67,51,46,514,2024-06-23 18:42:16.412287,1,302.8250834655505,302.8250834655505,52,302.8250834655505,250,300
2024-06-23T18:42:16.851379Z,83,90,69,45,2024-06-23 18:42:16.412325,2,25.500971071762542,25.500971071762542,52,25.500971071762542,500,125
2024-06-23T18:42:17.272464Z,26,39,81,361,2024-06-23 18:42:16.412335,3,202.49172252115758,202.49172252115758,52,202.49172252115758,750,300
2024-06-23T18:42:17.699038Z,79,35,22,1188,2024-06-23 18:42:16.412342,4,329.0217520601857,329.0217520601857,52,329.0217520601857,750,700
2024-06-23T18:42:18.128741Z,100,73,54,222,2024-06-23 18:42:16.412349,5,126.68563648516863,126.68563648516863,52,126.68563648516863,500,875
2024-06-23T18:42:18.547336Z,38,79,6,502,2024-06-23 18:42:16.412360,6,277.970590738794,277.970590738794,52,277.970590738794,250,700
2024-06-23T18:42:56.200420Z,6,20,39,514,2024-06-23 18:42:56.196346,1,302.8250834655505,302.8250834655505,53,302.8250834655505,250,300
2024-06-23T18:42:56.618596Z,77,38,14,45,2024-06-23 18:42:56.196376,2,25.500971071762542,25.500971071762542,53,25.500971071762542,500,125
2024-06-23T18:42:57.046315Z,69,11,75,361,2024-06-23 18:42:56.196384,3,202.49172252115758,202.49172252115758,53,202.49172252115758,750,300
2024-06-23T18:42:57.470909Z,30,82,82,1188,2024-06-23 18:42:56.196391,4,329.0217520601857,329.0217520601857,53,329.0217520601857,750,700
2024-06-23T18:42:57.892884Z,67,81,17,222,2024-06-23 18:42:56.196398,5,126.68563648516863,126.68563648516863,53,126.68563648516863,500,875
2024-06-23T18:42:58.311394Z,89,82,21,502,2024-06-23 18:42:56.196408,6,277.970590738794,277.970590738794,53,277.970590738794,250,700
2024-06-23T18:43:36.134273Z,6,33,7,514,2024-06-23 18:43:36.128301,1,302.8250834655505,302.8250834655505,54,302.8250834655505,250,300
2024-06-23T18:43:36.565248Z,18,63,6,45,2024-06-23 18:43:36.128341,2,25.500971071762542,25.500971071762542,54,25.500971071762542,500,125
2024-06-23T18:43:36.987199Z,43,88,90,361,2024-06-23 18:43:36.128353,3,202.49172252115758,202.49172252115758,54,202.49172252115758,750,300
2024-06-23T18:43:37.412921Z,95,30,97,1188,2024-06-23 18:43:36.128363,4,329.0217520601857,329.0217520601857,54,329.0217520601857,750,700
2024-06-23T18:43:37.838390Z,41,55,54,222,2024-06-23 18:43:36.128436,5,126.68563648516863,126.68563648516863,54,126.68563648516863,500,875
2024-06-23T18:43:38.298342Z,99,88,83,502,2024-06-23 18:43:36.128476,6,277.970590738794,277.970590738794,54,277.970590738794,250,700
2024-06-23T18:44:16.066424Z,24,86,65,514,2024-06-23 18:44:16.062324,1,302.8250834655505,302.8250834655505,55,302.8250834655505,250,300
2024-06-23T18:44:16.491495Z,44,92,52,45,2024-06-23 18:44:16.062355,2,25.500971071762542,25.500971071762542,55,25.500971071762542,500,125
2024-06-23T18:44:16.911138Z,86,36,32,361,2024-06-23 18:44:16.062363,3,202.49172252115758,202.49172252115758,55,202.49172252115758,750,300
2024-06-23T18:44:17.339406Z,7,68,85,1188,2024-06-23 18:44:16.062370,4,329.0217520601857,329.0217520601857,55,329.0217520601857,750,700
2024-06-23T18:44:17.758355Z,42,5,19,222,2024-06-23 18:44:16.062376,5,126.68563648516863,126.68563648516863,55,126.68563648516863,500,875
2024-06-23T18:44:18.176622Z,100,29,1,502,2024-06-23 18:44:16.062387,6,277.970590738794,277.970590738794,55,277.970590738794,250,700
2024-06-23T18:44:55.951685Z,8,40,41,514,2024-06-23 18:44:55.946302,1,302.8250834655505,302.8250834655505,56,302.8250834655505,250,300
2024-06-23T18:44:56.381046Z,25,80,46,45,2024-06-23 18:44:55.946342,2,25.500971071762542,25.500971071762542,56,25.500971071762542,500,125
2024-06-23T18:44:56.814738Z,86,65,17,361,2024-06-23 18:44:55.946356,3,202.49172252115758,202.49172252115758,56,202.49172252115758,750,300
2024-06-23T18:44:57.255085Z,44,54,32,1188,2024-06-23 18:44:55.946367,4,329.0217520601857,329.0217520601857,56,329.0217520601857,750,700
2024-06-23T18:44:57.677472Z,80,74,43,222,2024-06-23 18:44:55.946380,5,126.68563648516863,126.68563648516863,56,126.68563648516863,500,875
2024-06-23T18:44:58.100862Z,30,27,47,502,2024-06-23 18:44:55.946396,6,277.970590738794,277.970590738794,56,277.970590738794,250,700
2024-06-23T18:45:35.862004Z,92,40,87,514,2024-06-23 18:45:35.855457,1,302.8250834655505,302.8250834655505,57,302.8250834655505,250,300
2024-06-23T18:45:36.297334Z,88,55,96,45,2024-06-23 18:45:35.855497,2,25.500971071762542,25.500971071762542,57,25.500971071762542,500,125
2024-06-23T18:45:36.722625Z,19,58,58,361,2024-06-23 18:45:35.855508,3,202.49172252115758,202.49172252115758,57,202.49172252115758,750,300
2024-06-23T18:45:37.144947Z,45,83,41,1188,2024-06-23 18:45:35.855514,4,329.0217520601857,329.0217520601857,57,329.0217520601857,750,700
2024-06-23T18:45:37.578851Z,50,45,49,222,2024-06-23 18:45:35.855521,5,126.68563648516863,126.68563648516863,57,126.68563648516863,500,875
2024-06-23T18:45:37.999218Z,51,43,97,502,2024-06-23 18:45:35.855528,6,277.970590738794,277.970590738794,57,277.970590738794,250,700
2024-06-23T18:46:15.812450Z,31,81,43,514,2024-06-23 18:46:15.808309,1,302.8250834655505,302.8250834655505,58,302.8250834655505,250,300
2024-06-23T18:46:16.232133Z,27,7,64,45,2024-06-23 18:46:15.808340,2,25.500971071762542,25.500971071762542,58,25.500971071762542,500,125
2024-06-23T18:46:16.654319Z,38,68,61,361,2024-06-23 18:46:15.808348,3,202.49172252115758,202.49172252115758,58,202.49172252115758,750,300
2024-06-23T18:46:17.073764Z,83,56,88,1188,2024-06-23 18:46:15.808355,4,329.0217520601857,329.0217520601857,58,329.0217520601857,750,700
2024-06-23T18:46:17.494423Z,95,33,25,222,2024-06-23 18:46:15.808362,5,126.68563648516863,126.68563648516863,58,126.68563648516863,500,875
2024-06-23T18:46:17.914493Z,35,23,45,502,2024-06-23 18:46:15.808368,6,277.970590738794,277.970590738794,58,277.970590738794,250,700
2024-06-23T18:46:55.932552Z,51,45,89,514,2024-06-23 18:46:55.928269,1,302.8250834655505,302.8250834655505,59,302.8250834655505,250,300
2024-06-23T18:46:56.352756Z,32,41,53,87,2024-06-23 18:46:55.928302,2,50.62611186871021,50.62611186871021,59,50.62611186871021,500,125
2024-06-23T18:46:56.773390Z,40,81,60,312,2024-06-23 18:46:55.928308,3,177.46006053004774,177.46006053004774,59,177.46006053004774,750,300
2024-06-23T18:46:57.204345Z,39,27,17,1188,2024-06-23 18:46:55.928315,4,329.0217520601857,329.0217520601857,59,329.0217520601857,750,700
2024-06-23T18:46:57.630353Z,70,81,35,222,2024-06-23 18:46:55.928322,5,126.68563648516863,126.68563648516863,59,126.68563648516863,500,875
2024-06-23T18:46:58.053593Z,32,56,27,502,2024-06-23 18:46:55.928334,6,277.970590738794,277.970590738794,59,277.970590738794,250,700
2024-06-23T18:47:35.775795Z,78,97,15,514,2024-06-23 18:47:35.771084,1,302.8250834655505,302.8250834655505,60,302.8250834655505,250,300
2024-06-23T18:47:36.195065Z,69,34,2,87,2024-06-23 18:47:35.771126,2,50.62611186871021,50.62611186871021,60,50.62611186871021,500,125
2024-06-23T18:47:36.619009Z,11,4,12,312,2024-06-23 18:47:35.771141,3,177.46006053004774,177.46006053004774,60,177.46006053004774,750,300
2024-06-23T18:47:37.040374Z,39,67,35,1188,2024-06-23 18:47:35.771154,4,329.0217520601857,329.0217520601857,60,329.0217520601857,750,700
2024-06-23T18:47:37.461170Z,88,95,50,222,2024-06-23 18:47:35.771166,5,126.68563648516863,126.68563648516863,60,126.68563648516863,500,875
2024-06-23T18:47:37.880831Z,41,90,74,502,2024-06-23 18:47:35.771183,6,277.970590738794,277.970590738794,60,277.970590738794,250,700
2024-06-23T18:48:15.636203Z,61,48,49,514,2024-06-23 18:48:15.630308,1,302.8250834655505,302.8250834655505,61,302.8250834655505,250,300
2024-06-23T18:48:16.059669Z,65,36,40,87,2024-06-23 18:48:15.630339,2,50.62611186871021,50.62611186871021,61,50.62611186871021,500,125
2024-06-23T18:48:16.488523Z,77,89,50,312,2024-06-23 18:48:15.630347,3,177.46006053004774,177.46006053004774,61,177.46006053004774,750,300
2024-06-23T18:48:16.914164Z,79,94,49,1188,2024-06-23 18:48:15.630353,4,329.0217520601857,329.0217520601857,61,329.0217520601857,750,700
2024-06-23T18:48:17.336552Z,6,68,16,222,2024-06-23 18:48:15.630360,5,126.68563648516863,126.68563648516863,61,126.68563648516863,500,875
2024-06-23T18:48:17.763298Z,92,41,36,502,2024-06-23 18:48:15.630370,6,277.970590738794,277.970590738794,61,277.970590738794,250,700
2024-06-23T18:48:55.567967Z,21,79,37,514,2024-06-23 18:48:55.563759,1,302.8250834655505,302.8250834655505,62,302.8250834655505,250,300
