time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-22T15:53:27.563495Z,84,68,15,328,2024-06-22 15:53:25.441936,6,176.8257407642553,176.8257407642553,30,176.8257407642553,250,700
2024-06-22T15:54:05.633366Z,61,71,60,1156,2024-06-22 15:54:05.628769,1,430.14660226751283,430.14660226751283,31,430.14660226751283,250,300
2024-06-22T15:54:06.054128Z,92,99,61,174,2024-06-22 15:54:05.628803,2,101.25559530860349,101.25559530860349,31,101.25559530860349,500,125
2024-06-22T15:54:06.483620Z,61,100,3,609,2024-06-22 15:54:05.628944,3,553.9338729998874,553.9338729998874,31,553.9338729998874,750,300
2024-06-22T15:54:06.908950Z,63,50,31,350,2024-06-22 15:54:05.628954,4,202.75853153855763,202.75853153855763,31,202.75853153855763,750,700
2024-06-22T15:54:07.333625Z,5,4,31,0,2024-06-22 15:54:05.628961,5,-3.552713678800501e-15,-3.552713678800501e-15,31,-3.552713678800501e-15,500,875
2024-06-22T15:54:07.754464Z,31,31,76,328,2024-06-22 15:54:05.628969,6,176.8257407642553,176.8257407642553,31,176.8257407642553,250,700
2024-06-22T15:54:45.917645Z,60,93,88,1156,2024-06-22 15:54:45.904715,1,430.14660226751283,430.14660226751283,32,430.14660226751283,250,300
2024-06-22T15:54:46.349326Z,68,74,29,174,2024-06-22 15:54:45.904760,2,101.25559530860349,101.25559530860349,32,101.25559530860349,500,125
2024-06-22T15:54:46.777602Z,45,31,89,609,2024-06-22 15:54:45.904972,3,563.9338729998874,563.9338729998874,32,563.9338729998874,750,300
2024-06-22T15:54:47.199598Z,94,32,55,350,2024-06-22 15:54:45.904997,4,202.75853153855763,202.75853153855763,32,202.75853153855763,750,700
2024-06-22T15:54:47.623262Z,13,67,94,0,2024-06-22 15:54:45.905009,5,-3.552713678800501e-15,-3.552713678800501e-15,32,-3.552713678800501e-15,500,875
2024-06-22T15:54:48.049435Z,64,20,53,328,2024-06-22 15:54:45.905022,6,176.8257407642553,176.8257407642553,32,176.8257407642553,250,700
2024-06-22T15:55:26.077380Z,76,44,74,1156,2024-06-22 15:55:26.071385,1,430.14660226751283,430.14660226751283,33,430.14660226751283,250,300
2024-06-22T15:55:26.512637Z,83,4,39,129,2024-06-22 15:55:26.071423,2,75.76491813902379,75.76491813902379,33,75.76491813902379,500,125
2024-06-22T15:55:26.945696Z,66,55,95,652,2024-06-22 15:55:26.071610,3,599.5144569040345,599.5144569040345,33,599.5144569040345,750,300
2024-06-22T15:55:27.367522Z,74,66,31,350,2024-06-22 15:55:26.071627,4,202.75853153855763,202.75853153855763,33,202.75853153855763,750,700
2024-06-22T15:55:27.787824Z,56,60,56,0,2024-06-22 15:55:26.071638,5,-3.552713678800501e-15,-3.552713678800501e-15,33,-3.552713678800501e-15,500,875
2024-06-22T15:55:28.223241Z,91,67,52,328,2024-06-22 15:55:26.071650,6,176.8257407642553,176.8257407642553,33,176.8257407642553,250,700
2024-06-22T15:55:29.382543Z,27,45,56,1156,2024-06-22 15:55:29.377753,1,430.14660226751283,430.14660226751283,34,430.14660226751283,250,300
2024-06-22T15:55:29.803147Z,78,100,94,129,2024-06-22 15:55:29.377770,2,75.76491813902379,75.76491813902379,34,75.76491813902379,500,125
2024-06-22T15:55:30.226007Z,78,69,30,611,2024-06-22 15:55:29.377898,3,584.0240011351871,584.0240011351871,34,584.0240011351871,750,300
2024-06-22T15:55:30.647689Z,83,25,85,392,2024-06-22 15:55:29.377914,4,228.21796180497938,228.21796180497938,34,228.21796180497938,750,700
2024-06-22T15:55:31.069251Z,10,9,10,0,2024-06-22 15:55:29.377924,5,-3.552713678800501e-15,-3.552713678800501e-15,34,-3.552713678800501e-15,500,875
2024-06-22T15:55:31.495487Z,97,97,69,328,2024-06-22 15:55:29.377931,6,176.8257407642553,176.8257407642553,34,176.8257407642553,250,700
2024-06-22T15:55:32.728074Z,56,56,29,1156,2024-06-22 15:55:32.723442,1,430.14660226751283,430.14660226751283,35,430.14660226751283,250,300
2024-06-22T15:55:33.148533Z,74,76,8,129,2024-06-22 15:55:32.723452,2,75.76491813902379,75.76491813902379,35,75.76491813902379,500,125
2024-06-22T15:55:33.568055Z,9,41,72,611,2024-06-22 15:55:32.723576,3,594.0240011351871,594.0240011351871,35,594.0240011351871,750,300
2024-06-22T15:55:33.987962Z,54,20,61,392,2024-06-22 15:55:32.723586,4,228.21796180497938,228.21796180497938,35,228.21796180497938,750,700
2024-06-22T15:55:34.419584Z,22,47,12,0,2024-06-22 15:55:32.723593,5,-3.552713678800501e-15,-3.552713678800501e-15,35,-3.552713678800501e-15,500,875
2024-06-22T15:55:34.841691Z,95,59,88,328,2024-06-22 15:55:32.723601,6,176.8257407642553,176.8257407642553,35,176.8257407642553,250,700
2024-06-22T15:55:36.027336Z,95,27,99,1156,2024-06-22 15:55:36.022364,1,430.14660226751283,430.14660226751283,36,430.14660226751283,250,300
2024-06-22T15:55:36.447726Z,52,61,34,129,2024-06-22 15:55:36.022379,2,75.76491813902379,75.76491813902379,36,75.76491813902379,500,125
2024-06-22T15:55:36.878921Z,48,96,95,611,2024-06-22 15:55:36.022543,3,604.0240011351871,604.0240011351871,36,604.0240011351871,750,300
2024-06-22T15:55:37.324127Z,47,100,90,392,2024-06-22 15:55:36.022565,4,228.21796180497938,228.21796180497938,36,228.21796180497938,750,700
2024-06-22T15:55:37.756803Z,92,8,73,0,2024-06-22 15:55:36.022576,5,-3.552713678800501e-15,-3.552713678800501e-15,36,-3.552713678800501e-15,500,875
2024-06-22T15:55:38.193384Z,54,22,38,328,2024-06-22 15:55:36.022586,6,176.8257407642553,176.8257407642553,36,176.8257407642553,250,700
2024-06-22T15:55:39.355827Z,39,14,100,1156,2024-06-22 15:55:39.351472,1,430.14660226751283,430.14660226751283,37,430.14660226751283,250,300
2024-06-22T15:55:39.775415Z,20,4,84,129,2024-06-22 15:55:39.351482,2,75.76491813902379,75.76491813902379,37,75.76491813902379,500,125
2024-06-22T15:55:40.220393Z,39,17,25,565,2024-06-22 15:55:39.351557,3,528.5191133569555,528.5191133569555,37,528.5191133569555,750,300
2024-06-22T15:55:40.647157Z,22,73,60,434,2024-06-22 15:55:39.351566,4,253.47410359940088,253.47410359940088,37,253.47410359940088,750,700
2024-06-22T15:55:41.066001Z,43,44,7,0,2024-06-22 15:55:39.351574,5,-3.552713678800501e-15,-3.552713678800501e-15,37,-3.552713678800501e-15,500,875
2024-06-22T15:55:41.486508Z,58,75,46,328,2024-06-22 15:55:39.351580,6,176.8257407642553,176.8257407642553,37,176.8257407642553,250,700
2024-06-22T15:55:42.697514Z,33,42,91,1156,2024-06-22 15:55:42.693090,1,430.14660226751283,430.14660226751283,38,430.14660226751283,250,300
2024-06-22T15:55:43.118023Z,65,44,73,129,2024-06-22 15:55:42.693100,2,75.76491813902379,75.76491813902379,38,75.76491813902379,500,125
2024-06-22T15:55:43.539039Z,33,28,98,565,2024-06-22 15:55:42.693283,3,538.5191133569555,538.5191133569555,38,538.5191133569555,750,300
2024-06-22T15:55:43.963902Z,80,16,37,434,2024-06-22 15:55:42.693305,4,253.47410359940088,253.47410359940088,38,253.47410359940088,750,700
2024-06-22T15:55:44.391383Z,25,83,34,0,2024-06-22 15:55:42.693318,5,-3.552713678800501e-15,-3.552713678800501e-15,38,-3.552713678800501e-15,500,875
2024-06-22T15:55:44.813439Z,9,85,92,328,2024-06-22 15:55:42.693331,6,176.8257407642553,176.8257407642553,38,176.8257407642553,250,700
2024-06-22T15:55:46.182026Z,23,46,43,1156,2024-06-22 15:55:46.177177,1,430.14660226751283,430.14660226751283,39,430.14660226751283,250,300
2024-06-22T15:55:46.606304Z,27,27,74,129,2024-06-22 15:55:46.177198,2,75.76491813902379,75.76491813902379,39,75.76491813902379,500,125
2024-06-22T15:55:47.033109Z,22,8,63,600,2024-06-22 15:55:46.177315,3,573.7305880281247,573.7305880281247,39,573.7305880281247,750,300
2024-06-22T15:55:47.452469Z,86,53,19,389,2024-06-22 15:55:46.177331,4,228.37735267261417,228.37735267261417,39,228.37735267261417,750,700
2024-06-22T15:55:47.876845Z,90,10,24,0,2024-06-22 15:55:46.177344,5,-3.552713678800501e-15,-3.552713678800501e-15,39,-3.552713678800501e-15,500,875
2024-06-22T15:55:48.298524Z,42,75,89,328,2024-06-22 15:55:46.177352,6,176.8257407642553,176.8257407642553,39,176.8257407642553,250,700
2024-06-22T15:55:49.617980Z,73,51,68,1156,2024-06-22 15:55:49.612250,1,430.14660226751283,430.14660226751283,40,430.14660226751283,250,300
2024-06-22T15:55:50.041718Z,64,76,76,129,2024-06-22 15:55:49.612273,2,75.76491813902379,75.76491813902379,40,75.76491813902379,500,125
2024-06-22T15:55:50.462275Z,49,76,29,600,2024-06-22 15:55:49.612402,3,583.7305880281247,583.7305880281247,40,583.7305880281247,750,300
2024-06-22T15:55:50.881735Z,30,46,9,389,2024-06-22 15:55:49.612419,4,228.37735267261417,228.37735267261417,40,228.37735267261417,750,700
2024-06-22T15:55:51.343219Z,68,76,72,0,2024-06-22 15:55:49.612433,5,-3.552713678800501e-15,-3.552713678800501e-15,40,-3.552713678800501e-15,500,875
2024-06-22T15:55:51.768911Z,65,96,78,328,2024-06-22 15:55:49.612440,6,176.8257407642553,176.8257407642553,40,176.8257407642553,250,700
2024-06-22T15:55:52.966115Z,30,33,35,1156,2024-06-22 15:55:52.961481,1,430.14660226751283,430.14660226751283,41,430.14660226751283,250,300
2024-06-22T15:55:53.386348Z,33,29,89,129,2024-06-22 15:55:52.961496,2,75.76491813902379,75.76491813902379,41,75.76491813902379,500,125
2024-06-22T15:55:53.832143Z,40,96,47,600,2024-06-22 15:55:52.961674,3,593.7305880281247,593.7305880281247,41,593.7305880281247,750,300
2024-06-22T15:55:54.276832Z,52,43,59,389,2024-06-22 15:55:52.961697,4,228.37735267261417,228.37735267261417,41,228.37735267261417,750,700
2024-06-22T15:55:54.701629Z,16,62,47,0,2024-06-22 15:55:52.961708,5,-3.552713678800501e-15,-3.552713678800501e-15,41,-3.552713678800501e-15,500,875
2024-06-22T15:55:55.143030Z,6,62,61,328,2024-06-22 15:55:52.961718,6,176.8257407642553,176.8257407642553,41,176.8257407642553,250,700
2024-06-22T15:55:56.420517Z,47,76,89,1112,2024-06-22 15:55:56.415996,1,404.78826743875646,404.78826743875646,42,404.78826743875646,250,300
2024-06-22T15:55:56.840581Z,90,26,72,129,2024-06-22 15:55:56.416006,2,75.76491813902379,75.76491813902379,42,75.76491813902379,500,125
2024-06-22T15:55:57.261057Z,8,49,27,600,2024-06-22 15:55:56.416098,3,603.7305880281247,603.7305880281247,42,603.7305880281247,750,300
2024-06-22T15:55:57.682803Z,98,33,14,389,2024-06-22 15:55:56.416117,4,228.37735267261417,228.37735267261417,42,228.37735267261417,750,700
2024-06-22T15:55:58.106024Z,28,49,35,0,2024-06-22 15:55:56.416124,5,-3.552713678800501e-15,-3.552713678800501e-15,42,-3.552713678800501e-15,500,875
2024-06-22T15:55:58.539990Z,10,100,17,370,2024-06-22 15:55:56.416130,6,202.35192907612713,202.35192907612713,42,202.35192907612713,250,700
2024-06-22T15:55:59.729966Z,96,45,62,1112,2024-06-22 15:55:59.725547,1,404.78826743875646,404.78826743875646,43,404.78826743875646,250,300
2024-06-22T15:56:00.149598Z,9,10,75,129,2024-06-22 15:55:59.725560,2,75.76491813902379,75.76491813902379,43,75.76491813902379,500,125
2024-06-22T15:56:00.568346Z,81,75,96,600,2024-06-22 15:55:59.725719,3,553.7305880281247,553.7305880281247,43,553.7305880281247,750,300
2024-06-22T15:56:00.997756Z,85,75,33,389,2024-06-22 15:55:59.725739,4,228.37735267261417,228.37735267261417,43,228.37735267261417,750,700
2024-06-22T15:56:01.436901Z,95,88,90,0,2024-06-22 15:55:59.725750,5,-3.552713678800501e-15,-3.552713678800501e-15,43,-3.552713678800501e-15,500,875
2024-06-22T15:56:01.871982Z,29,20,64,370,2024-06-22 15:55:59.725761,6,202.35192907612713,202.35192907612713,43,202.35192907612713,250,700
2024-06-22T15:56:03.018140Z,33,94,6,1112,2024-06-22 15:56:03.013245,1,404.78826743875646,404.78826743875646,44,404.78826743875646,250,300
2024-06-22T15:56:03.439623Z,39,72,12,129,2024-06-22 15:56:03.013261,2,75.76491813902379,75.76491813902379,44,75.76491813902379,500,125
2024-06-22T15:56:03.859057Z,41,83,78,600,2024-06-22 15:56:03.013447,3,563.7305880281247,563.7305880281247,44,563.7305880281247,750,300
2024-06-22T15:56:04.282818Z,58,25,9,389,2024-06-22 15:56:03.013469,4,228.37735267261417,228.37735267261417,44,228.37735267261417,750,700
2024-06-22T15:56:04.705878Z,33,89,52,0,2024-06-22 15:56:03.013481,5,-3.552713678800501e-15,-3.552713678800501e-15,44,-3.552713678800501e-15,500,875
2024-06-22T15:56:05.129483Z,52,79,62,370,2024-06-22 15:56:03.013491,6,202.35192907612713,202.35192907612713,44,202.35192907612713,250,700
2024-06-22T15:56:06.318166Z,83,57,90,1112,2024-06-22 15:56:06.313575,1,404.78826743875646,404.78826743875646,45,404.78826743875646,250,300
2024-06-22T15:56:06.739776Z,100,7,3,129,2024-06-22 15:56:06.313590,2,75.76491813902379,75.76491813902379,45,75.76491813902379,500,125
2024-06-22T15:56:07.166582Z,18,4,72,600,2024-06-22 15:56:06.313719,3,573.7305880281247,573.7305880281247,45,573.7305880281247,750,300
2024-06-22T15:56:07.597157Z,20,36,86,389,2024-06-22 15:56:06.313736,4,228.37735267261417,228.37735267261417,45,228.37735267261417,750,700
2024-06-22T15:56:08.023830Z,95,89,59,0,2024-06-22 15:56:06.313744,5,-3.552713678800501e-15,-3.552713678800501e-15,45,-3.552713678800501e-15,500,875
2024-06-22T15:56:08.452844Z,54,3,90,370,2024-06-22 15:56:06.313750,6,202.35192907612713,202.35192907612713,45,202.35192907612713,250,700
2024-06-22T15:56:09.623520Z,26,9,86,1112,2024-06-22 15:56:09.619155,1,404.78826743875646,404.78826743875646,46,404.78826743875646,250,300
2024-06-22T15:56:10.043549Z,62,22,22,129,2024-06-22 15:56:09.619165,2,75.76491813902379,75.76491813902379,46,75.76491813902379,500,125
2024-06-22T15:56:10.462884Z,3,69,3,600,2024-06-22 15:56:09.619277,3,583.7305880281247,583.7305880281247,46,583.7305880281247,750,300
2024-06-22T15:56:10.891290Z,32,98,47,389,2024-06-22 15:56:09.619287,4,228.37735267261417,228.37735267261417,46,228.37735267261417,750,700
2024-06-22T15:56:11.311431Z,37,44,71,0,2024-06-22 15:56:09.619294,5,-3.552713678800501e-15,-3.552713678800501e-15,46,-3.552713678800501e-15,500,875
2024-06-22T15:56:11.731125Z,37,50,23,370,2024-06-22 15:56:09.619300,6,202.35192907612713,202.35192907612713,46,202.35192907612713,250,700
2024-06-22T15:56:12.989014Z,37,35,15,662,2024-06-22 15:56:12.984666,1,379.7638429569929,379.7638429569929,47,379.7638429569929,250,300
2024-06-22T15:56:13.409503Z,8,75,4,129,2024-06-22 15:56:12.984681,2,75.76491813902379,75.76491813902379,47,75.76491813902379,500,125
2024-06-22T15:56:13.829200Z,17,70,86,600,2024-06-22 15:56:12.984812,3,593.7305880281247,593.7305880281247,47,593.7305880281247,750,300
2024-06-22T15:56:14.264186Z,30,81,33,389,2024-06-22 15:56:12.984831,4,228.37735267261417,228.37735267261417,47,228.37735267261417,750,700
2024-06-22T15:56:14.688988Z,24,89,90,0,2024-06-22 15:56:12.984842,5,-3.552713678800501e-15,-3.552713678800501e-15,47,-3.552713678800501e-15,500,875
2024-06-22T15:56:15.107748Z,12,59,95,412,2024-06-22 15:56:12.984851,6,227.73603251717924,227.73603251717924,47,227.73603251717924,250,700
2024-06-22T15:56:16.281295Z,74,78,4,662,2024-06-22 15:56:16.275924,1,379.7638429569929,379.7638429569929,48,379.7638429569929,250,300
2024-06-22T15:56:16.705296Z,28,74,80,129,2024-06-22 15:56:16.275942,2,75.76491813902379,75.76491813902379,48,75.76491813902379,500,125
2024-06-22T15:56:17.127995Z,54,86,22,600,2024-06-22 15:56:16.276080,3,603.7305880281247,603.7305880281247,48,603.7305880281247,750,300
2024-06-22T15:56:17.551639Z,22,25,56,389,2024-06-22 15:56:16.276099,4,228.37735267261417,228.37735267261417,48,228.37735267261417,750,700
2024-06-22T15:56:17.973682Z,15,64,7,0,2024-06-22 15:56:16.276112,5,-3.552713678800501e-15,-3.552713678800501e-15,48,-3.552713678800501e-15,500,875
2024-06-22T15:56:18.394194Z,75,76,77,412,2024-06-22 15:56:16.276120,6,227.73603251717924,227.73603251717924,48,227.73603251717924,250,700
2024-06-22T15:56:19.697289Z,34,44,49,662,2024-06-22 15:56:19.692217,1,379.7638429569929,379.7638429569929,49,379.7638429569929,250,300
2024-06-22T15:56:20.117797Z,8,31,98,129,2024-06-22 15:56:19.692228,2,75.76491813902379,75.76491813902379,49,75.76491813902379,500,125
2024-06-22T15:56:20.536937Z,52,91,71,600,2024-06-22 15:56:19.692368,3,553.7305880281247,553.7305880281247,49,553.7305880281247,750,300
2024-06-22T15:56:20.958636Z,42,55,14,389,2024-06-22 15:56:19.692379,4,228.37735267261417,228.37735267261417,49,228.37735267261417,750,700
2024-06-22T15:56:21.400970Z,79,90,99,0,2024-06-22 15:56:19.692386,5,-3.552713678800501e-15,-3.552713678800501e-15,49,-3.552713678800501e-15,500,875
2024-06-22T15:56:21.828291Z,82,13,55,412,2024-06-22 15:56:19.692393,6,227.73603251717924,227.73603251717924,49,227.73603251717924,250,700
2024-06-22T15:56:22.988954Z,49,10,20,617,2024-06-22 15:56:22.984030,1,354.64865605616217,354.64865605616217,50,354.64865605616217,250,300
2024-06-22T15:56:23.411557Z,80,95,51,129,2024-06-22 15:56:22.984046,2,75.76491813902379,75.76491813902379,50,75.76491813902379,500,125
2024-06-22T15:56:23.832360Z,44,80,25,644,2024-06-22 15:56:22.984184,3,588.9255815906417,588.9255815906417,50,588.9255815906417,750,300
2024-06-22T15:56:24.255692Z,3,96,89,396,2024-06-22 15:56:22.984203,4,228.20912985746426,228.20912985746426,50,228.20912985746426,750,700
2024-06-22T15:56:24.706928Z,15,26,91,0,2024-06-22 15:56:22.984215,5,-3.552713678800501e-15,-3.552713678800501e-15,50,-3.552713678800501e-15,500,875
2024-06-22T15:56:25.127511Z,41,84,14,412,2024-06-22 15:56:22.984224,6,227.73603251717924,227.73603251717924,50,227.73603251717924,250,700
2024-06-22T15:56:26.251618Z,24,24,91,617,2024-06-22 15:56:26.246937,1,354.64865605616217,354.64865605616217,51,354.64865605616217,250,300
2024-06-22T15:56:26.671474Z,19,49,2,129,2024-06-22 15:56:26.246979,2,75.76491813902379,75.76491813902379,51,75.76491813902379,500,125
2024-06-22T15:56:27.094019Z,62,73,3,644,2024-06-22 15:56:26.247146,3,598.9255815906417,598.9255815906417,51,598.9255815906417,750,300
2024-06-22T15:56:27.520366Z,93,31,39,396,2024-06-22 15:56:26.247166,4,228.20912985746426,228.20912985746426,51,228.20912985746426,750,700
2024-06-22T15:56:27.941563Z,56,85,51,0,2024-06-22 15:56:26.247182,5,-3.552713678800501e-15,-3.552713678800501e-15,51,-3.552713678800501e-15,500,875
2024-06-22T15:56:28.365666Z,97,79,1,412,2024-06-22 15:56:26.247196,6,227.73603251717924,227.73603251717924,51,227.73603251717924,250,700
2024-06-22T15:56:29.972755Z,55,38,72,617,2024-06-22 15:56:29.967913,1,354.64865605616217,354.64865605616217,52,354.64865605616217,250,300
2024-06-22T15:56:30.391747Z,12,38,61,129,2024-06-22 15:56:29.967929,2,75.76491813902379,75.76491813902379,52,75.76491813902379,500,125
2024-06-22T15:56:30.811795Z,96,57,91,644,2024-06-22 15:56:29.968101,3,608.9255815906417,608.9255815906417,52,608.9255815906417,750,300
2024-06-22T15:56:31.239801Z,59,42,3,396,2024-06-22 15:56:29.968121,4,228.20912985746426,228.20912985746426,52,228.20912985746426,750,700
2024-06-22T15:56:31.669440Z,76,14,11,0,2024-06-22 15:56:29.968133,5,-3.552713678800501e-15,-3.552713678800501e-15,52,-3.552713678800501e-15,500,875
2024-06-22T15:56:32.089659Z,22,73,56,412,2024-06-22 15:56:29.968144,6,227.73603251717924,227.73603251717924,52,227.73603251717924,250,700
2024-06-22T15:56:33.249299Z,94,24,86,617,2024-06-22 15:56:33.244854,1,354.64865605616217,354.64865605616217,53,354.64865605616217,250,300
2024-06-22T15:56:33.669960Z,9,8,82,129,2024-06-22 15:56:33.244872,2,75.76491813902379,75.76491813902379,53,75.76491813902379,500,125
2024-06-22T15:56:34.113268Z,100,22,64,691,2024-06-22 15:56:33.244993,3,644.1553648939989,644.1553648939989,53,644.1553648939989,750,300
2024-06-22T15:56:34.536023Z,55,26,84,351,2024-06-22 15:56:33.245011,4,202.75431199110596,202.75431199110596,53,202.75431199110596,750,700
2024-06-22T15:56:34.959878Z,6,47,36,0,2024-06-22 15:56:33.245025,5,-3.552713678800501e-15,-3.552713678800501e-15,53,-3.552713678800501e-15,500,875
2024-06-22T15:56:35.379715Z,73,66,1,412,2024-06-22 15:56:33.245039,6,227.73603251717924,227.73603251717924,53,227.73603251717924,250,700
2024-06-22T15:56:36.596227Z,30,4,100,617,2024-06-22 15:56:36.591263,1,354.64865605616217,354.64865605616217,54,354.64865605616217,250,300
2024-06-22T15:56:37.017084Z,14,83,75,129,2024-06-22 15:56:36.591278,2,75.76491813902379,75.76491813902379,54,75.76491813902379,500,125
2024-06-22T15:56:37.438010Z,55,49,92,691,2024-06-22 15:56:36.591433,3,654.1553648939989,654.1553648939989,54,654.1553648939989,750,300
2024-06-22T15:56:37.861291Z,65,15,23,351,2024-06-22 15:56:36.591454,4,202.75431199110596,202.75431199110596,54,202.75431199110596,750,700
2024-06-22T15:56:38.300651Z,49,70,5,0,2024-06-22 15:56:36.591465,5,-3.552713678800501e-15,-3.552713678800501e-15,54,-3.552713678800501e-15,500,875
2024-06-22T15:56:38.728139Z,31,86,38,412,2024-06-22 15:56:36.591476,6,227.73603251717924,227.73603251717924,54,227.73603251717924,250,700
2024-06-22T15:56:40.085212Z,36,4,82,617,2024-06-22 15:56:40.078125,1,354.64865605616217,354.64865605616217,55,354.64865605616217,250,300
2024-06-22T15:56:40.519116Z,100,14,59,129,2024-06-22 15:56:40.078140,2,75.76491813902379,75.76491813902379,55,75.76491813902379,500,125
2024-06-22T15:56:40.940162Z,61,16,62,691,2024-06-22 15:56:40.078328,3,604.1553648939989,604.1553648939989,55,604.1553648939989,750,300
2024-06-22T15:56:41.362933Z,92,3,30,351,2024-06-22 15:56:40.078345,4,202.75431199110596,202.75431199110596,55,202.75431199110596,750,700
2024-06-22T15:56:41.783278Z,64,46,37,0,2024-06-22 15:56:40.078355,5,-3.552713678800501e-15,-3.552713678800501e-15,55,-3.552713678800501e-15,500,875
2024-06-22T15:56:42.204428Z,29,48,57,412,2024-06-22 15:56:40.078367,6,227.73603251717924,227.73603251717924,55,227.73603251717924,250,700
2024-06-22T15:56:43.386572Z,61,57,91,617,2024-06-22 15:56:43.381757,1,354.64865605616217,354.64865605616217,56,354.64865605616217,250,300
2024-06-22T15:56:43.806230Z,95,47,76,129,2024-06-22 15:56:43.381773,2,75.76491813902379,75.76491813902379,56,75.76491813902379,500,125
2024-06-22T15:56:44.230076Z,49,22,83,691,2024-06-22 15:56:43.381941,3,614.1553648939989,614.1553648939989,56,614.1553648939989,750,300
2024-06-22T15:56:44.664738Z,19,31,46,351,2024-06-22 15:56:43.381957,4,202.75431199110596,202.75431199110596,56,202.75431199110596,750,700
2024-06-22T15:56:45.096379Z,55,67,16,0,2024-06-22 15:56:43.381972,5,-3.552713678800501e-15,-3.552713678800501e-15,56,-3.552713678800501e-15,500,875
2024-06-22T15:56:45.522363Z,59,16,71,412,2024-06-22 15:56:43.381985,6,227.73603251717924,227.73603251717924,56,227.73603251717924,250,700
2024-06-22T15:56:46.712586Z,59,22,65,617,2024-06-22 15:56:46.707290,1,354.64865605616217,354.64865605616217,57,354.64865605616217,250,300
2024-06-22T15:56:47.133436Z,7,61,57,129,2024-06-22 15:56:46.707301,2,75.76491813902379,75.76491813902379,57,75.76491813902379,500,125
2024-06-22T15:56:47.555180Z,26,26,67,691,2024-06-22 15:56:46.707490,3,624.1553648939989,624.1553648939989,57,624.1553648939989,750,300
2024-06-22T15:56:47.979595Z,19,89,94,351,2024-06-22 15:56:46.707514,4,202.75431199110596,202.75431199110596,57,202.75431199110596,750,700
2024-06-22T15:56:48.406468Z,92,55,13,0,2024-06-22 15:56:46.707525,5,-3.552713678800501e-15,-3.552713678800501e-15,57,-3.552713678800501e-15,500,875
2024-06-22T15:56:48.826001Z,26,39,22,412,2024-06-22 15:56:46.707535,6,227.73603251717924,227.73603251717924,57,227.73603251717924,250,700
2024-06-22T15:56:50.123310Z,99,15,20,617,2024-06-22 15:56:50.118179,1,354.64865605616217,354.64865605616217,58,354.64865605616217,250,300
2024-06-22T15:56:50.545593Z,25,38,30,129,2024-06-22 15:56:50.118194,2,75.76491813902379,75.76491813902379,58,75.76491813902379,500,125
2024-06-22T15:56:50.966843Z,51,70,72,691,2024-06-22 15:56:50.118312,3,634.1553648939989,634.1553648939989,58,634.1553648939989,750,300
2024-06-22T15:56:51.394512Z,28,40,9,351,2024-06-22 15:56:50.118323,4,202.75431199110596,202.75431199110596,58,202.75431199110596,750,700
2024-06-22T15:56:51.825858Z,89,29,24,0,2024-06-22 15:56:50.118330,5,-3.552713678800501e-15,-3.552713678800501e-15,58,-3.552713678800501e-15,500,875
2024-06-22T15:56:52.260328Z,36,25,86,412,2024-06-22 15:56:50.118337,6,227.73603251717924,227.73603251717924,58,227.73603251717924,250,700
2024-06-22T15:56:53.529813Z,2,60,81,617,2024-06-22 15:56:53.525371,1,354.64865605616217,354.64865605616217,59,354.64865605616217,250,300
2024-06-22T15:56:53.949373Z,61,32,2,129,2024-06-22 15:56:53.525386,2,75.76491813902379,75.76491813902379,59,75.76491813902379,500,125
2024-06-22T15:56:54.370062Z,94,14,12,691,2024-06-22 15:56:53.525539,3,644.1553648939989,644.1553648939989,59,644.1553648939989,750,300
2024-06-22T15:56:54.801067Z,42,13,30,351,2024-06-22 15:56:53.525560,4,202.75431199110596,202.75431199110596,59,202.75431199110596,750,700
2024-06-22T15:56:55.250950Z,14,27,66,0,2024-06-22 15:56:53.525575,5,-3.552713678800501e-15,-3.552713678800501e-15,59,-3.552713678800501e-15,500,875
2024-06-22T15:56:55.670258Z,69,5,19,412,2024-06-22 15:56:53.525589,6,227.73603251717924,227.73603251717924,59,227.73603251717924,250,700
