time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-05-28T13:17:22.335489Z,93,81,31,1398,2024-05-28 13:17:22.330709,1,378.5909653547419,378.5909653547419,31,378.5909653547419,250,300
2024-05-28T13:17:22.757703Z,22,58,43,87,2024-05-28 13:17:22.330757,2,50.7533063350715,50.7533063350715,31,50.7533063350715,500,125
2024-05-28T13:17:23.183125Z,2,64,53,220,2024-05-28 13:17:22.330765,3,126.41996927104374,126.41996927104374,31,126.41996927104374,750,300
2024-05-28T13:17:23.617496Z,71,6,35,395,2024-05-28 13:17:22.330772,4,228.61959322119816,228.61959322119816,31,228.61959322119816,750,700
2024-05-28T13:17:24.041678Z,23,69,91,524,2024-05-28 13:17:22.330928,5,622.4685597738728,622.4685597738728,31,622.4685597738728,500,875
2024-05-28T13:17:24.460673Z,73,90,16,317,2024-05-28 13:17:22.330944,6,177.3637396744581,177.3637396744581,31,177.3637396744581,250,700
2024-05-28T13:18:02.335706Z,95,67,39,1398,2024-05-28 13:18:02.331042,1,378.5909653547419,378.5909653547419,32,378.5909653547419,250,300
2024-05-28T13:18:02.761151Z,87,35,59,87,2024-05-28 13:18:02.331081,2,50.7533063350715,50.7533063350715,32,50.7533063350715,500,125
2024-05-28T13:18:03.181116Z,15,66,9,220,2024-05-28 13:18:02.331094,3,126.41996927104374,126.41996927104374,32,126.41996927104374,750,300
2024-05-28T13:18:03.600427Z,76,10,5,395,2024-05-28 13:18:02.331105,4,228.61959322119816,228.61959322119816,32,228.61959322119816,750,700
2024-05-28T13:18:04.021142Z,84,78,60,524,2024-05-28 13:18:02.331300,5,632.4685597738728,632.4685597738728,32,632.4685597738728,500,875
2024-05-28T13:18:04.441349Z,44,57,10,317,2024-05-28 13:18:02.331316,6,177.3637396744581,177.3637396744581,32,177.3637396744581,250,700
2024-05-28T13:18:42.387931Z,29,77,64,1398,2024-05-28 13:18:42.383747,1,378.5909653547419,378.5909653547419,33,378.5909653547419,250,300
2024-05-28T13:18:42.809618Z,18,62,79,87,2024-05-28 13:18:42.383795,2,50.7533063350715,50.7533063350715,33,50.7533063350715,500,125
2024-05-28T13:18:43.237678Z,11,84,35,220,2024-05-28 13:18:42.383804,3,126.41996927104374,126.41996927104374,33,126.41996927104374,750,300
2024-05-28T13:18:43.660020Z,70,20,72,395,2024-05-28 13:18:42.383810,4,228.61959322119816,228.61959322119816,33,228.61959322119816,750,700
2024-05-28T13:18:44.082415Z,92,91,37,524,2024-05-28 13:18:42.383960,5,642.4685597738728,642.4685597738728,33,642.4685597738728,500,875
2024-05-28T13:18:44.501747Z,47,67,52,317,2024-05-28 13:18:42.383976,6,177.3637396744581,177.3637396744581,33,177.3637396744581,250,700
2024-05-28T13:19:22.344793Z,3,5,69,1398,2024-05-28 13:19:22.340083,1,378.5909653547419,378.5909653547419,34,378.5909653547419,250,300
2024-05-28T13:19:22.762643Z,80,100,77,87,2024-05-28 13:19:22.340124,2,50.7533063350715,50.7533063350715,34,50.7533063350715,500,125
2024-05-28T13:19:23.201357Z,25,58,11,220,2024-05-28 13:19:22.340137,3,126.41996927104374,126.41996927104374,34,126.41996927104374,750,300
2024-05-28T13:19:23.619802Z,67,41,28,395,2024-05-28 13:19:22.340148,4,228.61959322119816,228.61959322119816,34,228.61959322119816,750,700
2024-05-28T13:19:24.037847Z,3,7,46,524,2024-05-28 13:19:22.340343,5,652.4685597738728,652.4685597738728,34,652.4685597738728,500,875
2024-05-28T13:19:24.457770Z,8,95,79,317,2024-05-28 13:19:22.340359,6,177.3637396744581,177.3637396744581,34,177.3637396744581,250,700
2024-05-28T13:20:02.598497Z,98,80,78,1398,2024-05-28 13:20:02.594489,1,378.5909653547419,378.5909653547419,35,378.5909653547419,250,300
2024-05-28T13:20:03.017895Z,9,79,74,87,2024-05-28 13:20:02.594522,2,50.7533063350715,50.7533063350715,35,50.7533063350715,500,125
2024-05-28T13:20:03.452819Z,67,83,28,220,2024-05-28 13:20:02.594532,3,126.41996927104374,126.41996927104374,35,126.41996927104374,750,300
2024-05-28T13:20:03.908287Z,52,97,11,395,2024-05-28 13:20:02.594539,4,228.61959322119816,228.61959322119816,35,228.61959322119816,750,700
2024-05-28T13:20:04.328382Z,24,60,3,524,2024-05-28 13:20:02.594697,5,662.4685597738728,662.4685597738728,35,662.4685597738728,500,875
2024-05-28T13:20:04.748469Z,9,87,17,317,2024-05-28 13:20:02.594707,6,177.3637396744581,177.3637396744581,35,177.3637396744581,250,700
2024-05-28T13:20:42.850190Z,62,98,78,1398,2024-05-28 13:20:42.843297,1,378.5909653547419,378.5909653547419,36,378.5909653547419,250,300
2024-05-28T13:20:43.279280Z,59,48,67,87,2024-05-28 13:20:42.843336,2,50.7533063350715,50.7533063350715,36,50.7533063350715,500,125
2024-05-28T13:20:43.728406Z,3,77,77,220,2024-05-28 13:20:42.843349,3,126.41996927104374,126.41996927104374,36,126.41996927104374,750,300
2024-05-28T13:20:44.154884Z,27,29,49,395,2024-05-28 13:20:42.843361,4,228.61959322119816,228.61959322119816,36,228.61959322119816,750,700
2024-05-28T13:20:44.582388Z,43,47,78,524,2024-05-28 13:20:42.843551,5,672.4685597738728,672.4685597738728,36,672.4685597738728,500,875
2024-05-28T13:20:45.011859Z,74,48,82,317,2024-05-28 13:20:42.843568,6,177.3637396744581,177.3637396744581,36,177.3637396744581,250,700
2024-05-28T13:21:22.966780Z,76,97,2,1398,2024-05-28 13:21:22.959733,1,378.5909653547419,378.5909653547419,37,378.5909653547419,250,300
2024-05-28T13:21:23.403862Z,42,65,93,87,2024-05-28 13:21:22.959764,2,50.7533063350715,50.7533063350715,37,50.7533063350715,500,125
2024-05-28T13:21:23.838995Z,5,26,69,220,2024-05-28 13:21:22.959773,3,126.41996927104374,126.41996927104374,37,126.41996927104374,750,300
2024-05-28T13:21:24.258622Z,90,100,87,356,2024-05-28 13:21:22.959780,4,203.04044282566844,203.04044282566844,37,203.04044282566844,750,700
2024-05-28T13:21:24.678010Z,34,15,85,564,2024-05-28 13:21:22.959928,5,707.4757195863315,707.4757195863315,37,707.4757195863315,500,875
2024-05-28T13:21:25.102987Z,72,51,30,317,2024-05-28 13:21:22.959944,6,177.3637396744581,177.3637396744581,37,177.3637396744581,250,700
2024-05-28T13:22:03.064878Z,100,80,60,1398,2024-05-28 13:22:03.058861,1,378.5909653547419,378.5909653547419,38,378.5909653547419,250,300
2024-05-28T13:22:03.499798Z,78,43,50,87,2024-05-28 13:22:03.058925,2,50.7533063350715,50.7533063350715,38,50.7533063350715,500,125
2024-05-28T13:22:03.922310Z,91,46,60,220,2024-05-28 13:22:03.058937,3,126.41996927104374,126.41996927104374,38,126.41996927104374,750,300
2024-05-28T13:22:04.348223Z,50,28,68,306,2024-05-28 13:22:03.058944,4,177.6532189717913,177.6532189717913,38,177.6532189717913,750,700
2024-05-28T13:22:04.767587Z,6,71,81,614,2024-05-28 13:22:03.059092,5,742.653414570379,742.653414570379,38,742.653414570379,500,875
2024-05-28T13:22:05.190192Z,6,39,80,317,2024-05-28 13:22:03.059109,6,177.3637396744581,177.3637396744581,38,177.3637396744581,250,700
2024-05-28T13:22:43.425664Z,12,38,14,1398,2024-05-28 13:22:43.414906,1,378.5909653547419,378.5909653547419,39,378.5909653547419,250,300
2024-05-28T13:22:43.853393Z,22,26,6,87,2024-05-28 13:22:43.414946,2,50.7533063350715,50.7533063350715,39,50.7533063350715,500,125
2024-05-28T13:22:44.273730Z,24,72,15,220,2024-05-28 13:22:43.414961,3,126.41996927104374,126.41996927104374,39,126.41996927104374,750,300
2024-05-28T13:22:44.697164Z,81,90,56,306,2024-05-28 13:22:43.414972,4,177.6532189717913,177.6532189717913,39,177.6532189717913,750,700
2024-05-28T13:22:45.119810Z,68,92,13,614,2024-05-28 13:22:43.415168,5,752.653414570379,752.653414570379,39,752.653414570379,500,875
2024-05-28T13:22:45.540990Z,51,72,23,317,2024-05-28 13:22:43.415185,6,177.3637396744581,177.3637396744581,39,177.3637396744581,250,700
2024-05-28T13:23:23.407867Z,4,30,86,1398,2024-05-28 13:23:23.402888,1,378.5909653547419,378.5909653547419,40,378.5909653547419,250,300
2024-05-28T13:23:23.827614Z,9,50,100,87,2024-05-28 13:23:23.402932,2,50.7533063350715,50.7533063350715,40,50.7533063350715,500,125
2024-05-28T13:23:24.258772Z,91,4,26,220,2024-05-28 13:23:23.402947,3,126.41996927104374,126.41996927104374,40,126.41996927104374,750,300
2024-05-28T13:23:24.677896Z,97,47,5,306,2024-05-28 13:23:23.402959,4,177.6532189717913,177.6532189717913,40,177.6532189717913,750,700
2024-05-28T13:23:25.125715Z,53,6,89,614,2024-05-28 13:23:23.403180,5,762.653414570379,762.653414570379,40,762.653414570379,500,875
2024-05-28T13:23:25.544967Z,40,28,26,317,2024-05-28 13:23:23.403207,6,177.3637396744581,177.3637396744581,40,177.3637396744581,250,700
2024-05-28T13:24:03.221483Z,21,41,20,1398,2024-05-28 13:24:03.216607,1,378.5909653547419,378.5909653547419,41,378.5909653547419,250,300
2024-05-28T13:24:03.646953Z,45,73,55,87,2024-05-28 13:24:03.216654,2,50.7533063350715,50.7533063350715,41,50.7533063350715,500,125
2024-05-28T13:24:04.079822Z,47,47,86,220,2024-05-28 13:24:03.216667,3,126.41996927104374,126.41996927104374,41,126.41996927104374,750,300
2024-05-28T13:24:04.503121Z,41,21,77,306,2024-05-28 13:24:03.216677,4,177.6532189717913,177.6532189717913,41,177.6532189717913,750,700
2024-05-28T13:24:04.921913Z,86,63,44,614,2024-05-28 13:24:03.216867,5,772.653414570379,772.653414570379,41,772.653414570379,500,875
2024-05-28T13:24:05.345720Z,99,73,66,317,2024-05-28 13:24:03.216883,6,177.3637396744581,177.3637396744581,41,177.3637396744581,250,700
2024-05-28T13:24:43.097532Z,48,12,86,1398,2024-05-28 13:24:43.092399,1,378.5909653547419,378.5909653547419,42,378.5909653547419,250,300
2024-05-28T13:24:43.521325Z,33,55,79,87,2024-05-28 13:24:43.092436,2,50.7533063350715,50.7533063350715,42,50.7533063350715,500,125
2024-05-28T13:24:43.946685Z,21,61,59,220,2024-05-28 13:24:43.092448,3,126.41996927104374,126.41996927104374,42,126.41996927104374,750,300
2024-05-28T13:24:44.365094Z,49,8,41,306,2024-05-28 13:24:43.092460,4,177.6532189717913,177.6532189717913,42,177.6532189717913,750,700
2024-05-28T13:24:44.785687Z,27,79,40,614,2024-05-28 13:24:43.092653,5,782.653414570379,782.653414570379,42,782.653414570379,500,875
2024-05-28T13:24:45.220218Z,60,38,94,317,2024-05-28 13:24:43.092670,6,177.3637396744581,177.3637396744581,42,177.3637396744581,250,700
2024-05-28T13:25:23.052351Z,46,59,80,1442,2024-05-28 13:25:23.048148,1,403.7108342619534,403.7108342619534,43,403.7108342619534,250,300
2024-05-28T13:25:23.471506Z,26,10,20,87,2024-05-28 13:25:23.048177,2,50.7533063350715,50.7533063350715,43,50.7533063350715,500,125
2024-05-28T13:25:23.890419Z,89,46,88,220,2024-05-28 13:25:23.048185,3,126.41996927104374,126.41996927104374,43,126.41996927104374,750,300
2024-05-28T13:25:24.309281Z,72,70,74,259,2024-05-28 13:25:23.048192,4,152.25264662693186,152.25264662693186,43,152.25264662693186,750,700
2024-05-28T13:25:24.730445Z,7,46,76,664,2024-05-28 13:25:23.048331,5,817.8553225547339,817.8553225547339,43,817.8553225547339,500,875
2024-05-28T13:25:25.148756Z,89,58,79,275,2024-05-28 13:25:23.048346,6,151.75738726828433,151.75738726828433,43,151.75738726828433,250,700
2024-05-28T13:26:02.965742Z,90,47,5,1481,2024-05-28 13:26:02.960353,1,429.2781755349056,429.2781755349056,44,429.2781755349056,250,300
2024-05-28T13:26:03.389509Z,38,16,91,45,2024-05-28 13:26:02.960382,2,25.500971071762542,25.500971071762542,44,25.500971071762542,500,125
2024-05-28T13:26:03.809073Z,25,26,79,220,2024-05-28 13:26:02.960390,3,126.41996927104374,126.41996927104374,44,126.41996927104374,750,300
2024-05-28T13:26:04.234366Z,10,4,76,216,2024-05-28 13:26:02.960397,4,126.8643756479726,126.8643756479726,44,126.8643756479726,750,700
2024-05-28T13:26:04.654433Z,74,87,90,664,2024-05-28 13:26:02.960542,5,827.9032642899449,827.9032642899449,44,827.9032642899449,500,875
2024-05-28T13:26:05.093990Z,46,23,74,322,2024-05-28 13:26:02.960551,6,176.96020613621405,176.96020613621405,44,176.96020613621405,250,700
2024-05-28T13:26:42.854845Z,48,34,25,1481,2024-05-28 13:26:42.849789,1,429.2781755349056,429.2781755349056,45,429.2781755349056,250,300
2024-05-28T13:26:43.278850Z,25,98,6,45,2024-05-28 13:26:42.849828,2,25.500971071762542,25.500971071762542,45,25.500971071762542,500,125
2024-05-28T13:26:43.717748Z,92,54,11,220,2024-05-28 13:26:42.849840,3,126.41996927104374,126.41996927104374,45,126.41996927104374,750,300
2024-05-28T13:26:44.139978Z,25,7,46,216,2024-05-28 13:26:42.849851,4,126.8643756479726,126.8643756479726,45,126.8643756479726,750,700
2024-05-28T13:26:44.566299Z,47,17,95,664,2024-05-28 13:26:42.850041,5,837.9032642899449,837.9032642899449,45,837.9032642899449,500,875
2024-05-28T13:26:44.988576Z,43,4,49,322,2024-05-28 13:26:42.850058,6,176.96020613621405,176.96020613621405,45,176.96020613621405,250,700
2024-05-28T13:27:23.148119Z,40,88,68,1481,2024-05-28 13:27:23.143019,1,429.2781755349056,429.2781755349056,46,429.2781755349056,250,300
2024-05-28T13:27:23.573188Z,45,79,45,45,2024-05-28 13:27:23.143049,2,25.500971071762542,25.500971071762542,46,25.500971071762542,500,125
2024-05-28T13:27:23.999791Z,5,47,98,220,2024-05-28 13:27:23.143057,3,126.41996927104374,126.41996927104374,46,126.41996927104374,750,300
2024-05-28T13:27:24.430468Z,67,61,41,216,2024-05-28 13:27:23.143064,4,126.8643756479726,126.8643756479726,46,126.8643756479726,750,700
2024-05-28T13:27:24.875601Z,53,82,36,664,2024-05-28 13:27:23.143438,5,847.9032642899449,847.9032642899449,46,847.9032642899449,500,875
2024-05-28T13:27:25.300390Z,80,85,46,322,2024-05-28 13:27:23.143467,6,176.96020613621405,176.96020613621405,46,176.96020613621405,250,700
2024-05-28T13:28:03.027431Z,13,93,82,1481,2024-05-28 13:28:03.022888,1,429.2781755349056,429.2781755349056,47,429.2781755349056,250,300
2024-05-28T13:28:03.449495Z,23,5,21,45,2024-05-28 13:28:03.022916,2,25.500971071762542,25.500971071762542,47,25.500971071762542,500,125
2024-05-28T13:28:03.875319Z,98,59,66,220,2024-05-28 13:28:03.022924,3,126.41996927104374,126.41996927104374,47,126.41996927104374,750,300
2024-05-28T13:28:04.299611Z,22,57,89,216,2024-05-28 13:28:03.022931,4,126.8643756479726,126.8643756479726,47,126.8643756479726,750,700
2024-05-28T13:28:04.723691Z,23,11,52,664,2024-05-28 13:28:03.023086,5,857.9032642899449,857.9032642899449,47,857.9032642899449,500,875
2024-05-28T13:28:05.145812Z,38,100,81,322,2024-05-28 13:28:03.023103,6,176.96020613621405,176.96020613621405,47,176.96020613621405,250,700
2024-05-28T13:28:43.214444Z,26,56,100,1481,2024-05-28 13:28:43.209523,1,429.2781755349056,429.2781755349056,48,429.2781755349056,250,300
2024-05-28T13:28:43.641275Z,4,32,38,45,2024-05-28 13:28:43.209553,2,25.500971071762542,25.500971071762542,48,25.500971071762542,500,125
2024-05-28T13:28:44.069210Z,81,71,84,220,2024-05-28 13:28:43.209560,3,126.41996927104374,126.41996927104374,48,126.41996927104374,750,300
2024-05-28T13:28:44.499866Z,35,97,13,174,2024-05-28 13:28:43.209568,4,101.30903747000728,101.30903747000728,48,101.30903747000728,750,700
2024-05-28T13:28:44.983986Z,20,91,27,712,2024-05-28 13:28:43.209714,5,892.9516355315565,892.9516355315565,48,892.9516355315565,500,875
2024-05-28T13:28:45.406813Z,69,85,31,322,2024-05-28 13:28:43.209728,6,176.96020613621405,176.96020613621405,48,176.96020613621405,250,700
2024-05-28T13:29:23.403624Z,4,5,42,1481,2024-05-28 13:29:23.398610,1,429.2781755349056,429.2781755349056,49,429.2781755349056,250,300
2024-05-28T13:29:23.826668Z,10,11,63,45,2024-05-28 13:29:23.398649,2,25.500971071762542,25.500971071762542,49,25.500971071762542,500,125
2024-05-28T13:29:24.247485Z,77,24,85,220,2024-05-28 13:29:23.398662,3,126.41996927104374,126.41996927104374,49,126.41996927104374,750,300
2024-05-28T13:29:24.667594Z,2,76,41,174,2024-05-28 13:29:23.398673,4,101.30903747000728,101.30903747000728,49,101.30903747000728,750,700
2024-05-28T13:29:25.094878Z,99,73,3,712,2024-05-28 13:29:23.398874,5,902.9516355315565,902.9516355315565,49,902.9516355315565,500,875
2024-05-28T13:29:25.513700Z,84,78,9,322,2024-05-28 13:29:23.398891,6,176.96020613621405,176.96020613621405,49,176.96020613621405,250,700
2024-05-28T13:30:03.428338Z,39,53,64,1481,2024-05-28 13:30:03.423204,1,429.2781755349056,429.2781755349056,50,429.2781755349056,250,300
2024-05-28T13:30:03.847172Z,100,20,54,45,2024-05-28 13:30:03.423246,2,25.500971071762542,25.500971071762542,50,25.500971071762542,500,125
2024-05-28T13:30:04.266966Z,27,42,41,220,2024-05-28 13:30:03.423262,3,126.41996927104374,126.41996927104374,50,126.41996927104374,750,300
2024-05-28T13:30:04.685597Z,28,65,98,174,2024-05-28 13:30:03.423275,4,101.30903747000728,101.30903747000728,50,101.30903747000728,750,700
2024-05-28T13:30:05.110343Z,54,81,39,756,2024-05-28 13:30:03.423484,5,938.5056544907638,938.5056544907638,50,938.5056544907638,500,875
2024-05-28T13:30:05.529687Z,61,69,61,279,2024-05-28 13:30:03.423508,6,151.52105442911426,151.52105442911426,50,151.52105442911426,250,700
2024-05-28T13:30:43.323377Z,66,96,100,1481,2024-05-28 13:30:43.319370,1,429.2781755349056,429.2781755349056,51,429.2781755349056,250,300
2024-05-28T13:30:43.745775Z,77,86,71,45,2024-05-28 13:30:43.319400,2,25.500971071762542,25.500971071762542,51,25.500971071762542,500,125
2024-05-28T13:30:44.165512Z,2,89,29,220,2024-05-28 13:30:43.319408,3,126.41996927104374,126.41996927104374,51,126.41996927104374,750,300
2024-05-28T13:30:44.584503Z,51,34,98,174,2024-05-28 13:30:43.319415,4,101.30903747000728,101.30903747000728,51,101.30903747000728,750,700
2024-05-28T13:30:45.002765Z,14,49,12,715,2024-05-28 13:30:43.319560,5,923.0447668895907,923.0447668895907,51,923.0447668895907,500,875
2024-05-28T13:30:45.422525Z,23,63,18,319,2024-05-28 13:30:43.319575,6,176.8762330154726,176.8762330154726,51,176.8762330154726,250,700
2024-05-28T13:31:23.426214Z,68,12,77,1481,2024-05-28 13:31:23.420462,1,429.2781755349056,429.2781755349056,52,429.2781755349056,250,300
2024-05-28T13:31:23.850251Z,86,26,95,45,2024-05-28 13:31:23.420494,2,25.500971071762542,25.500971071762542,52,25.500971071762542,500,125
2024-05-28T13:31:24.270736Z,30,76,30,261,2024-05-28 13:31:23.420503,3,151.98851373713185,151.98851373713185,52,151.98851373713185,750,300
2024-05-28T13:31:24.699842Z,39,33,39,136,2024-05-28 13:31:23.420509,4,75.79321424292674,75.79321424292674,52,75.79321424292674,750,700
2024-05-28T13:31:25.123947Z,36,62,68,756,2024-05-28 13:31:23.420662,5,958.0578207468693,958.0578207468693,52,958.0578207468693,500,875
2024-05-28T13:31:25.549607Z,11,9,30,273,2024-05-28 13:31:23.420677,6,151.59320592169814,151.59320592169814,52,151.59320592169814,250,700
2024-05-28T13:32:03.341421Z,91,73,63,1483,2024-05-28 13:32:03.334771,1,429.26530628666745,429.26530628666745,53,429.26530628666745,250,300
2024-05-28T13:32:03.769699Z,30,81,4,87,2024-05-28 13:32:03.334814,2,50.778294531806424,50.778294531806424,53,50.778294531806424,500,125
2024-05-28T13:32:04.193991Z,28,5,68,261,2024-05-28 13:32:03.334828,3,151.98851373713185,151.98851373713185,53,151.98851373713185,750,300
2024-05-28T13:32:04.625107Z,89,36,90,136,2024-05-28 13:32:03.334841,4,75.79321424292674,75.79321424292674,53,75.79321424292674,750,700
2024-05-28T13:32:05.044978Z,30,96,95,756,2024-05-28 13:32:03.335032,5,968.0578207468693,968.0578207468693,53,968.0578207468693,500,875
2024-05-28T13:32:05.463450Z,36,72,56,224,2024-05-28 13:32:03.335055,6,126.36572317389533,126.36572317389533,53,126.36572317389533,250,700
2024-05-28T13:32:43.286902Z,28,7,14,1392,2024-05-28 13:32:43.280618,1,378.37947581206225,378.37947581206225,54,378.37947581206225,250,300
2024-05-28T13:32:43.720003Z,95,54,84,87,2024-05-28 13:32:43.280658,2,50.778294531806424,50.778294531806424,54,50.778294531806424,500,125
2024-05-28T13:32:44.144724Z,40,100,33,348,2024-05-28 13:32:43.280670,3,202.38553257795732,202.38553257795732,54,202.38553257795732,750,300
2024-05-28T13:32:44.571141Z,73,7,17,136,2024-05-28 13:32:43.280680,4,75.79321424292674,75.79321424292674,54,75.79321424292674,750,700
2024-05-28T13:32:44.989395Z,90,92,32,756,2024-05-28 13:32:43.280858,5,978.0578207468693,978.0578207468693,54,978.0578207468693,500,875
2024-05-28T13:32:45.407567Z,62,81,7,224,2024-05-28 13:32:43.280875,6,126.36572317389533,126.36572317389533,54,126.36572317389533,250,700
2024-05-28T13:33:23.483376Z,43,75,79,1392,2024-05-28 13:33:23.478918,1,378.37947581206225,378.37947581206225,55,378.37947581206225,250,300
2024-05-28T13:33:23.903009Z,99,98,83,87,2024-05-28 13:33:23.478995,2,50.778294531806424,50.778294531806424,55,50.778294531806424,500,125
2024-05-28T13:33:24.328690Z,78,9,61,348,2024-05-28 13:33:23.479006,3,202.38553257795732,202.38553257795732,55,202.38553257795732,750,300
2024-05-28T13:33:24.748981Z,57,62,31,90,2024-05-28 13:33:23.479014,4,50.72990715633277,50.72990715633277,55,50.72990715633277,750,700
2024-05-28T13:33:25.168943Z,36,74,13,848,2024-05-28 13:33:23.479221,5,1038.661532022472,1038.661532022472,55,1038.661532022472,500,875
2024-05-28T13:33:25.587543Z,46,98,34,177,2024-05-28 13:33:23.479241,6,101.12443404689,101.12443404689,55,101.12443404689,250,700
2024-05-28T13:34:03.260217Z,51,25,36,1392,2024-05-28 13:34:03.255952,1,378.37947581206225,378.37947581206225,56,378.37947581206225,250,300
2024-05-28T13:34:03.682092Z,57,65,59,87,2024-05-28 13:34:03.255979,2,50.778294531806424,50.778294531806424,56,50.778294531806424,500,125
2024-05-28T13:34:04.102440Z,92,94,87,348,2024-05-28 13:34:03.255987,3,202.38553257795732,202.38553257795732,56,202.38553257795732,750,300
2024-05-28T13:34:04.523497Z,41,52,52,90,2024-05-28 13:34:03.255993,4,50.72990715633277,50.72990715633277,56,50.72990715633277,750,700
2024-05-28T13:34:04.952621Z,60,83,49,848,2024-05-28 13:34:03.256140,5,1048.661532022472,1048.661532022472,56,1048.661532022472,500,875
2024-05-28T13:34:05.370894Z,10,99,47,177,2024-05-28 13:34:03.256154,6,101.12443404689,101.12443404689,56,101.12443404689,250,700
2024-05-28T13:34:43.038832Z,14,58,10,1392,2024-05-28 13:34:43.033359,1,378.37947581206225,378.37947581206225,57,378.37947581206225,250,300
2024-05-28T13:34:43.465865Z,47,61,8,87,2024-05-28 13:34:43.033401,2,50.778294531806424,50.778294531806424,57,50.778294531806424,500,125
2024-05-28T13:34:43.891788Z,73,99,80,348,2024-05-28 13:34:43.033416,3,202.38553257795732,202.38553257795732,57,202.38553257795732,750,300
2024-05-28T13:34:44.314181Z,98,49,2,90,2024-05-28 13:34:43.033428,4,50.72990715633277,50.72990715633277,57,50.72990715633277,750,700
2024-05-28T13:34:44.732181Z,8,92,57,848,2024-05-28 13:34:43.033627,5,1058.661532022472,1058.661532022472,57,1058.661532022472,500,875
2024-05-28T13:34:45.150348Z,65,41,29,177,2024-05-28 13:34:43.033651,6,101.12443404689,101.12443404689,57,101.12443404689,250,700
2024-05-28T13:35:22.831672Z,72,76,28,1392,2024-05-28 13:35:22.825944,1,378.37947581206225,378.37947581206225,58,378.37947581206225,250,300
2024-05-28T13:35:23.252139Z,61,63,51,87,2024-05-28 13:35:22.825987,2,50.778294531806424,50.778294531806424,58,50.778294531806424,500,125
2024-05-28T13:35:23.673666Z,43,19,18,348,2024-05-28 13:35:22.826002,3,202.38553257795732,202.38553257795732,58,202.38553257795732,750,300
2024-05-28T13:35:24.097168Z,19,34,37,130,2024-05-28 13:35:22.826015,4,75.81714876459316,75.81714876459316,58,75.81714876459316,750,700
2024-05-28T13:35:24.519639Z,33,50,82,808,2024-05-28 13:35:22.826209,5,1043.209206406074,1043.209206406074,58,1043.209206406074,500,875
2024-05-28T13:35:24.941311Z,85,49,75,177,2024-05-28 13:35:22.826233,6,101.12443404689,101.12443404689,58,101.12443404689,250,700
2024-05-28T13:36:02.701608Z,83,52,71,1392,2024-05-28 13:36:02.697435,1,378.37947581206225,378.37947581206225,59,378.37947581206225,250,300
2024-05-28T13:36:03.122455Z,11,70,50,87,2024-05-28 13:36:02.697465,2,50.778294531806424,50.778294531806424,59,50.778294531806424,500,125
2024-05-28T13:36:03.541699Z,31,70,8,348,2024-05-28 13:36:02.697474,3,202.38553257795732,202.38553257795732,59,202.38553257795732,750,300
2024-05-28T13:36:03.961463Z,69,86,69,130,2024-05-28 13:36:02.697481,4,75.81714876459316,75.81714876459316,59,75.81714876459316,750,700
2024-05-28T13:36:04.379925Z,97,29,93,808,2024-05-28 13:36:02.697624,5,1053.209206406074,1053.209206406074,59,1053.209206406074,500,875
2024-05-28T13:36:04.799197Z,99,76,28,177,2024-05-28 13:36:02.697640,6,101.12443404689,101.12443404689,59,101.12443404689,250,700
