time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-06T09:37:59.796789Z,16,26,7,136,2024-06-06 09:37:59.791349,1,75.90242761496737,75.90242761496737,31,75.90242761496737,250,300
2024-06-06T09:38:00.230476Z,4,8,82,169,2024-06-06 09:37:59.791385,2,101.13941203478237,101.13941203478237,31,101.13941203478237,500,125
2024-06-06T09:38:00.653397Z,27,65,22,1300,2024-06-06 09:37:59.791393,3,285.10407860406485,285.10407860406485,31,285.10407860406485,750,300
2024-06-06T09:38:01.084275Z,43,38,84,1166,2024-06-06 09:37:59.791400,4,505.76866493457004,505.76866493457004,31,505.76866493457004,750,700
2024-06-06T09:38:01.504870Z,27,80,57,80,2024-06-06 09:37:59.791408,5,50.92967678734075,50.92967678734075,31,50.92967678734075,500,875
2024-06-06T09:38:01.930046Z,59,65,74,342,2024-06-06 09:37:59.791415,6,203.21625272840774,203.21625272840774,31,203.21625272840774,250,700
2024-06-06T09:38:40.612237Z,9,10,58,136,2024-06-06 09:38:40.607589,1,75.90242761496737,75.90242761496737,32,75.90242761496737,250,300
2024-06-06T09:38:41.047183Z,40,98,65,124,2024-06-06 09:38:40.607619,2,75.97838160509671,75.97838160509671,32,75.97838160509671,500,125
2024-06-06T09:38:41.472784Z,79,94,80,1300,2024-06-06 09:38:40.607627,3,285.10407860406485,285.10407860406485,32,285.10407860406485,750,300
2024-06-06T09:38:41.896510Z,34,45,13,1166,2024-06-06 09:38:40.607635,4,505.76866493457004,505.76866493457004,32,505.76866493457004,750,700
2024-06-06T09:38:42.316879Z,85,68,86,80,2024-06-06 09:38:40.607641,5,50.92967678734075,50.92967678734075,32,50.92967678734075,500,875
2024-06-06T09:38:42.746000Z,24,49,57,342,2024-06-06 09:38:40.607648,6,203.21625272840774,203.21625272840774,32,203.21625272840774,250,700
2024-06-06T09:39:21.546206Z,83,59,14,136,2024-06-06 09:39:21.540332,1,75.90242761496737,75.90242761496737,33,75.90242761496737,250,300
2024-06-06T09:39:21.970639Z,19,62,42,164,2024-06-06 09:39:21.540373,2,101.18941733981941,101.18941733981941,33,101.18941733981941,500,125
2024-06-06T09:39:22.399851Z,54,39,30,1250,2024-06-06 09:39:21.540387,3,259.86963858529907,259.86963858529907,33,259.86963858529907,750,300
2024-06-06T09:39:22.839572Z,24,3,84,1166,2024-06-06 09:39:21.540397,4,505.76866493457004,505.76866493457004,33,505.76866493457004,750,700
2024-06-06T09:39:23.283055Z,68,64,10,80,2024-06-06 09:39:21.540407,5,50.92967678734075,50.92967678734075,33,50.92967678734075,500,875
2024-06-06T09:39:23.708937Z,25,84,56,342,2024-06-06 09:39:21.540417,6,203.21625272840774,203.21625272840774,33,203.21625272840774,250,700
2024-06-06T09:40:02.550605Z,60,73,18,136,2024-06-06 09:40:02.545437,1,75.90242761496737,75.90242761496737,34,75.90242761496737,250,300
2024-06-06T09:40:02.972883Z,90,63,82,164,2024-06-06 09:40:02.545468,2,101.18941733981941,101.18941733981941,34,101.18941733981941,500,125
2024-06-06T09:40:03.402180Z,98,53,8,1250,2024-06-06 09:40:02.545477,3,259.86963858529907,259.86963858529907,34,259.86963858529907,750,300
2024-06-06T09:40:03.823098Z,82,19,3,1166,2024-06-06 09:40:02.545483,4,505.76866493457004,505.76866493457004,34,505.76866493457004,750,700
2024-06-06T09:40:04.245968Z,51,25,56,80,2024-06-06 09:40:02.545490,5,50.92967678734075,50.92967678734075,34,50.92967678734075,500,875
2024-06-06T09:40:04.692660Z,42,72,59,342,2024-06-06 09:40:02.545497,6,203.21625272840774,203.21625272840774,34,203.21625272840774,250,700
2024-06-06T09:40:43.339518Z,94,84,77,180,2024-06-06 09:40:43.335358,1,101.1844951872384,101.1844951872384,35,101.1844951872384,250,300
2024-06-06T09:40:43.764669Z,35,31,65,121,2024-06-06 09:40:43.335390,2,75.84616710034642,75.84616710034642,35,75.84616710034642,500,125
2024-06-06T09:40:44.206869Z,38,57,61,456,2024-06-06 09:40:43.335398,3,250.92233493398868,250.92233493398868,35,250.92233493398868,750,300
2024-06-06T09:40:44.629169Z,14,50,71,1713,2024-06-06 09:40:43.335405,4,530.7876108973164,530.7876108973164,35,530.7876108973164,750,700
2024-06-06T09:40:45.069948Z,27,66,85,80,2024-06-06 09:40:43.335412,5,50.92967678734075,50.92967678734075,35,50.92967678734075,500,875
2024-06-06T09:40:45.490050Z,83,25,95,342,2024-06-06 09:40:43.335418,6,203.21625272840774,203.21625272840774,35,203.21625272840774,250,700
2024-06-06T09:41:23.721608Z,72,28,14,227,2024-06-06 09:41:23.713935,1,126.22695908415359,126.22695908415359,36,126.22695908415359,250,300
2024-06-06T09:41:24.200620Z,79,75,56,81,2024-06-06 09:41:23.713971,2,50.80729007603435,50.80729007603435,36,50.80729007603435,500,125
2024-06-06T09:41:24.629449Z,59,54,25,456,2024-06-06 09:41:23.713979,3,250.92233493398868,250.92233493398868,36,250.92233493398868,750,300
2024-06-06T09:41:25.068365Z,21,43,92,1713,2024-06-06 09:41:23.713986,4,530.7876108973164,530.7876108973164,36,530.7876108973164,750,700
2024-06-06T09:41:25.493107Z,9,61,5,80,2024-06-06 09:41:23.713992,5,50.92967678734075,50.92967678734075,36,50.92967678734075,500,875
2024-06-06T09:41:25.922489Z,11,51,84,342,2024-06-06 09:41:23.713999,6,203.21625272840774,203.21625272840774,36,203.21625272840774,250,700
2024-06-06T09:42:04.415058Z,36,1,12,227,2024-06-06 09:42:04.402298,1,126.22695908415359,126.22695908415359,37,126.22695908415359,250,300
2024-06-06T09:42:04.841514Z,52,18,25,81,2024-06-06 09:42:04.402331,2,50.80729007603435,50.80729007603435,37,50.80729007603435,500,125
2024-06-06T09:42:05.276202Z,27,14,8,456,2024-06-06 09:42:04.402340,3,250.92233493398868,250.92233493398868,37,250.92233493398868,750,300
2024-06-06T09:42:05.707109Z,29,58,91,1716,2024-06-06 09:42:04.402350,4,530.6232475595931,530.6232475595931,37,530.6232475595931,750,700
2024-06-06T09:42:06.129844Z,43,1,53,80,2024-06-06 09:42:04.402358,5,50.92967678734075,50.92967678734075,37,50.92967678734075,500,875
2024-06-06T09:42:06.589954Z,1,83,98,341,2024-06-06 09:42:04.402364,6,203.10365561452926,203.10365561452926,37,203.10365561452926,250,700
2024-06-06T09:42:45.114739Z,63,23,16,227,2024-06-06 09:42:45.109989,1,126.22695908415359,126.22695908415359,38,126.22695908415359,250,300
2024-06-06T09:42:45.543280Z,64,56,92,81,2024-06-06 09:42:45.110021,2,50.80729007603435,50.80729007603435,38,50.80729007603435,500,125
2024-06-06T09:42:46.056042Z,73,55,60,456,2024-06-06 09:42:45.110029,3,250.92233493398868,250.92233493398868,38,250.92233493398868,750,300
2024-06-06T09:42:46.489272Z,6,76,91,1716,2024-06-06 09:42:45.110035,4,530.6232475595931,530.6232475595931,38,530.6232475595931,750,700
2024-06-06T09:42:46.916357Z,43,26,15,80,2024-06-06 09:42:45.110042,5,50.92967678734075,50.92967678734075,38,50.92967678734075,500,875
2024-06-06T09:42:47.342244Z,90,90,24,341,2024-06-06 09:42:45.110049,6,203.10365561452926,203.10365561452926,38,203.10365561452926,250,700
2024-06-06T09:43:26.947121Z,19,20,44,227,2024-06-06 09:43:26.937112,1,126.22695908415359,126.22695908415359,39,126.22695908415359,250,300
2024-06-06T09:43:27.426370Z,46,64,42,81,2024-06-06 09:43:26.937145,2,50.80729007603435,50.80729007603435,39,50.80729007603435,500,125
2024-06-06T09:43:27.868173Z,19,56,91,413,2024-06-06 09:43:26.937153,3,225.51942455384528,225.51942455384528,39,225.51942455384528,750,300
2024-06-06T09:43:28.326772Z,80,89,45,1757,2024-06-06 09:43:26.937160,4,556.1331876009631,556.1331876009631,39,556.1331876009631,750,700
2024-06-06T09:43:28.761988Z,50,86,40,80,2024-06-06 09:43:26.937167,5,50.92967678734075,50.92967678734075,39,50.92967678734075,500,875
2024-06-06T09:43:29.184515Z,91,76,2,341,2024-06-06 09:43:26.937174,6,203.10365561452926,203.10365561452926,39,203.10365561452926,250,700
2024-06-06T09:44:09.258554Z,57,50,51,227,2024-06-06 09:44:09.249781,1,126.22695908415359,126.22695908415359,40,126.22695908415359,250,300
2024-06-06T09:44:09.708211Z,84,77,21,81,2024-06-06 09:44:09.249827,2,50.80729007603435,50.80729007603435,40,50.80729007603435,500,125
2024-06-06T09:44:10.165205Z,81,13,52,413,2024-06-06 09:44:09.249842,3,225.51942455384528,225.51942455384528,40,225.51942455384528,750,300
2024-06-06T09:44:10.602320Z,29,96,29,1757,2024-06-06 09:44:09.249854,4,556.1331876009631,556.1331876009631,40,556.1331876009631,750,700
2024-06-06T09:44:11.023239Z,62,6,76,80,2024-06-06 09:44:09.249868,5,50.92967678734075,50.92967678734075,40,50.92967678734075,500,875
2024-06-06T09:44:11.454755Z,77,54,11,341,2024-06-06 09:44:09.249879,6,203.10365561452926,203.10365561452926,40,203.10365561452926,250,700
2024-06-06T09:44:50.522116Z,19,48,54,183,2024-06-06 09:44:50.517469,1,100.94489151188256,100.94489151188256,41,100.94489151188256,250,300
2024-06-06T09:44:50.942567Z,32,5,6,81,2024-06-06 09:44:50.517501,2,50.80729007603435,50.80729007603435,41,50.80729007603435,500,125
2024-06-06T09:44:51.378723Z,86,82,100,413,2024-06-06 09:44:50.517508,3,225.51942455384528,225.51942455384528,41,225.51942455384528,750,300
2024-06-06T09:44:51.830819Z,70,24,33,1757,2024-06-06 09:44:50.517514,4,556.1331876009631,556.1331876009631,41,556.1331876009631,750,700
2024-06-06T09:44:52.254071Z,89,74,85,80,2024-06-06 09:44:50.517520,5,50.92967678734075,50.92967678734075,41,50.92967678734075,500,875
2024-06-06T09:44:52.676663Z,22,74,84,389,2024-06-06 09:44:50.517527,6,228.61358241358437,228.61358241358437,41,228.61358241358437,250,700
2024-06-06T09:45:32.348877Z,78,11,3,183,2024-06-06 09:45:32.337084,1,100.94489151188256,100.94489151188256,42,100.94489151188256,250,300
2024-06-06T09:45:32.826678Z,77,10,70,81,2024-06-06 09:45:32.337131,2,50.80729007603435,50.80729007603435,42,50.80729007603435,500,125
2024-06-06T09:45:33.303558Z,84,78,35,413,2024-06-06 09:45:32.337145,3,225.51942455384528,225.51942455384528,42,225.51942455384528,750,300
2024-06-06T09:45:33.744787Z,96,82,47,1757,2024-06-06 09:45:32.337155,4,556.1331876009631,556.1331876009631,42,556.1331876009631,750,700
2024-06-06T09:45:34.194211Z,35,10,48,80,2024-06-06 09:45:32.337167,5,50.92967678734075,50.92967678734075,42,50.92967678734075,500,875
2024-06-06T09:45:34.644840Z,35,84,60,389,2024-06-06 09:45:32.337178,6,228.61358241358437,228.61358241358437,42,228.61358241358437,250,700
2024-06-06T09:46:14.221269Z,2,66,19,183,2024-06-06 09:46:14.216785,1,100.94489151188256,100.94489151188256,43,100.94489151188256,250,300
2024-06-06T09:46:14.644834Z,52,60,62,81,2024-06-06 09:46:14.216817,2,50.80729007603435,50.80729007603435,43,50.80729007603435,500,125
2024-06-06T09:46:15.098724Z,58,14,80,413,2024-06-06 09:46:14.216826,3,225.51942455384528,225.51942455384528,43,225.51942455384528,750,300
2024-06-06T09:46:15.604977Z,59,79,39,1757,2024-06-06 09:46:14.216833,4,556.1331876009631,556.1331876009631,43,556.1331876009631,750,700
2024-06-06T09:46:16.039930Z,99,57,64,80,2024-06-06 09:46:14.216840,5,50.92967678734075,50.92967678734075,43,50.92967678734075,500,875
2024-06-06T09:46:16.469057Z,68,76,83,389,2024-06-06 09:46:14.216846,6,228.61358241358437,228.61358241358437,43,228.61358241358437,250,700
2024-06-06T09:46:56.155602Z,82,17,9,183,2024-06-06 09:46:56.148319,1,100.94489151188256,100.94489151188256,44,100.94489151188256,250,300
2024-06-06T09:46:56.602396Z,61,94,19,40,2024-06-06 09:46:56.148365,2,25.211035734722696,25.211035734722696,44,25.211035734722696,500,125
2024-06-06T09:46:57.057915Z,7,69,48,458,2024-06-06 09:46:56.148374,3,250.56568456606786,250.56568456606786,44,250.56568456606786,750,300
2024-06-06T09:46:57.480070Z,81,57,62,1757,2024-06-06 09:46:56.148381,4,556.1331876009631,556.1331876009631,44,556.1331876009631,750,700
2024-06-06T09:46:57.908957Z,90,39,59,80,2024-06-06 09:46:56.148388,5,50.92967678734075,50.92967678734075,44,50.92967678734075,500,875
2024-06-06T09:46:58.330651Z,47,10,15,389,2024-06-06 09:46:56.148403,6,228.61358241358437,228.61358241358437,44,228.61358241358437,250,700
2024-06-06T09:47:37.662758Z,26,35,17,183,2024-06-06 09:47:37.657431,1,100.94489151188256,100.94489151188256,45,100.94489151188256,250,300
2024-06-06T09:47:38.086014Z,81,38,77,40,2024-06-06 09:47:37.657466,2,25.211035734722696,25.211035734722696,45,25.211035734722696,500,125
2024-06-06T09:47:38.509130Z,71,5,1,458,2024-06-06 09:47:37.657473,3,250.56568456606786,250.56568456606786,45,250.56568456606786,750,300
2024-06-06T09:47:38.952867Z,29,35,74,1757,2024-06-06 09:47:37.657481,4,556.1331876009631,556.1331876009631,45,556.1331876009631,750,700
2024-06-06T09:47:39.380089Z,36,65,56,80,2024-06-06 09:47:37.657488,5,50.92967678734075,50.92967678734075,45,50.92967678734075,500,875
2024-06-06T09:47:39.802674Z,20,54,59,389,2024-06-06 09:47:37.657495,6,228.61358241358437,228.61358241358437,45,228.61358241358437,250,700
2024-06-06T09:48:19.191748Z,64,27,53,183,2024-06-06 09:48:19.179411,1,100.94489151188256,100.94489151188256,46,100.94489151188256,250,300
2024-06-06T09:48:19.647452Z,100,24,93,40,2024-06-06 09:48:19.179865,2,25.211035734722696,25.211035734722696,46,25.211035734722696,500,125
2024-06-06T09:48:20.101449Z,67,17,54,458,2024-06-06 09:48:19.179887,3,250.56568456606786,250.56568456606786,46,250.56568456606786,750,300
2024-06-06T09:48:20.571048Z,43,34,63,1757,2024-06-06 09:48:19.179895,4,556.1331876009631,556.1331876009631,46,556.1331876009631,750,700
2024-06-06T09:48:21.000078Z,52,89,68,80,2024-06-06 09:48:19.179939,5,50.92967678734075,50.92967678734075,46,50.92967678734075,500,875
2024-06-06T09:48:21.450978Z,93,28,62,389,2024-06-06 09:48:19.179952,6,228.61358241358437,228.61358241358437,46,228.61358241358437,250,700
2024-06-06T09:49:00.658287Z,44,35,14,183,2024-06-06 09:49:00.650868,1,100.94489151188256,100.94489151188256,47,100.94489151188256,250,300
2024-06-06T09:49:01.094340Z,3,73,45,82,2024-06-06 09:49:00.650925,2,50.67881594148521,50.67881594148521,47,50.67881594148521,500,125
2024-06-06T09:49:01.541029Z,54,73,47,415,2024-06-06 09:49:00.650939,3,225.37384170232986,225.37384170232986,47,225.37384170232986,750,300
2024-06-06T09:49:01.979900Z,7,87,57,1757,2024-06-06 09:49:00.650952,4,556.1331876009631,556.1331876009631,47,556.1331876009631,750,700
2024-06-06T09:49:02.451429Z,22,14,22,80,2024-06-06 09:49:00.650963,5,50.92967678734075,50.92967678734075,47,50.92967678734075,500,875
2024-06-06T09:49:02.885629Z,56,6,33,389,2024-06-06 09:49:00.650975,6,228.61358241358437,228.61358241358437,47,228.61358241358437,250,700
2024-06-06T09:49:42.863336Z,8,68,91,183,2024-06-06 09:49:42.843669,1,100.94489151188256,100.94489151188256,48,100.94489151188256,250,300
2024-06-06T09:49:43.302550Z,76,50,12,82,2024-06-06 09:49:42.843711,2,50.67881594148521,50.67881594148521,48,50.67881594148521,500,125
2024-06-06T09:49:43.729724Z,49,91,57,415,2024-06-06 09:49:42.845061,3,225.37384170232986,225.37384170232986,48,225.37384170232986,750,300
2024-06-06T09:49:44.210375Z,73,29,93,1757,2024-06-06 09:49:42.845111,4,556.1331876009631,556.1331876009631,48,556.1331876009631,750,700
2024-06-06T09:49:44.639339Z,48,43,43,80,2024-06-06 09:49:42.845123,5,50.92967678734075,50.92967678734075,48,50.92967678734075,500,875
2024-06-06T09:49:45.089484Z,65,84,26,389,2024-06-06 09:49:42.845137,6,228.61358241358437,228.61358241358437,48,228.61358241358437,250,700
2024-06-06T09:50:24.917461Z,45,57,18,183,2024-06-06 09:50:24.896831,1,100.94489151188256,100.94489151188256,49,100.94489151188256,250,300
2024-06-06T09:50:25.383118Z,33,18,56,82,2024-06-06 09:50:24.896927,2,50.67881594148521,50.67881594148521,49,50.67881594148521,500,125
2024-06-06T09:50:25.895003Z,57,59,63,457,2024-06-06 09:50:24.896940,3,250.80120605273913,250.80120605273913,49,250.80120605273913,750,300
2024-06-06T09:50:26.347205Z,80,58,43,1714,2024-06-06 09:50:24.896954,4,530.8811971127603,530.8811971127603,49,530.8811971127603,750,700
2024-06-06T09:50:26.811624Z,59,84,13,80,2024-06-06 09:50:24.896962,5,50.92967678734075,50.92967678734075,49,50.92967678734075,500,875
2024-06-06T09:50:27.249761Z,82,38,89,389,2024-06-06 09:50:24.896969,6,228.61358241358437,228.61358241358437,49,228.61358241358437,250,700
2024-06-06T09:51:07.036462Z,23,37,33,183,2024-06-06 09:51:07.025255,1,100.94489151188256,100.94489151188256,50,100.94489151188256,250,300
2024-06-06T09:51:07.472933Z,99,29,66,82,2024-06-06 09:51:07.025298,2,50.67881594148521,50.67881594148521,50,50.67881594148521,500,125
2024-06-06T09:51:07.910717Z,100,17,36,1116,2024-06-06 09:51:07.025307,3,351.0992002366644,351.0992002366644,50,351.0992002366644,750,300
2024-06-06T09:51:08.339357Z,92,1,14,651,2024-06-06 09:51:07.025315,4,379.573759369125,379.573759369125,50,379.573759369125,750,700
2024-06-06T09:51:08.768740Z,26,82,98,80,2024-06-06 09:51:07.025322,5,50.92967678734075,50.92967678734075,50,50.92967678734075,500,875
2024-06-06T09:51:09.206719Z,67,92,82,480,2024-06-06 09:51:07.025329,6,279.05607146081246,279.05607146081246,50,279.05607146081246,250,700
2024-06-06T09:51:48.635071Z,1,45,85,331,2024-06-06 09:51:48.628220,1,176.8037791651011,176.8037791651011,51,176.8037791651011,250,300
2024-06-06T09:51:49.065612Z,87,14,62,223,2024-06-06 09:51:48.628264,2,126.2517732603506,126.2517732603506,51,126.2517732603506,500,125
2024-06-06T09:51:49.507952Z,14,56,22,356,2024-06-06 09:51:48.628278,3,201.9091495242489,201.9091495242489,51,201.9091495242489,750,300
2024-06-06T09:51:49.934428Z,21,62,62,602,2024-06-06 09:51:48.628291,4,354.31481966078434,354.31481966078434,51,354.31481966078434,750,700
2024-06-06T09:51:50.358290Z,49,28,100,123,2024-06-06 09:51:48.628302,5,75.9859732243296,75.9859732243296,51,75.9859732243296,500,875
2024-06-06T09:51:50.788898Z,62,19,39,1300,2024-06-06 09:51:48.628314,6,301.21677262830127,301.21677262830127,51,301.21677262830127,250,700
2024-06-06T09:52:30.817777Z,33,94,36,238,2024-06-06 09:52:30.812824,1,126.37012402954866,126.37012402954866,52,126.37012402954866,250,300
2024-06-06T09:52:31.246065Z,20,50,8,308,2024-06-06 09:52:30.812857,2,177.05061077301974,177.05061077301974,52,177.05061077301974,500,125
2024-06-06T09:52:31.685612Z,64,83,87,311,2024-06-06 09:52:30.812865,3,176.88700934580635,176.88700934580635,52,176.88700934580635,750,300
2024-06-06T09:52:32.112840Z,96,20,93,602,2024-06-06 09:52:30.812873,4,354.31481966078434,354.31481966078434,52,354.31481966078434,750,700
2024-06-06T09:52:32.570980Z,5,62,90,123,2024-06-06 09:52:30.812880,5,75.9859732243296,75.9859732243296,52,75.9859732243296,500,875
2024-06-06T09:52:32.999282Z,6,63,61,1300,2024-06-06 09:52:30.812887,6,301.21677262830127,301.21677262830127,52,301.21677262830127,250,700
2024-06-06T09:53:12.129198Z,33,20,54,238,2024-06-06 09:53:12.116617,1,126.37012402954866,126.37012402954866,53,126.37012402954866,250,300
2024-06-06T09:53:12.570064Z,100,7,89,258,2024-06-06 09:53:12.116664,2,151.8231021203991,151.8231021203991,53,151.8231021203991,500,125
2024-06-06T09:53:13.051540Z,83,26,37,355,2024-06-06 09:53:12.116676,3,202.01737647220207,202.01737647220207,53,202.01737647220207,750,300
2024-06-06T09:53:13.510316Z,47,33,16,602,2024-06-06 09:53:12.116684,4,354.31481966078434,354.31481966078434,53,354.31481966078434,750,700
2024-06-06T09:53:13.953404Z,55,60,60,123,2024-06-06 09:53:12.116693,5,75.9859732243296,75.9859732243296,53,75.9859732243296,500,875
2024-06-06T09:53:14.392405Z,98,52,37,1300,2024-06-06 09:53:12.116705,6,301.21677262830127,301.21677262830127,53,301.21677262830127,250,700
2024-06-06T09:53:53.599608Z,13,3,44,238,2024-06-06 09:53:53.583262,1,126.37012402954866,126.37012402954866,54,126.37012402954866,250,300
2024-06-06T09:53:54.064944Z,91,44,51,258,2024-06-06 09:53:53.583306,2,151.8231021203991,151.8231021203991,54,151.8231021203991,500,125
2024-06-06T09:53:54.512101Z,63,52,19,355,2024-06-06 09:53:53.583319,3,202.01737647220207,202.01737647220207,54,202.01737647220207,750,300
2024-06-06T09:53:54.952435Z,7,78,19,602,2024-06-06 09:53:53.583329,4,354.31481966078434,354.31481966078434,54,354.31481966078434,750,700
2024-06-06T09:53:55.392344Z,82,37,62,123,2024-06-06 09:53:53.583341,5,75.9859732243296,75.9859732243296,54,75.9859732243296,500,875
2024-06-06T09:53:55.838320Z,93,4,61,1300,2024-06-06 09:53:53.583352,6,301.21677262830127,301.21677262830127,54,301.21677262830127,250,700
2024-06-06T09:54:35.106393Z,7,26,99,188,2024-06-06 09:54:35.089487,1,101.02028935038562,101.02028935038562,55,101.02028935038562,250,300
2024-06-06T09:54:35.573903Z,2,1,78,301,2024-06-06 09:54:35.089519,2,177.28733703868704,177.28733703868704,55,177.28733703868704,500,125
2024-06-06T09:54:36.008305Z,3,54,37,355,2024-06-06 09:54:35.089527,3,202.01737647220207,202.01737647220207,55,202.01737647220207,750,300
2024-06-06T09:54:36.475447Z,55,61,88,559,2024-06-06 09:54:35.089534,4,329.1536721205429,329.1536721205429,55,329.1536721205429,750,700
2024-06-06T09:54:36.921276Z,49,75,9,173,2024-06-06 09:54:35.089542,5,101.16388272526969,101.16388272526969,55,101.16388272526969,500,875
2024-06-06T09:54:37.364795Z,33,79,73,1300,2024-06-06 09:54:35.089965,6,301.21677262830127,301.21677262830127,55,301.21677262830127,250,700
2024-06-06T09:55:16.921880Z,30,31,90,188,2024-06-06 09:55:16.914084,1,101.02028935038562,101.02028935038562,56,101.02028935038562,250,300
2024-06-06T09:55:17.379186Z,4,30,45,301,2024-06-06 09:55:16.914119,2,177.28733703868704,177.28733703868704,56,177.28733703868704,500,125
2024-06-06T09:55:17.805126Z,48,100,82,355,2024-06-06 09:55:16.914127,3,202.01737647220207,202.01737647220207,56,202.01737647220207,750,300
2024-06-06T09:55:18.255830Z,82,67,17,559,2024-06-06 09:55:16.914133,4,329.1536721205429,329.1536721205429,56,329.1536721205429,750,700
2024-06-06T09:55:18.715346Z,7,88,93,173,2024-06-06 09:55:16.914140,5,101.16388272526969,101.16388272526969,56,101.16388272526969,500,875
2024-06-06T09:55:19.194250Z,25,70,2,1300,2024-06-06 09:55:16.914147,6,301.21677262830127,301.21677262830127,56,301.21677262830127,250,700
2024-06-06T09:55:58.047497Z,100,27,16,188,2024-06-06 09:55:58.041611,1,101.02028935038562,101.02028935038562,57,101.02028935038562,250,300
2024-06-06T09:55:58.489421Z,46,1,83,301,2024-06-06 09:55:58.041644,2,177.28733703868704,177.28733703868704,57,177.28733703868704,500,125
2024-06-06T09:55:58.916777Z,86,53,60,355,2024-06-06 09:55:58.041653,3,202.01737647220207,202.01737647220207,57,202.01737647220207,750,300
2024-06-06T09:55:59.352714Z,51,20,71,559,2024-06-06 09:55:58.041661,4,329.1536721205429,329.1536721205429,57,329.1536721205429,750,700
2024-06-06T09:55:59.775254Z,91,8,61,173,2024-06-06 09:55:58.041668,5,101.16388272526969,101.16388272526969,57,101.16388272526969,500,875
2024-06-06T09:56:00.198863Z,59,74,79,1300,2024-06-06 09:55:58.041675,6,301.21677262830127,301.21677262830127,57,301.21677262830127,250,700
2024-06-06T09:56:39.647543Z,16,60,69,188,2024-06-06 09:56:39.641557,1,101.02028935038562,101.02028935038562,58,101.02028935038562,250,300
2024-06-06T09:56:40.083239Z,63,40,7,301,2024-06-06 09:56:39.641598,2,177.28733703868704,177.28733703868704,58,177.28733703868704,500,125
2024-06-06T09:56:40.515199Z,57,34,75,355,2024-06-06 09:56:39.641606,3,202.01737647220207,202.01737647220207,58,202.01737647220207,750,300
2024-06-06T09:56:40.944356Z,98,61,66,559,2024-06-06 09:56:39.641613,4,329.1536721205429,329.1536721205429,58,329.1536721205429,750,700
2024-06-06T09:56:41.371606Z,31,58,18,173,2024-06-06 09:56:39.641625,5,101.16388272526969,101.16388272526969,58,101.16388272526969,500,875
2024-06-06T09:56:41.841921Z,20,3,96,1300,2024-06-06 09:56:39.641637,6,301.21677262830127,301.21677262830127,58,301.21677262830127,250,700
2024-06-06T09:57:20.757503Z,3,67,50,188,2024-06-06 09:57:20.752119,1,101.02028935038562,101.02028935038562,59,101.02028935038562,250,300
2024-06-06T09:57:21.199250Z,89,55,43,301,2024-06-06 09:57:20.752154,2,177.28733703868704,177.28733703868704,59,177.28733703868704,500,125
2024-06-06T09:57:21.626557Z,8,100,97,355,2024-06-06 09:57:20.752163,3,202.01737647220207,202.01737647220207,59,202.01737647220207,750,300
2024-06-06T09:57:22.058595Z,1,100,51,559,2024-06-06 09:57:20.752171,4,329.1536721205429,329.1536721205429,59,329.1536721205429,750,700
2024-06-06T09:57:22.488744Z,80,80,72,133,2024-06-06 09:57:20.752178,5,75.58241348064041,75.58241348064041,59,75.58241348064041,500,875
2024-06-06T09:57:22.926724Z,96,16,1,1300,2024-06-06 09:57:20.752186,6,301.21677262830127,301.21677262830127,59,301.21677262830127,250,700
