time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-05-29T09:32:31.485373Z,81,62,68,179,2024-05-29 09:32:31.476197,1,100.80244390542165,100.80244390542165,31,100.80244390542165,250,300
2024-05-29T09:32:31.944530Z,18,8,27,551,2024-05-29 09:32:31.476227,2,327.7365014554425,327.7365014554425,31,327.7365014554425,500,125
2024-05-29T09:32:32.378270Z,33,14,21,215,2024-05-29 09:32:31.476234,3,126.79888387251685,126.79888387251685,31,126.79888387251685,750,300
2024-05-29T09:32:32.808775Z,45,33,63,455,2024-05-29 09:32:31.476241,4,253.07449814581986,253.07449814581986,31,253.07449814581986,750,700
2024-05-29T09:32:33.235769Z,5,46,6,85,2024-05-29 09:32:31.476248,5,50.572580758696525,50.572580758696525,31,50.572580758696525,500,875
2024-05-29T09:32:33.664777Z,18,49,90,1168,2024-05-29 09:32:31.476255,6,405.94597738344544,405.94597738344544,31,405.94597738344544,250,700
2024-05-29T09:33:12.296420Z,41,3,67,179,2024-05-29 09:33:12.269931,1,100.80244390542165,100.80244390542165,32,100.80244390542165,250,300
2024-05-29T09:33:12.722474Z,42,98,2,596,2024-05-29 09:33:12.269963,2,353.2305365344232,353.2305365344232,32,353.2305365344232,500,125
2024-05-29T09:33:13.156980Z,77,28,80,172,2024-05-29 09:33:12.269971,3,101.27338835236606,101.27338835236606,32,101.27338835236606,750,300
2024-05-29T09:33:13.583100Z,33,27,9,455,2024-05-29 09:33:12.269978,4,253.07449814581986,253.07449814581986,32,253.07449814581986,750,700
2024-05-29T09:33:14.021071Z,6,61,31,85,2024-05-29 09:33:12.269985,5,50.572580758696525,50.572580758696525,32,50.572580758696525,500,875
2024-05-29T09:33:14.448570Z,31,16,16,1168,2024-05-29 09:33:12.269991,6,405.94597738344544,405.94597738344544,32,405.94597738344544,250,700
2024-05-29T09:33:53.063687Z,2,15,94,179,2024-05-29 09:33:53.057471,1,100.80244390542165,100.80244390542165,33,100.80244390542165,250,300
2024-05-29T09:33:53.497032Z,27,80,62,596,2024-05-29 09:33:53.057661,2,353.2305365344232,353.2305365344232,33,353.2305365344232,500,125
2024-05-29T09:33:53.934291Z,72,42,37,172,2024-05-29 09:33:53.057688,3,101.27338835236606,101.27338835236606,33,101.27338835236606,750,300
2024-05-29T09:33:54.369456Z,80,88,88,455,2024-05-29 09:33:53.057698,4,253.07449814581986,253.07449814581986,33,253.07449814581986,750,700
2024-05-29T09:33:54.796959Z,22,79,69,85,2024-05-29 09:33:53.057708,5,50.572580758696525,50.572580758696525,33,50.572580758696525,500,875
2024-05-29T09:33:55.231550Z,63,66,40,1168,2024-05-29 09:33:53.057719,6,405.94597738344544,405.94597738344544,33,405.94597738344544,250,700
2024-05-29T09:34:34.080795Z,13,76,41,179,2024-05-29 09:34:34.074329,1,100.80244390542165,100.80244390542165,34,100.80244390542165,250,300
2024-05-29T09:34:34.507297Z,27,53,38,553,2024-05-29 09:34:34.074376,2,327.99657717002543,327.99657717002543,34,327.99657717002543,500,125
2024-05-29T09:34:34.937432Z,38,61,44,219,2024-05-29 09:34:34.074389,3,126.33712650918962,126.33712650918962,34,126.33712650918962,750,300
2024-05-29T09:34:35.367824Z,31,32,29,455,2024-05-29 09:34:34.074400,4,253.07449814581986,253.07449814581986,34,253.07449814581986,750,700
2024-05-29T09:34:35.799081Z,62,33,15,85,2024-05-29 09:34:34.074412,5,50.572580758696525,50.572580758696525,34,50.572580758696525,500,875
2024-05-29T09:34:36.226402Z,20,96,33,1168,2024-05-29 09:34:34.074423,6,405.94597738344544,405.94597738344544,34,405.94597738344544,250,700
2024-05-29T09:35:14.826729Z,90,66,69,179,2024-05-29 09:35:14.818120,1,100.80244390542165,100.80244390542165,35,100.80244390542165,250,300
2024-05-29T09:35:15.252961Z,38,95,28,510,2024-05-29 09:35:14.818163,2,302.99456584529474,302.99456584529474,35,302.99456584529474,500,125
2024-05-29T09:35:15.686953Z,73,62,98,219,2024-05-29 09:35:14.818178,3,126.33712650918962,126.33712650918962,35,126.33712650918962,750,300
2024-05-29T09:35:16.116797Z,84,18,61,455,2024-05-29 09:35:14.818191,4,253.07449814581986,253.07449814581986,35,253.07449814581986,750,700
2024-05-29T09:35:16.569071Z,48,43,70,85,2024-05-29 09:35:14.818202,5,50.572580758696525,50.572580758696525,35,50.572580758696525,500,875
2024-05-29T09:35:17.001468Z,7,88,100,1218,2024-05-29 09:35:14.818212,6,431.13219987689484,431.13219987689484,35,431.13219987689484,250,700
2024-05-29T09:35:55.846071Z,74,4,78,140,2024-05-29 09:35:55.839717,1,75.50224339344038,75.50224339344038,36,75.50224339344038,250,300
2024-05-29T09:35:56.267863Z,52,87,95,510,2024-05-29 09:35:55.839753,2,302.99456584529474,302.99456584529474,36,302.99456584529474,500,125
2024-05-29T09:35:56.695160Z,4,41,48,219,2024-05-29 09:35:55.839762,3,126.33712650918962,126.33712650918962,36,126.33712650918962,750,300
2024-05-29T09:35:57.116506Z,68,42,45,500,2024-05-29 09:35:55.839769,4,278.5908562653164,278.5908562653164,36,278.5908562653164,750,700
2024-05-29T09:35:57.540781Z,83,100,42,45,2024-05-29 09:35:55.839775,5,25.340751181438414,25.340751181438414,36,25.340751181438414,500,875
2024-05-29T09:35:57.964866Z,99,52,98,1300,2024-05-29 09:35:55.839782,6,434.75741616686776,434.75741616686776,36,434.75741616686776,250,700
2024-05-29T09:36:36.729188Z,78,59,73,140,2024-05-29 09:36:36.723832,1,75.50224339344038,75.50224339344038,37,75.50224339344038,250,300
2024-05-29T09:36:37.160278Z,56,65,29,510,2024-05-29 09:36:36.723863,2,302.99456584529474,302.99456584529474,37,302.99456584529474,500,125
2024-05-29T09:36:37.582690Z,77,67,14,219,2024-05-29 09:36:36.723872,3,126.33712650918962,126.33712650918962,37,126.33712650918962,750,300
2024-05-29T09:36:38.015021Z,30,5,7,500,2024-05-29 09:36:36.723879,4,278.5908562653164,278.5908562653164,37,278.5908562653164,750,700
2024-05-29T09:36:38.442334Z,31,8,5,45,2024-05-29 09:36:36.723885,5,25.340751181438414,25.340751181438414,37,25.340751181438414,500,875
2024-05-29T09:36:38.866739Z,66,45,31,1300,2024-05-29 09:36:36.723892,6,434.75741616686776,434.75741616686776,37,434.75741616686776,250,700
2024-05-29T09:37:17.362420Z,94,96,79,140,2024-05-29 09:37:17.356392,1,75.50224339344038,75.50224339344038,38,75.50224339344038,250,300
2024-05-29T09:37:17.788895Z,70,23,53,510,2024-05-29 09:37:17.356424,2,302.99456584529474,302.99456584529474,38,302.99456584529474,500,125
2024-05-29T09:37:18.219396Z,46,18,19,219,2024-05-29 09:37:17.356432,3,126.33712650918962,126.33712650918962,38,126.33712650918962,750,300
2024-05-29T09:37:18.649304Z,78,25,43,500,2024-05-29 09:37:17.356439,4,278.5908562653164,278.5908562653164,38,278.5908562653164,750,700
2024-05-29T09:37:19.079549Z,14,71,46,45,2024-05-29 09:37:17.356446,5,25.340751181438414,25.340751181438414,38,25.340751181438414,500,875
2024-05-29T09:37:19.511248Z,40,72,50,1300,2024-05-29 09:37:17.356452,6,434.75741616686776,434.75741616686776,38,434.75741616686776,250,700
2024-05-29T09:37:58.553838Z,43,15,72,140,2024-05-29 09:37:58.546230,1,75.50224339344038,75.50224339344038,39,75.50224339344038,250,300
2024-05-29T09:37:58.988024Z,83,66,86,510,2024-05-29 09:37:58.546397,2,302.99456584529474,302.99456584529474,39,302.99456584529474,500,125
2024-05-29T09:37:59.418702Z,50,68,100,219,2024-05-29 09:37:58.546413,3,126.33712650918962,126.33712650918962,39,126.33712650918962,750,300
2024-05-29T09:37:59.844646Z,99,40,74,452,2024-05-29 09:37:58.546425,4,253.2353744685485,253.2353744685485,39,253.2353744685485,750,700
2024-05-29T09:38:00.274581Z,34,72,19,45,2024-05-29 09:37:58.546438,5,25.340751181438414,25.340751181438414,39,25.340751181438414,500,875
2024-05-29T09:38:00.701713Z,57,76,15,1300,2024-05-29 09:37:58.546451,6,434.75741616686776,434.75741616686776,39,434.75741616686776,250,700
2024-05-29T09:38:39.382519Z,28,33,46,140,2024-05-29 09:38:39.370560,1,75.50224339344038,75.50224339344038,40,75.50224339344038,250,300
2024-05-29T09:38:39.825712Z,99,61,31,510,2024-05-29 09:38:39.370596,2,302.99456584529474,302.99456584529474,40,302.99456584529474,500,125
2024-05-29T09:38:40.266070Z,17,30,6,219,2024-05-29 09:38:39.370605,3,126.33712650918962,126.33712650918962,40,126.33712650918962,750,300
2024-05-29T09:38:40.727324Z,24,55,74,490,2024-05-29 09:38:39.370611,4,278.5882926285459,278.5882926285459,40,278.5882926285459,750,700
2024-05-29T09:38:41.166091Z,82,71,76,0,2024-05-29 09:38:39.370618,5,0.0,0.0,40,0.0,500,875
2024-05-29T09:38:41.607294Z,24,79,52,1300,2024-05-29 09:38:39.370625,6,434.75741616686776,434.75741616686776,40,434.75741616686776,250,700
2024-05-29T09:39:20.916163Z,65,49,7,96,2024-05-29 09:39:20.909511,1,50.218913849422734,50.218913849422734,41,50.218913849422734,250,300
2024-05-29T09:39:21.352536Z,70,52,44,510,2024-05-29 09:39:20.909554,2,302.99456584529474,302.99456584529474,41,302.99456584529474,500,125
2024-05-29T09:39:21.803234Z,62,35,21,219,2024-05-29 09:39:20.909566,3,126.33712650918962,126.33712650918962,41,126.33712650918962,750,300
2024-05-29T09:39:22.238456Z,75,64,64,531,2024-05-29 09:39:20.909578,4,303.7463859644533,303.7463859644533,41,303.7463859644533,750,700
2024-05-29T09:39:22.662733Z,89,50,84,0,2024-05-29 09:39:20.909588,5,0.0,0.0,41,0.0,500,875
2024-05-29T09:39:23.093435Z,48,1,90,1300,2024-05-29 09:39:20.909601,6,432.10936738105016,432.10936738105016,41,432.10936738105016,250,700
2024-05-29T09:40:01.789880Z,40,84,56,96,2024-05-29 09:40:01.785014,1,50.218913849422734,50.218913849422734,42,50.218913849422734,250,300
2024-05-29T09:40:02.211039Z,27,1,96,462,2024-05-29 09:40:01.785054,2,277.9310185518487,277.9310185518487,42,277.9310185518487,500,125
2024-05-29T09:40:02.635652Z,48,47,72,219,2024-05-29 09:40:01.785067,3,126.33712650918962,126.33712650918962,42,126.33712650918962,750,300
2024-05-29T09:40:03.071478Z,68,91,46,581,2024-05-29 09:40:01.785077,4,328.94491792725745,328.94491792725745,42,328.94491792725745,750,700
2024-05-29T09:40:03.499048Z,59,34,27,0,2024-05-29 09:40:01.785087,5,0.0,0.0,42,0.0,500,875
2024-05-29T09:40:03.942072Z,10,92,5,1300,2024-05-29 09:40:01.785097,6,432.10936738105016,432.10936738105016,42,432.10936738105016,250,700
2024-05-29T09:40:42.644444Z,53,11,1,96,2024-05-29 09:40:42.638412,1,50.218913849422734,50.218913849422734,43,50.218913849422734,250,300
2024-05-29T09:40:43.079534Z,15,78,81,510,2024-05-29 09:40:42.638441,2,303.24146130814415,303.24146130814415,43,303.24146130814415,500,125
2024-05-29T09:40:43.506977Z,70,96,61,312,2024-05-29 09:40:42.638449,3,177.20406866647136,177.20406866647136,43,177.20406866647136,750,300
2024-05-29T09:40:43.934066Z,27,3,36,444,2024-05-29 09:40:42.638455,4,253.00781041384158,253.00781041384158,43,253.00781041384158,750,700
2024-05-29T09:40:44.367039Z,91,94,25,0,2024-05-29 09:40:42.638462,5,0.0,0.0,43,0.0,500,875
2024-05-29T09:40:44.788286Z,56,21,75,1300,2024-05-29 09:40:42.638468,6,432.10936738105016,432.10936738105016,43,432.10936738105016,250,700
2024-05-29T09:41:23.539884Z,86,71,93,182,2024-05-29 09:41:23.535223,1,100.6514563421168,100.6514563421168,44,100.6514563421168,250,300
2024-05-29T09:41:23.966740Z,85,28,70,216,2024-05-29 09:41:23.535255,2,126.91014001714655,126.91014001714655,44,126.91014001714655,500,125
2024-05-29T09:41:24.390236Z,30,61,60,538,2024-05-29 09:41:23.535263,3,303.71449095816536,303.71449095816536,44,303.71449095816536,750,300
2024-05-29T09:41:24.812473Z,82,34,1,400,2024-05-29 09:41:23.535269,4,227.88572379463832,227.88572379463832,44,227.88572379463832,750,700
2024-05-29T09:41:25.241743Z,97,74,91,0,2024-05-29 09:41:23.535276,5,0.0,0.0,44,0.0,500,875
2024-05-29T09:41:25.671547Z,46,5,6,1300,2024-05-29 09:41:23.535283,6,432.10936738105016,432.10936738105016,44,432.10936738105016,250,700
2024-05-29T09:42:04.418364Z,93,10,79,181,2024-05-29 09:42:04.413960,1,100.85137315576421,100.85137315576421,45,100.85137315576421,250,300
2024-05-29T09:42:04.842505Z,66,63,83,132,2024-05-29 09:42:04.413995,2,76.3984524002181,76.3984524002181,45,76.3984524002181,500,125
2024-05-29T09:42:05.271246Z,31,36,67,586,2024-05-29 09:42:04.414004,3,328.81159610476436,328.81159610476436,45,328.81159610476436,750,300
2024-05-29T09:42:05.704430Z,3,51,37,400,2024-05-29 09:42:04.414013,4,227.88572379463832,227.88572379463832,45,227.88572379463832,750,700
2024-05-29T09:42:06.134863Z,54,52,97,0,2024-05-29 09:42:04.414020,5,0.0,0.0,45,0.0,500,875
2024-05-29T09:42:06.589459Z,50,2,68,1300,2024-05-29 09:42:04.414028,6,432.10936738105016,432.10936738105016,45,432.10936738105016,250,700
2024-05-29T09:42:45.005365Z,90,85,46,303,2024-05-29 09:42:44.999195,1,176.32841636750473,176.32841636750473,46,176.32841636750473,250,300
2024-05-29T09:42:45.429793Z,49,23,86,88,2024-05-29 09:42:44.999242,2,50.94129008784136,50.94129008784136,46,50.94129008784136,500,125
2024-05-29T09:42:45.866918Z,64,30,45,442,2024-05-29 09:42:44.999258,3,253.1652869023359,253.1652869023359,46,253.1652869023359,750,300
2024-05-29T09:42:46.293899Z,45,86,20,400,2024-05-29 09:42:44.999270,4,227.88572379463832,227.88572379463832,46,227.88572379463832,750,700
2024-05-29T09:42:46.719784Z,94,15,76,0,2024-05-29 09:42:44.999282,5,0.0,0.0,46,0.0,500,875
2024-05-29T09:42:47.153994Z,97,50,98,1300,2024-05-29 09:42:44.999295,6,432.10936738105016,432.10936738105016,46,432.10936738105016,250,700
2024-05-29T09:43:26.090334Z,97,44,30,259,2024-05-29 09:43:26.084054,1,151.30064095490897,151.30064095490897,47,151.30064095490897,250,300
2024-05-29T09:43:26.517994Z,71,91,88,88,2024-05-29 09:43:26.084098,2,50.94129008784136,50.94129008784136,47,50.94129008784136,500,125
2024-05-29T09:43:26.939557Z,20,39,14,442,2024-05-29 09:43:26.084110,3,253.1652869023359,253.1652869023359,47,253.1652869023359,750,300
2024-05-29T09:43:27.364909Z,71,6,13,400,2024-05-29 09:43:26.084120,4,227.88572379463832,227.88572379463832,47,227.88572379463832,750,700
2024-05-29T09:43:27.788872Z,36,15,32,0,2024-05-29 09:43:26.084130,5,0.0,0.0,47,0.0,500,875
2024-05-29T09:43:28.213662Z,8,99,43,1300,2024-05-29 09:43:26.084141,6,432.10936738105016,432.10936738105016,47,432.10936738105016,250,700
2024-05-29T09:44:07.049606Z,36,83,90,259,2024-05-29 09:44:07.044174,1,151.30064095490897,151.30064095490897,48,151.30064095490897,250,300
2024-05-29T09:44:07.477068Z,71,58,87,88,2024-05-29 09:44:07.044214,2,50.94129008784136,50.94129008784136,48,50.94129008784136,500,125
2024-05-29T09:44:07.906554Z,62,79,48,442,2024-05-29 09:44:07.044226,3,253.1652869023359,253.1652869023359,48,253.1652869023359,750,300
2024-05-29T09:44:08.339096Z,8,48,58,400,2024-05-29 09:44:07.044237,4,227.88572379463832,227.88572379463832,48,227.88572379463832,750,700
2024-05-29T09:44:08.775325Z,56,9,53,0,2024-05-29 09:44:07.044247,5,0.0,0.0,48,0.0,500,875
2024-05-29T09:44:09.201276Z,100,81,43,1300,2024-05-29 09:44:07.044259,6,432.10936738105016,432.10936738105016,48,432.10936738105016,250,700
2024-05-29T09:44:47.450757Z,30,51,35,259,2024-05-29 09:44:47.446690,1,151.30064095490897,151.30064095490897,49,151.30064095490897,250,300
2024-05-29T09:44:47.873694Z,27,14,66,88,2024-05-29 09:44:47.446722,2,50.94129008784136,50.94129008784136,49,50.94129008784136,500,125
2024-05-29T09:44:48.294992Z,78,67,50,442,2024-05-29 09:44:47.446730,3,253.1652869023359,253.1652869023359,49,253.1652869023359,750,300
2024-05-29T09:44:48.732702Z,85,32,98,400,2024-05-29 09:44:47.446737,4,227.88572379463832,227.88572379463832,49,227.88572379463832,750,700
2024-05-29T09:44:49.155486Z,32,22,1,0,2024-05-29 09:44:47.446743,5,0.0,0.0,49,0.0,500,875
2024-05-29T09:44:49.576428Z,39,16,85,1300,2024-05-29 09:44:47.446750,6,432.10936738105016,432.10936738105016,49,432.10936738105016,250,700
2024-05-29T09:45:28.118556Z,37,85,51,259,2024-05-29 09:45:28.103973,1,151.30064095490897,151.30064095490897,50,151.30064095490897,250,300
2024-05-29T09:45:28.573534Z,14,36,26,88,2024-05-29 09:45:28.104021,2,50.94129008784136,50.94129008784136,50,50.94129008784136,500,125
2024-05-29T09:45:28.995017Z,28,39,27,442,2024-05-29 09:45:28.104035,3,253.1652869023359,253.1652869023359,50,253.1652869023359,750,300
2024-05-29T09:45:29.420663Z,77,60,84,400,2024-05-29 09:45:28.104046,4,227.88572379463832,227.88572379463832,50,227.88572379463832,750,700
2024-05-29T09:45:29.848126Z,49,30,58,0,2024-05-29 09:45:28.104058,5,0.0,0.0,50,0.0,500,875
2024-05-29T09:45:30.276193Z,19,77,80,1300,2024-05-29 09:45:28.104070,6,432.10936738105016,432.10936738105016,50,432.10936738105016,250,700
2024-05-29T09:46:08.900269Z,97,57,100,304,2024-05-29 09:46:08.894573,1,176.31313649144485,176.31313649144485,51,176.31313649144485,250,300
2024-05-29T09:46:09.322472Z,44,76,75,88,2024-05-29 09:46:08.894616,2,50.94129008784136,50.94129008784136,51,50.94129008784136,500,125
2024-05-29T09:46:09.748638Z,84,31,72,442,2024-05-29 09:46:08.894628,3,253.1652869023359,253.1652869023359,51,253.1652869023359,750,300
2024-05-29T09:46:10.188201Z,7,92,40,400,2024-05-29 09:46:08.894638,4,227.88572379463832,227.88572379463832,51,227.88572379463832,750,700
2024-05-29T09:46:10.617994Z,33,3,85,0,2024-05-29 09:46:08.894648,5,0.0,0.0,51,0.0,500,875
2024-05-29T09:46:11.051037Z,2,82,54,817,2024-05-29 09:46:08.894659,6,407.0645187738272,407.0645187738272,51,407.0645187738272,250,700
2024-05-29T09:46:50.025065Z,83,98,8,304,2024-05-29 09:46:50.018154,1,176.31313649144485,176.31313649144485,52,176.31313649144485,250,300
2024-05-29T09:46:50.457631Z,95,52,98,88,2024-05-29 09:46:50.018201,2,50.94129008784136,50.94129008784136,52,50.94129008784136,500,125
2024-05-29T09:46:50.885305Z,83,55,40,442,2024-05-29 09:46:50.018215,3,253.1652869023359,253.1652869023359,52,253.1652869023359,750,300
2024-05-29T09:46:51.316504Z,64,90,33,400,2024-05-29 09:46:50.018228,4,227.88572379463832,227.88572379463832,52,227.88572379463832,750,700
2024-05-29T09:46:51.745863Z,60,78,65,0,2024-05-29 09:46:50.018241,5,0.0,0.0,52,0.0,500,875
2024-05-29T09:46:52.184113Z,9,25,22,817,2024-05-29 09:46:50.018253,6,407.0645187738272,407.0645187738272,52,407.0645187738272,250,700
2024-05-29T09:47:30.824051Z,27,39,89,342,2024-05-29 09:47:30.819415,1,201.49572278129938,201.49572278129938,53,201.49572278129938,250,300
2024-05-29T09:47:31.247540Z,29,30,90,88,2024-05-29 09:47:30.819447,2,50.94129008784136,50.94129008784136,53,50.94129008784136,500,125
2024-05-29T09:47:31.687002Z,77,24,19,442,2024-05-29 09:47:30.819455,3,253.1652869023359,253.1652869023359,53,253.1652869023359,750,300
2024-05-29T09:47:32.113199Z,95,22,21,400,2024-05-29 09:47:30.819463,4,227.88572379463832,227.88572379463832,53,227.88572379463832,750,700
2024-05-29T09:47:32.548041Z,51,18,75,0,2024-05-29 09:47:30.819469,5,0.0,0.0,53,0.0,500,875
2024-05-29T09:47:32.982804Z,1,90,89,773,2024-05-29 09:47:30.819476,6,381.6123992288163,381.6123992288163,53,381.6123992288163,250,700
2024-05-29T09:48:11.456662Z,57,58,29,342,2024-05-29 09:48:11.447035,1,201.49572278129938,201.49572278129938,54,201.49572278129938,250,300
2024-05-29T09:48:11.906783Z,69,23,63,88,2024-05-29 09:48:11.447084,2,50.94129008784136,50.94129008784136,54,50.94129008784136,500,125
2024-05-29T09:48:12.335019Z,6,30,93,442,2024-05-29 09:48:11.447100,3,253.1652869023359,253.1652869023359,54,253.1652869023359,750,300
2024-05-29T09:48:12.781722Z,6,19,84,400,2024-05-29 09:48:11.447114,4,227.88572379463832,227.88572379463832,54,227.88572379463832,750,700
2024-05-29T09:48:13.212583Z,61,50,72,0,2024-05-29 09:48:11.447127,5,0.0,0.0,54,0.0,500,875
2024-05-29T09:48:13.638279Z,72,68,45,773,2024-05-29 09:48:11.447141,6,381.6123992288163,381.6123992288163,54,381.6123992288163,250,700
2024-05-29T09:48:52.441501Z,21,83,26,342,2024-05-29 09:48:52.429865,1,201.49572278129938,201.49572278129938,55,201.49572278129938,250,300
2024-05-29T09:48:52.892320Z,22,72,30,88,2024-05-29 09:48:52.429904,2,50.94129008784136,50.94129008784136,55,50.94129008784136,500,125
2024-05-29T09:48:53.328831Z,65,38,92,442,2024-05-29 09:48:52.429913,3,253.1652869023359,253.1652869023359,55,253.1652869023359,750,300
2024-05-29T09:48:53.759769Z,38,89,72,400,2024-05-29 09:48:52.429921,4,227.88572379463832,227.88572379463832,55,227.88572379463832,750,700
2024-05-29T09:48:54.230602Z,95,87,5,0,2024-05-29 09:48:52.429928,5,0.0,0.0,55,0.0,500,875
2024-05-29T09:48:54.668089Z,62,89,37,773,2024-05-29 09:48:52.429936,6,381.6123992288163,381.6123992288163,55,381.6123992288163,250,700
2024-05-29T09:48:56.187674Z,1,98,93,342,2024-05-29 09:48:56.183315,1,201.49572278129938,201.49572278129938,56,201.49572278129938,250,300
2024-05-29T09:48:56.619291Z,76,43,38,88,2024-05-29 09:48:56.183335,2,50.94129008784136,50.94129008784136,56,50.94129008784136,500,125
2024-05-29T09:48:57.039671Z,65,14,49,442,2024-05-29 09:48:56.183346,3,253.1652869023359,253.1652869023359,56,253.1652869023359,750,300
2024-05-29T09:48:57.479695Z,34,97,40,400,2024-05-29 09:48:56.183357,4,227.88572379463832,227.88572379463832,56,227.88572379463832,750,700
2024-05-29T09:48:57.908515Z,50,94,21,0,2024-05-29 09:48:56.183369,5,0.0,0.0,56,0.0,500,875
2024-05-29T09:48:58.345798Z,79,52,40,773,2024-05-29 09:48:56.183384,6,381.6123992288163,381.6123992288163,56,381.6123992288163,250,700
2024-05-29T09:48:59.728896Z,48,35,34,342,2024-05-29 09:48:59.724497,1,201.49572278129938,201.49572278129938,57,201.49572278129938,250,300
2024-05-29T09:49:00.149278Z,33,60,85,88,2024-05-29 09:48:59.724513,2,50.94129008784136,50.94129008784136,57,50.94129008784136,500,125
2024-05-29T09:49:00.572679Z,64,33,92,442,2024-05-29 09:48:59.724523,3,253.1652869023359,253.1652869023359,57,253.1652869023359,750,300
2024-05-29T09:49:00.996463Z,53,79,57,400,2024-05-29 09:48:59.724533,4,227.88572379463832,227.88572379463832,57,227.88572379463832,750,700
2024-05-29T09:49:01.444160Z,91,100,48,0,2024-05-29 09:48:59.724543,5,0.0,0.0,57,0.0,500,875
2024-05-29T09:49:01.884815Z,8,51,2,773,2024-05-29 09:48:59.724552,6,381.6123992288163,381.6123992288163,57,381.6123992288163,250,700
2024-05-29T09:49:03.301170Z,15,70,9,342,2024-05-29 09:49:03.294820,1,201.49572278129938,201.49572278129938,58,201.49572278129938,250,300
2024-05-29T09:49:03.731364Z,52,84,84,88,2024-05-29 09:49:03.294833,2,50.94129008784136,50.94129008784136,58,50.94129008784136,500,125
2024-05-29T09:49:04.180098Z,49,96,97,442,2024-05-29 09:49:03.294841,3,253.1652869023359,253.1652869023359,58,253.1652869023359,750,300
2024-05-29T09:49:04.616129Z,54,57,57,400,2024-05-29 09:49:03.294848,4,227.88572379463832,227.88572379463832,58,227.88572379463832,750,700
2024-05-29T09:49:05.040597Z,81,20,37,0,2024-05-29 09:49:03.294854,5,0.0,0.0,58,0.0,500,875
2024-05-29T09:49:05.496701Z,60,12,85,773,2024-05-29 09:49:03.294861,6,381.6123992288163,381.6123992288163,58,381.6123992288163,250,700
2024-05-29T09:49:07.391988Z,1,3,26,342,2024-05-29 09:49:07.387228,1,201.49572278129938,201.49572278129938,59,201.49572278129938,250,300
2024-05-29T09:49:07.818575Z,54,93,68,88,2024-05-29 09:49:07.387239,2,50.94129008784136,50.94129008784136,59,50.94129008784136,500,125
2024-05-29T09:49:08.248157Z,59,42,14,442,2024-05-29 09:49:07.387247,3,253.1652869023359,253.1652869023359,59,253.1652869023359,750,300
2024-05-29T09:49:08.680325Z,72,96,57,400,2024-05-29 09:49:07.387253,4,227.88572379463832,227.88572379463832,59,227.88572379463832,750,700
2024-05-29T09:49:09.139073Z,6,44,85,0,2024-05-29 09:49:07.387260,5,0.0,0.0,59,0.0,500,875
2024-05-29T09:49:09.561817Z,97,17,91,773,2024-05-29 09:49:07.387267,6,381.6123992288163,381.6123992288163,59,381.6123992288163,250,700
